INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,29-Mar-2023,0,XX,39955.2,40273,39619.5,39703.8,39703.8,200246,2001930.88,2390250,55500,23-MAR-2023,
FUTIDX,BANKNIFTY,27-Apr-2023,0,XX,40250,40487.1,39857,39939.55,39939.55,25329,254568.8,1924025,108525,23-MAR-2023,
FUTIDX,BANKNIFTY,25-May-2023,0,XX,40259.75,40580,39963,40035.9,40035.9,13281,134096.9,1425425,1550,23-MAR-2023,
FUTIDX,NIFTY,29-Mar-2023,0,XX,17124.9,17239.55,17066.95,17087.5,17087.5,175746,1506916.28,11644700,91550,23-MAR-2023,
FUTIDX,NIFTY,27-Apr-2023,0,XX,17245,17330,17165,17185.65,17185.65,28237,243444.57,3581900,314150,23-MAR-2023,
FUTIDX,NIFTY,25-May-2023,0,XX,17300.05,17390.1,17230.15,17246.95,17246.95,6001,51923.55,1199850,57100,23-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,34000,CE,0,0,0,5461,39616.9,0,0,200,0,23-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,34500,CE,0,0,0,4618.5,39616.9,0,0,100,0,23-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,35000,CE,0,0,0,6880.25,39616.9,0,0,0,0,23-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,35500,CE,0,0,0,3956.5,39616.9,0,0,50,0,23-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,36000,CE,3789.35,4195.45,3789.35,3822.25,39616.9,37,371.08,275,-275,23-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,36500,CE,0,0,0,3455.65,39616.9,0,0,100,0,23-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,37000,CE,2854.05,3170,2603.9,2679.8,39616.9,871,8716.8,5200,-15300,23-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,37100,CE,0,0,0,2553.65,39616.9,0,0,350,0,23-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,37200,CE,0,0,0,2739.65,39616.9,0,0,1650,0,23-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,37300,CE,0,0,0,1879.7,39616.9,0,0,1500,0,23-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,37400,CE,2371,2652.95,2371,2652.95,39616.9,2,19.95,500,0,23-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,37500,CE,2336.7,2699,2098.95,2146.3,39616.9,165,1647.58,8250,-3575,23-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,37600,CE,2244.05,2402.7,2244.05,2402.7,39616.9,4,39.92,2400,0,23-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,37700,CE,2117.5,2356.85,1900,1902.65,39616.9,31,308.83,3325,-475,23-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,37800,CE,2035,2089.35,1807.8,1829.4,39616.9,29,288.24,4025,-125,23-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,37900,CE,1920,2201.5,1689.25,1705.35,39616.9,44,436.19,2350,-325,23-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,38000,CE,1820.45,2195,1588.75,1633.85,39616.9,3073,30669.19,17100,-10675,23-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,38100,CE,1746.3,2081.7,1489.8,1511.15,39616.9,231,2293,4300,-425,23-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,38200,CE,1633.7,1978.15,1389.95,1415.85,39616.9,447,4430.96,7225,25,23-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,38300,CE,1528.5,1875,1289.85,1322.1,39616.9,629,6235.8,8250,-4575,23-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,38400,CE,1425,1770.85,1190.65,1220.4,39616.9,886,8791.07,11425,-5700,23-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,38500,CE,1367,1698,1090,1123.6,39616.9,4220,42016.96,51250,-19925,23-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,38600,CE,1206.7,1585.85,991.75,1027.35,39616.9,1537,15271.98,28700,-11925,23-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,38700,CE,1103.65,1492.85,891.55,924.9,39616.9,2629,26137.6,38700,-19025,23-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,38800,CE,997.65,1391.75,788.4,828,39616.9,4310,42877.73,73075,-5625,23-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,38900,CE,912.5,1299.3,688.45,729.85,39616.9,9521,94836.4,75875,-29700,23-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,39000,CE,974.1,1200,586.15,638.2,39616.9,92929,927386.95,471625,-133300,23-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,39100,CE,731,1101.05,487.45,533.5,39616.9,24003,238924.32,155050,-37500,23-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,39200,CE,622.85,1000,387.3,427.2,39616.9,60995,606538.78,234025,-52150,23-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,39300,CE,551.25,901.5,286.9,338,39616.9,148703,1480312.85,239475,-68725,23-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,39400,CE,635,802.65,187.65,238.7,39616.9,369795,3682041.23,275375,-12325,23-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,39500,CE,501,703.7,89.4,132.65,39616.9,1821156,18120753.9,1139425,-14475,23-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,39600,CE,473.95,604.7,6.3,29.25,39616.9,5193918,51549877.26,2521300,2242175,23-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,39700,CE,350,506.5,0.05,16.05,39616.9,7325973,72917127.05,2895525,2521150,23-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,39800,CE,300,410,0.05,9.1,39616.9,11670736,116441772.64,2102625,1540275,23-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,39900,CE,187,317.25,0.05,1.8,39616.9,11907033,119066076.23,1852275,1016250,23-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,40000,CE,119.8,231,0.05,0.55,39616.9,19728437,197731127.56,3005450,-657175,23-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,40100,CE,145,155,0.05,0.4,39616.9,15239517,153035089.23,1566650,313050,23-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,40200,CE,75,103.9,0.1,0.35,39616.9,15102027,151940854.94,2133375,207700,23-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,40300,CE,60,66.2,0.05,0.3,39616.9,10864112,109526021.63,1269550,-587825,23-MAR-2023,
