TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-10-20,2025-10-20,FO,NSE,IDO,52297,,BANKNIFTY,,2026-09-29,2026-09-29,55500.00,CE,BANKNIFTY26SEP55500CE,0.00,0.00,0.00,5045.05,0.00,5045.05,58033.20,6546.45,0,0,0,0.00,0,F1,35,,,,,
2025-10-20,2025-10-20,FO,NSE,IDO,52334,,BANKNIFTY,,2026-09-29,2026-09-29,57000.00,CE,BANKNIFTY26SEP57000CE,0.00,0.00,0.00,4285.45,0.00,4285.45,58033.20,5543.55,0,0,0,0.00,0,F1,35,,,,,
2025-10-20,2025-10-20,FO,NSE,IDO,52388,,BANKNIFTY,,2026-09-29,2026-09-29,61500.00,CE,BANKNIFTY26SEP61500CE,0.00,0.00,0.00,2502.65,0.00,2502.65,58033.20,3125.60,0,0,0,0.00,0,F1,35,,,,,
2025-10-20,2025-10-20,FO,NSE,IDO,52793,,BANKNIFTY,,2025-10-28,2025-10-28,46500.00,PE,BANKNIFTY25OCT46500PE,4.35,4.35,2.45,2.80,2.95,4.15,58033.20,2.80,48650,-1645,2088,3398467612.75,583,F1,35,,,,,
2025-10-20,2025-10-20,FO,NSE,IDO,52817,,BANKNIFTY,,2025-10-28,2025-10-28,47000.00,PE,BANKNIFTY25OCT47000PE,4.45,5.30,2.75,3.45,2.75,4.85,58033.20,3.45,54950,315,1314,2161707989.00,465,F1,35,,,,,
2025-10-20,2025-10-20,FO,NSE,IDO,52843,,BANKNIFTY,,2025-10-28,2025-10-28,48000.00,PE,BANKNIFTY25OCT48000PE,7.25,7.25,3.50,3.90,3.60,6.10,58033.20,3.90,192150,2800,6933,11648527910.25,2459,F1,35,,,,,
2025-10-20,2025-10-20,FO,NSE,IDO,52865,,BANKNIFTY,,2025-10-28,2025-10-28,48500.00,PE,BANKNIFTY25OCT48500PE,5.15,5.90,2.30,4.25,4.00,6.75,58033.20,4.25,26425,-595,413,701136682.75,250,F1,35,,,,,
2025-10-20,2025-10-20,FO,NSE,IDO,52873,,BANKNIFTY,,2025-10-28,2025-10-28,48800.00,PE,BANKNIFTY25OCT48800PE,5.55,7.15,3.40,4.85,4.50,7.20,58033.20,4.85,9660,4130,232,396298337.75,76,F1,35,,,,,
2025-10-20,2025-10-20,FO,NSE,IDO,52887,,BANKNIFTY,,2025-10-28,2025-10-28,49300.00,PE,BANKNIFTY25OCT49300PE,6.40,6.95,4.10,4.35,4.15,6.35,58033.20,4.35,2275,-175,69,119072198.00,32,F1,35,,,,,
2025-10-20,2025-10-20,FO,NSE,IDO,52891,,BANKNIFTY,,2025-10-28,2025-10-28,49400.00,PE,BANKNIFTY25OCT49400PE,5.70,6.75,4.25,4.45,4.65,7.20,58033.20,4.45,1330,-175,45,77813083.25,16,F1,35,,,,,
2025-10-20,2025-10-20,FO,NSE,IDO,52895,,BANKNIFTY,,2025-10-28,2025-10-28,49600.00,PE,BANKNIFTY25OCT49600PE,5.95,7.20,4.50,4.65,4.50,7.80,58033.20,4.65,3535,140,56,97227275.25,35,F1,35,,,,,
2025-10-20,2025-10-20,FO,NSE,IDO,52905,,BANKNIFTY,,2025-10-28,2025-10-28,49800.00,PE,BANKNIFTY25OCT49800PE,7.00,7.15,4.40,4.95,4.40,7.20,58033.20,4.95,3710,0,78,135971108.00,19,F1,35,,,,,
2025-10-20,2025-10-20,FO,NSE,IDO,52909,,BANKNIFTY,,2025-10-28,2025-10-28,50000.00,PE,BANKNIFTY25OCT50000PE,8.10,8.40,4.80,5.35,5.80,8.85,58033.20,5.35,520590,42490,17289,30259580750.00,4929,F1,35,,,,,
2025-10-20,2025-10-20,FO,NSE,IDO,52915,,BANKNIFTY,,2025-10-28,2025-10-28,50200.00,PE,BANKNIFTY25OCT50200PE,5.95,10.70,4.25,5.65,5.40,9.05,58033.20,5.65,4515,2310,143,251291698.00,41,F1,35,,,,,
2025-10-20,2025-10-20,FO,NSE,IDO,52917,,BANKNIFTY,,2025-10-28,2025-10-28,50300.00,PE,BANKNIFTY25OCT50300PE,6.65,8.05,4.15,4.75,5.20,9.90,58033.20,4.75,2765,-175,183,322215054.00,58,F1,35,,,,,
2025-10-20,2025-10-20,FO,NSE,IDO,52927,,BANKNIFTY,,2025-10-28,2025-10-28,50800.00,PE,BANKNIFTY25OCT50800PE,8.05,8.05,4.75,4.95,4.95,9.25,58033.20,4.95,2135,-420,47,83575817.50,20,F1,35,,,,,
2025-10-20,2025-10-20,FO,NSE,IDO,52937,,BANKNIFTY,,2025-10-28,2025-10-28,51200.00,PE,BANKNIFTY25OCT51200PE,9.00,10.10,5.25,6.20,5.25,10.10,58033.20,6.20,4130,105,89,159510534.75,45,F1,35,,,,,
2025-10-20,2025-10-20,FO,NSE,IDO,52943,,BANKNIFTY,,2025-10-28,2025-10-28,51500.00,PE,BANKNIFTY25OCT51500PE,10.70,10.70,5.25,5.80,6.55,10.70,58033.20,5.80,84525,-53970,8342,15038712939.25,3636,F1,35,,,,,
2025-10-20,2025-10-20,FO,NSE,IDO,52945,,BANKNIFTY,,2025-10-28,2025-10-28,51600.00,PE,BANKNIFTY25OCT51600PE,10.50,10.65,5.30,5.30,5.30,10.30,58033.20,5.30,3710,35,232,419058239.25,85,F1,35,,,,,
2025-10-20,2025-10-20,FO,NSE,IDO,52947,,BANKNIFTY,,2025-10-28,2025-10-28,51700.00,PE,BANKNIFTY25OCT51700PE,10.70,11.70,7.05,8.35,8.35,10.30,58033.20,8.35,2310,-1120,167,302237796.00,54,F1,35,,,,,
2025-10-20,2025-10-20,FO,NSE,IDO,52949,,BANKNIFTY,,2025-10-28,2025-10-28,51800.00,PE,BANKNIFTY25OCT51800PE,8.75,10.40,5.40,6.40,5.40,11.45,58033.20,6.40,5705,-1645,138,250230072.75,64,F1,35,,,,,
2025-10-20,2025-10-20,FO,NSE,IDO,52959,,BANKNIFTY,,2025-10-28,2025-10-28,52200.00,PE,BANKNIFTY25OCT52200PE,10.85,15.35,6.55,7.30,8.95,12.05,58033.20,7.30,4795,-1680,370,676103146.25,130,F1,35,,,,,
2025-10-20,2025-10-20,FO,NSE,IDO,52963,,BANKNIFTY,,2025-10-28,2025-10-28,52400.00,PE,BANKNIFTY25OCT52400PE,10.20,16.45,5.05,6.85,7.00,13.40,58033.20,6.85,8890,-3885,352,645679508.25,177,F1,35,,,,,
2025-10-20,2025-10-20,FO,NSE,IDO,52965,,BANKNIFTY,,2025-10-28,2025-10-28,52500.00,PE,BANKNIFTY25OCT52500PE,8.90,14.95,6.55,7.40,7.35,13.50,58033.20,7.40,221340,-106435,25838,47485859454.25,8336,F1,35,,,,,
