INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,29-Apr-2021,0,XX,31589,31784.3,30917,31120.55,31120.55,200471,1573826.56,1649675,42675,20-APR-2021,
FUTIDX,BANKNIFTY,27-May-2021,0,XX,31700,31900,31048.25,31249.3,31249.3,8403,66253.43,135725,10375,20-APR-2021,
FUTIDX,BANKNIFTY,24-Jun-2021,0,XX,31800,31945.1,31120,31279.6,31279.6,828,6533.55,26150,2025,20-APR-2021,
FUTIDX,NIFTY,29-Apr-2021,0,XX,14502.3,14535.5,14225.55,14296.2,14296.2,161702,1745479.69,11001000,66300,20-APR-2021,
FUTIDX,NIFTY,27-May-2021,0,XX,14525,14581.7,14280.6,14347.7,14347.7,11848,128260.85,1026975,106800,20-APR-2021,
FUTIDX,NIFTY,24-Jun-2021,0,XX,14460.15,14600.35,14311,14375.5,14375.5,2340,25401.73,482850,45000,20-APR-2021,
OPTIDX,BANKNIFTY,22-Apr-2021,27800,CE,0,0,0,4222.8,3318.3,0,0,75,0,20-APR-2021,
OPTIDX,BANKNIFTY,22-Apr-2021,27900,CE,0,0,0,2976.75,3218.35,0,0,0,0,20-APR-2021,
OPTIDX,BANKNIFTY,22-Apr-2021,28000,CE,3549.5,3549.5,2975,3116.45,3116.45,82,639.2,1000,425,20-APR-2021,
OPTIDX,BANKNIFTY,22-Apr-2021,28100,CE,0,0,0,2792.7,3018.45,0,0,0,0,20-APR-2021,
OPTIDX,BANKNIFTY,22-Apr-2021,28200,CE,0,0,0,2701.95,2918.5,0,0,0,0,20-APR-2021,
OPTIDX,BANKNIFTY,22-Apr-2021,28300,CE,0,0,0,2612.05,2818.6,0,0,0,0,20-APR-2021,
OPTIDX,BANKNIFTY,22-Apr-2021,28400,CE,0,0,0,2523.15,2718.7,0,0,0,0,20-APR-2021,
OPTIDX,BANKNIFTY,22-Apr-2021,28500,CE,3040.05,3040.05,2600.05,2610,2618.85,16,125.73,250,200,20-APR-2021,
OPTIDX,BANKNIFTY,22-Apr-2021,28600,CE,0,0,0,2516,2519.1,0,0,25,0,20-APR-2021,
OPTIDX,BANKNIFTY,22-Apr-2021,28700,CE,0,0,0,2396.45,2419.4,0,0,25,0,20-APR-2021,
OPTIDX,BANKNIFTY,22-Apr-2021,28800,CE,0,0,0,2287.65,2319.9,0,0,50,0,20-APR-2021,
OPTIDX,BANKNIFTY,22-Apr-2021,28900,CE,2552.45,2552.45,1968.35,1968.35,1968.35,3,23.44,50,50,20-APR-2021,
OPTIDX,BANKNIFTY,22-Apr-2021,29000,CE,2588.6,2714,1916.5,2105.9,2105.9,553,4333,11050,-6675,20-APR-2021,
OPTIDX,BANKNIFTY,22-Apr-2021,29100,CE,2668.6,2668.6,2166.2,2166.2,2022.5,11,87.04,925,50,20-APR-2021,
OPTIDX,BANKNIFTY,22-Apr-2021,29200,CE,2553.4,2553.4,1738.1,1940,1940,12,94.59,775,200,20-APR-2021,
OPTIDX,BANKNIFTY,22-Apr-2021,29300,CE,2431.6,2431.6,2022.2,2063,1826.1,11,86.99,3200,125,20-APR-2021,
OPTIDX,BANKNIFTY,22-Apr-2021,29400,CE,2478.25,2478.25,1555.15,1760.1,1760.1,22,173.35,2150,75,20-APR-2021,
OPTIDX,BANKNIFTY,22-Apr-2021,29500,CE,2047.15,2210.35,1440,1614.8,1614.8,124,972.19,3850,-500,20-APR-2021,
OPTIDX,BANKNIFTY,22-Apr-2021,29600,CE,2139.8,2139.8,1377.15,1523.15,1523.15,39,305.14,1350,25,20-APR-2021,
OPTIDX,BANKNIFTY,22-Apr-2021,29700,CE,1986.45,2030.35,1254.95,1436.2,1436.2,41,322.6,925,350,20-APR-2021,
OPTIDX,BANKNIFTY,22-Apr-2021,29800,CE,1807.65,1920,1183.6,1293.15,1293.15,140,1096.56,2175,-800,20-APR-2021,
OPTIDX,BANKNIFTY,22-Apr-2021,29900,CE,1675,1825,1071.35,1203.6,1203.6,138,1075.73,4125,-700,20-APR-2021,
