TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04
2024-01-10,2024-01-10,FO,NSE,IDO,72271,,BANKNIFTY,,2024-02-29,2024-02-29,48200.00,PE,BANKNIFTY24FEB48200PE,1263.25,1263.70,1085.05,1139.45,1124.00,1263.25,47360.85,1139.45,3450,-30,55,40757377.50,29,F1,15,,,,,
2024-01-10,2024-01-10,FO,NSE,IDO,51240,,BANKNIFTY,,2024-01-31,2024-01-31,46000.00,CE,BANKNIFTY2413146000CE,1560.75,1865.15,1529.45,1813.35,1865.15,1682.30,47360.85,1813.35,7695,765,277,198247740.75,107,F1,15,,,,,
2024-01-10,2024-01-10,FO,NSE,IDO,44215,,BANKNIFTY,,2024-01-25,2024-01-25,48200.00,CE,BANKNIFTY24JAN48200CE,194.25,307.75,194.25,275.90,290.40,245.40,47360.85,275.90,221040,116010,35762,25986239919.75,8727,F1,15,,,,,
2024-01-10,2024-01-10,FO,NSE,IDO,43971,,BANKNIFTY,,2024-02-07,2024-02-07,48200.00,CE,BANKNIFTY2420748200CE,561.35,561.35,561.35,561.35,561.35,748.45,47360.85,564.40,1200,15,1,731420.25,1,F1,15,,,,,
2024-01-10,2024-01-10,FO,NSE,IDO,43931,,BANKNIFTY,,2024-02-07,2024-02-07,47800.00,CE,BANKNIFTY2420747800CE,730.75,731.00,730.75,731.00,731.00,750.00,47360.85,730.15,630,45,3,2183887.50,3,F1,15,,,,,
2024-01-10,2024-01-10,FO,NSE,IDO,50276,,BANKNIFTY,,2024-01-10,2024-01-10,46000.00,PE,BANKNIFTY2411046000PE,1.65,10.05,0.05,0.15,0.05,2.85,47360.85,47360.85,4193880,612420,8677828,5988039172842.75,1157323,F1,15,,,,,
2024-01-10,2024-01-10,FO,NSE,IDO,50473,,BANKNIFTY,,2024-01-10,2024-01-10,48200.00,PE,BANKNIFTY2411048200PE,1110.00,1193.65,788.00,846.00,838.25,1015.60,47360.85,47360.85,363855,-17760,21148,15583089044.25,7385,F1,15,,,,,
2024-01-10,2024-01-10,FO,NSE,IDO,72223,,BANKNIFTY,,2024-02-29,2024-02-29,46000.00,CE,BANKNIFTY24FEB46000CE,2105.70,2301.75,2000.00,2215.70,2259.10,2127.70,47360.85,2215.70,16575,570,189,136474648.50,126,F1,15,,,,,
2024-01-10,2024-01-10,FO,NSE,IDO,51241,,BANKNIFTY,,2024-01-31,2024-01-31,46000.00,PE,BANKNIFTY2413146000PE,229.95,240.05,134.35,150.60,147.70,214.60,47360.85,150.60,76485,1830,3249,2250980448.75,1332,F1,15,,,,,
2024-01-10,2024-01-10,FO,NSE,IDO,50423,,BANKNIFTY,,2024-01-10,2024-01-10,47800.00,CE,BANKNIFTY2411047800CE,14.70,17.70,0.05,0.45,0.05,19.25,47360.85,47360.85,3176490,-211305,15115606,10839116536791.75,2006706,F1,15,,,,,
2024-01-10,2024-01-10,FO,NSE,IDO,55807,,BANKNIFTY,,2024-01-25,2024-01-25,46000.00,CE,BANKNIFTY24JAN46000CE,1449.55,1752.00,1417.80,1694.60,1748.40,1552.10,47360.85,1694.60,183615,-21195,4516,3224749128.00,1512,F1,15,,,,,
2024-01-10,2024-01-10,FO,NSE,IDO,43945,,BANKNIFTY,,2024-02-07,2024-02-07,47800.00,PE,BANKNIFTY2420747800PE,961.95,961.95,936.10,936.10,936.10,651.70,47360.85,922.45,510,0,6,4387412.25,2,F1,15,,,,,
2024-01-10,2024-01-10,FO,NSE,IDO,35018,,BANKNIFTY,,2024-01-25,2024-01-25,47800.00,CE,BANKNIFTY24JAN47800CE,349.65,477.85,324.05,443.65,458.95,386.15,47360.85,443.65,70110,-3975,17607,12731502153.00,5940,F1,15,,,,,
2024-01-10,2024-01-10,FO,NSE,IDO,35507,,BANKNIFTY,,2024-01-17,2024-01-17,47800.00,PE,BANKNIFTY2411747800PE,691.30,802.00,488.70,526.15,496.10,705.65,47360.85,526.15,79860,11355,25304,18372863156.25,9793,F1,15,,,,,
2024-01-10,2024-01-10,FO,NSE,IDO,43972,,BANKNIFTY,,2024-02-07,2024-02-07,48200.00,PE,BANKNIFTY2420748200PE,1141.70,1141.70,1141.70,1141.70,1141.70,829.70,47360.85,1154.60,210,-15,2,1480251.00,2,F1,15,,,,,
2024-01-10,2024-01-10,FO,NSE,IDO,50424,,BANKNIFTY,,2024-01-10,2024-01-10,47800.00,PE,BANKNIFTY2411047800PE,650.00,794.40,386.70,442.60,438.30,624.85,47360.85,47360.85,179475,-309435,285563,206941701140.25,95861,F1,15,,,,,
