INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,30-Dec-2021,0,XX,36144.75,36849,35645.7,35780.2,35780.2,221113,2003799.43,2615000,102450,30-NOV-2021,
FUTIDX,BANKNIFTY,27-Jan-2022,0,XX,35960,36994.95,35812.05,35938.35,35938.35,5390,49067.03,103850,4425,30-NOV-2021,
FUTIDX,BANKNIFTY,24-Feb-2022,0,XX,36321.95,37110,35944.25,36069.5,36069.5,1205,10991.61,25200,3775,30-NOV-2021,
FUTIDX,NIFTY,30-Dec-2021,0,XX,17089.75,17347,17000,17033.6,17033.6,308954,2648356.05,11343000,404850,30-NOV-2021,
FUTIDX,NIFTY,27-Jan-2022,0,XX,17156.05,17401,17059.9,17090.5,17090.5,10644,91580.55,564900,-1100,30-NOV-2021,
FUTIDX,NIFTY,24-Feb-2022,0,XX,17195.85,17432.95,17104.35,17132.35,17132.35,1671,14416.26,60100,4550,30-NOV-2021,
OPTIDX,BANKNIFTY,02-Dec-2021,32000,CE,4725.75,4725.75,3730,3764.3,3764.3,102,916.6,525,500,30-NOV-2021,
OPTIDX,BANKNIFTY,02-Dec-2021,32100,CE,0,0,0,3938.8,3601.95,0,0,0,0,30-NOV-2021,
OPTIDX,BANKNIFTY,02-Dec-2021,32200,CE,0,0,0,3838.85,3501.95,0,0,0,0,30-NOV-2021,
OPTIDX,BANKNIFTY,02-Dec-2021,32300,CE,0,0,0,3738.95,3402,0,0,0,0,30-NOV-2021,
OPTIDX,BANKNIFTY,02-Dec-2021,32400,CE,0,0,0,3639.05,3302,0,0,0,0,30-NOV-2021,
OPTIDX,BANKNIFTY,02-Dec-2021,32500,CE,0,0,0,3539.15,3202,0,0,0,0,30-NOV-2021,
OPTIDX,BANKNIFTY,02-Dec-2021,32600,CE,3992.7,3992.7,3992.7,3992.7,3102.05,1,9.14,25,25,30-NOV-2021,
OPTIDX,BANKNIFTY,02-Dec-2021,32700,CE,3895.7,3895.7,3895.7,3895.7,3002.05,1,9.14,25,25,30-NOV-2021,
OPTIDX,BANKNIFTY,02-Dec-2021,32800,CE,3214,3214,3214,3214,2902.1,1,9,25,25,30-NOV-2021,
OPTIDX,BANKNIFTY,02-Dec-2021,32900,CE,3366.55,3366.55,3366.55,3366.55,2802.15,1,9.06,25,25,30-NOV-2021,
OPTIDX,BANKNIFTY,02-Dec-2021,33000,CE,3172.15,3200,2890.2,3028.9,2702.2,17,153.53,175,150,30-NOV-2021,
OPTIDX,BANKNIFTY,02-Dec-2021,33100,CE,0,0,0,3064.75,2602.3,0,0,25,0,30-NOV-2021,
OPTIDX,BANKNIFTY,02-Dec-2021,33200,CE,0,0,0,2856.9,2502.4,0,0,25,0,30-NOV-2021,
OPTIDX,BANKNIFTY,02-Dec-2021,33300,CE,0,0,0,2704.35,2402.55,0,0,25,0,30-NOV-2021,
OPTIDX,BANKNIFTY,02-Dec-2021,33400,CE,0,0,0,2873.95,2302.75,0,0,25,0,30-NOV-2021,
OPTIDX,BANKNIFTY,02-Dec-2021,33500,CE,0,0,0,2672.65,2203.05,0,0,400,0,30-NOV-2021,
