TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-07-03,2024-07-03,FO,NSE,IDO,50685,,BANKNIFTY,,2024-07-31,2024-07-31,53400.00,CE,BANKNIFTY24JUL53400CE,595.45,850.00,565.30,730.10,734.45,471.80,53089.25,730.10,14295,3870,2600,2112215489.25,1350,F1,15,,,,,
2024-07-03,2024-07-03,FO,NSE,IDO,50614,,BANKNIFTY,,2024-07-31,2024-07-31,51500.00,PE,BANKNIFTY24JUL51500PE,450.00,470.05,326.00,333.75,339.80,550.85,53089.25,333.75,342810,-8685,31293,24344570896.50,9743,F1,15,,,,,
2024-07-03,2024-07-03,FO,NSE,IDO,48658,,BANKNIFTY,,2024-07-24,2024-07-24,48900.00,PE,BANKNIFTY2472448900PE,0.00,0.00,0.00,115.00,115.00,115.00,53089.25,61.60,90,0,0,0.00,0,F1,15,,,,,
2024-07-03,2024-07-03,FO,NSE,IDO,50613,,BANKNIFTY,,2024-07-31,2024-07-31,51500.00,CE,BANKNIFTY24JUL51500CE,1586.00,2070.80,1542.55,1896.95,1899.05,1408.25,53089.25,1896.95,107985,-8805,3305,2646109131.75,1462,F1,15,,,,,
2024-07-03,2024-07-03,FO,NSE,IDO,55244,,BANKNIFTY,,2024-07-10,2024-07-10,53400.00,CE,BANKNIFTY2471053400CE,197.00,422.00,157.35,287.05,283.00,119.70,53089.25,287.05,197310,151980,111013,89461068092.25,37509,F1,15,,,,,
2024-07-03,2024-07-03,FO,NSE,IDO,53786,,BANKNIFTY,,2024-07-03,2024-07-03,53400.00,PE,BANKNIFTY2470353400PE,716.25,923.15,213.75,313.15,310.00,1192.35,53089.25,53089.25,194580,146265,1547396,1246727592717.75,499520,F1,15,,,,,
2024-07-03,2024-07-03,FO,NSE,IDO,51907,,BANKNIFTY,,2024-07-10,2024-07-10,48900.00,CE,BANKNIFTY2471048900CE,4096.95,4096.95,4096.95,4096.95,4096.95,3612.50,53089.25,4096.95,360,45,3,2384862.75,2,F1,15,,,,,
2024-07-03,2024-07-03,FO,NSE,IDO,53744,,BANKNIFTY,,2024-07-03,2024-07-03,51500.00,CE,BANKNIFTY2470351500CE,1100.00,1777.60,997.70,1591.65,1591.20,764.40,53089.25,53089.25,136980,-77940,19404,15430928517.00,7272,F1,15,,,,,
2024-07-03,2024-07-03,FO,NSE,IDO,53660,,BANKNIFTY,,2024-07-03,2024-07-03,48000.00,CE,BANKNIFTY2470348000CE,4599.95,5274.65,4599.95,5090.10,5094.25,4256.65,53089.25,53089.25,3240,-1905,325,258861217.50,142,F1,15,,,,,
2024-07-03,2024-07-03,FO,NSE,IDO,64201,,BANKNIFTY,,2024-09-25,2024-09-25,48000.00,CE,BANKNIFTY24SEP48000CE,5650.00,5650.00,5333.40,5550.00,5550.00,4900.00,53089.25,5550.00,4830,-30,6,4819251.00,5,F1,15,,,,,
2024-07-03,2024-07-03,FO,NSE,IDO,61084,,BANKNIFTY,,2025-03-26,2025-03-26,48000.00,CE,BANKNIFTY25MAR48000CE,0.00,0.00,0.00,4654.60,0.00,4654.60,53089.25,8680.20,0,0,0,0.00,0,F1,15,,,,,
2024-07-03,2024-07-03,FO,NSE,IDO,36663,,BANKNIFTY,,2024-07-16,2024-07-16,48000.00,PE,BANKNIFTY2471648000PE,16.50,18.15,11.60,12.50,11.60,17.70,53089.25,12.50,9090,-1950,1875,1350430966.50,289,F1,15,,,,,
2024-07-03,2024-07-03,FO,NSE,IDO,53661,,BANKNIFTY,,2024-07-03,2024-07-03,48000.00,PE,BANKNIFTY2470348000PE,0.75,1.50,0.05,0.10,0.05,1.05,53089.25,53089.25,696900,-29955,458805,330345347955.00,48906,F1,15,,,,,
2024-07-03,2024-07-03,FO,NSE,IDO,61085,,BANKNIFTY,,2025-03-26,2025-03-26,48000.00,PE,BANKNIFTY25MAR48000PE,800.00,800.00,800.00,800.00,800.00,818.95,53089.25,1107.40,270,0,1,732000.00,1,F1,15,,,,,
