TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-12-06,2024-12-06,FO,NSE,IDO,46815,,BANKNIFTY,,2024-12-24,2024-12-24,54500.00,CE,BANKNIFTY24DEC54500CE,413.60,504.60,277.95,371.90,363.00,401.70,53509.50,371.90,1072560,117270,584812,481737842691.00,233329,F1,15,,,,,
2024-12-06,2024-12-06,FO,NSE,IDO,39663,,BANKNIFTY,,2025-01-29,2025-01-29,54500.00,PE,BANKNIFTY25JAN54500PE,1367.50,1606.05,1212.10,1331.30,1335.00,1360.00,53509.50,1331.30,45975,12750,2872,2404932421.50,884,F1,15,,,,,
2024-12-06,2024-12-06,FO,NSE,IDO,56561,,BANKNIFTY,,2025-02-26,2025-02-26,54500.00,PE,BANKNIFTY25FEB54500PE,0.00,0.00,0.00,2839.70,0.00,2839.70,53509.50,1819.55,0,0,0,0.00,0,F1,30,,,,,
2024-12-06,2024-12-06,FO,NSE,IDO,46762,,BANKNIFTY,,2024-12-24,2024-12-24,53000.00,PE,BANKNIFTY24DEC53000PE,499.95,704.00,400.80,451.05,455.05,502.90,53509.50,451.05,1276005,62670,628908,504637360225.50,253720,F1,15,,,,,
2024-12-06,2024-12-06,FO,NSE,IDO,51461,,BANKNIFTY,,2025-02-26,2025-02-26,53000.00,CE,BANKNIFTY25FEB53000CE,2307.70,2500.00,2070.00,2322.30,2322.10,2268.10,53509.50,2322.30,4620,600,74,122767362.00,47,F1,30,,,,,
2024-12-06,2024-12-06,FO,NSE,IDO,39595,,BANKNIFTY,,2025-01-29,2025-01-29,53000.00,CE,BANKNIFTY25JAN53000CE,1837.35,2012.45,1536.80,1815.90,1806.25,1820.05,53509.50,1815.90,175560,-20055,6169,5074085529.00,3201,F1,15,,,,,
2024-12-06,2024-12-06,FO,NSE,IDO,39241,,BANKNIFTY,,2025-01-29,2025-01-29,42500.00,PE,BANKNIFTY25JAN42500PE,18.80,19.95,17.50,18.65,18.50,18.80,53509.50,18.65,5115,-885,122,77808921.00,35,F1,15,,,,,
2024-12-06,2024-12-06,FO,NSE,IDO,39238,,BANKNIFTY,,2025-01-29,2025-01-29,42500.00,CE,BANKNIFTY25JAN42500CE,0.00,0.00,0.00,10221.00,10221.00,10221.00,53509.50,11431.90,45,0,0,0.00,0,F1,15,,,,,
2024-12-06,2024-12-06,FO,NSE,IDO,46690,,BANKNIFTY,,2024-12-24,2024-12-24,51900.00,PE,BANKNIFTY24DEC51900PE,242.05,354.90,192.85,215.80,216.55,247.50,53509.50,215.80,268200,11265,83149,65032190113.50,35506,F1,15,,,,,
2024-12-06,2024-12-06,FO,NSE,IDO,39554,,BANKNIFTY,,2025-01-29,2025-01-29,51900.00,PE,BANKNIFTY25JAN51900PE,509.00,568.40,421.70,458.80,453.45,487.90,53509.50,458.80,7845,2595,381,299312007.75,134,F1,15,,,,,
2024-12-06,2024-12-06,FO,NSE,IDO,54799,,BANKNIFTY,,2025-06-25,2025-06-25,61500.00,CE,BANKNIFTY25JUN61500CE,0.00,0.00,0.00,3052.95,0.00,3052.95,53509.50,852.80,0,0,0,0.00,0,F1,15,,,,,
2024-12-06,2024-12-06,FO,NSE,IDO,63124,,BANKNIFTY,,2025-09-24,2025-09-24,61500.00,PE,BANKNIFTY25SEP61500PE,0.00,0.00,0.00,6259.80,0.00,6259.80,53509.50,6300.30,0,0,0,0.00,0,F1,15,,,,,
2024-12-06,2024-12-06,FO,NSE,IDO,54800,,BANKNIFTY,,2025-06-25,2025-06-25,61500.00,PE,BANKNIFTY25JUN61500PE,0.00,0.00,0.00,7352.90,0.00,7352.90,53509.50,6599.25,0,0,0,0.00,0,F1,15,,,,,
2024-12-06,2024-12-06,FO,NSE,IDO,61145,,BANKNIFTY,,2025-03-26,2025-03-26,61500.00,PE,BANKNIFTY25MAR61500PE,0.00,0.00,0.00,11045.05,0.00,11045.05,53509.50,7013.05,0,0,0,0.00,0,F1,15,,,,,
2024-12-06,2024-12-06,FO,NSE,IDO,46927,,BANKNIFTY,,2024-12-24,2024-12-24,56500.00,CE,BANKNIFTY24DEC56500CE,53.95,69.60,37.60,42.55,39.85,53.00,53509.50,42.55,808515,148575,295854,250975543627.50,81817,F1,15,,,,,
2024-12-06,2024-12-06,FO,NSE,IDO,57073,,BANKNIFTY,,2025-02-26,2025-02-26,56500.00,PE,BANKNIFTY25FEB56500PE,0.00,0.00,0.00,4160.85,0.00,4160.85,53509.50,3037.40,0,0,0,0.00,0,F1,30,,,,,
2024-12-06,2024-12-06,FO,NSE,IDO,46928,,BANKNIFTY,,2024-12-24,2024-12-24,56500.00,PE,BANKNIFTY24DEC56500PE,2857.70,3230.15,2580.80,2810.30,2844.60,2876.25,53509.50,2810.30,84810,-300,217,193016557.50,60,F1,15,,,,,
