INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,29-Dec-2022,0,XX,43375.25,43567.25,43235.6,43534.8,43534.8,90589,983734.96,2781850,213625,19-DEC-2022,
FUTIDX,BANKNIFTY,25-Jan-2023,0,XX,43580.05,43790,43480,43754.15,43754.15,7405,80818.43,477150,33200,19-DEC-2022,
FUTIDX,BANKNIFTY,23-Feb-2023,0,XX,43779.05,43960,43672,43933.95,43933.95,1253,13735.29,52500,5175,19-DEC-2022,
FUTIDX,NIFTY,29-Dec-2022,0,XX,18340,18519,18308.6,18499.3,18499.3,145495,1340632.78,10076650,-366200,19-DEC-2022,
FUTIDX,NIFTY,25-Jan-2023,0,XX,18498,18617.15,18421.2,18601,18601,17685,163877.26,1828750,82600,19-DEC-2022,
FUTIDX,NIFTY,23-Feb-2023,0,XX,18540,18704.05,18512.7,18688.75,18688.75,3478,32373.61,396200,27950,19-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,37500,CE,5799.85,5982.1,5799.85,5982.1,5982.1,4,43.39,50,50,19-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,38000,CE,0,0,0,5754.6,5434.8,0,0,375,0,19-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,38500,CE,0,0,0,5300,4935.1,0,0,50,0,19-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,39000,CE,0,0,0,4200,4435.35,0,0,875,0,19-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,39500,CE,0,0,0,3700,3935.65,0,0,50,0,19-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,40000,CE,3400.25,3463,3400.25,3441,3441,7,75.98,1225,-25,19-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,40300,CE,0,0,0,2921.4,3136.3,0,0,0,0,19-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,40400,CE,0,0,0,2848.1,3036.45,0,0,0,0,19-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,40500,CE,0,0,0,2650,2936.65,0,0,150,0,19-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,40600,CE,0,0,0,2702.7,2836.9,0,0,0,0,19-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,40700,CE,0,0,0,2632.5,2737.2,0,0,0,0,19-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,40800,CE,2536.35,2580,2517,2517,2637.6,7,75.87,150,75,19-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,40900,CE,2401.35,2401.35,2401.35,2401.35,2538.15,1,10.82,25,25,19-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,41000,CE,2288.25,2430,2193.65,2430,2430,92,996.78,4550,500,19-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,41100,CE,0,0,0,2361.7,2339.8,0,0,0,0,19-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,41200,CE,0,0,0,2296.55,2241,0,0,0,0,19-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,41300,CE,1972.75,2093.85,1844.45,2073.1,2142.6,29,313.88,250,250,19-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,41400,CE,1921.85,1921.85,1921.85,1921.85,2044.55,1,10.83,0,-25,19-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,41500,CE,1857.4,1989.65,1687.05,1953.4,1953.4,203,2199.86,8750,1175,19-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,41600,CE,1745.1,1883.5,1614.05,1864.95,1864.95,147,1591.65,500,-275,19-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,41700,CE,1603.35,1738.6,1498.2,1734.45,1754.25,87,942.19,525,-200,19-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,41800,CE,1491.25,1670.55,1385.7,1649.75,1649.75,88,952.97,525,-225,19-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,41900,CE,1408.05,1575,1293.7,1544.3,1544.3,128,1386.76,725,-125,19-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,42000,CE,1312.25,1489.75,1192.45,1457.2,1457.2,3940,42705.33,36450,-4975,19-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,42100,CE,1164.4,1386.55,1104.5,1377.7,1377.7,91,985.83,7175,275,19-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,42200,CE,1148.85,1291.75,998.8,1250.15,1250.15,1108,12006.63,20475,-700,19-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,42300,CE,1027.4,1192.4,901.2,1159.6,1159.6,1787,19371.71,22975,3750,19-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,42400,CE,926.4,1100,811.85,1065.35,1065.35,2195,23801.86,10200,1300,19-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,42500,CE,836.5,1003.75,718.4,967.45,967.45,23012,249458.83,50825,-10375,19-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,42600,CE,751.5,903.25,635.7,873.1,873.1,9768,105912.73,22350,8225,19-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,42700,CE,675.25,812.3,551.9,782.3,782.3,29572,320664.25,41275,3725,19-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,42800,CE,569.85,719.95,474.45,689.1,689.1,79505,862589.64,99500,20525,19-DEC-2022,
OPTIDX,BANKNIFTY,22-Dec-2022,42900,CE,492.45,635.65,402,602,602,162343,1762220.05,141775,32600,19-DEC-2022,
