TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04
2024-03-19,2024-03-19,FO,NSE,IDO,38964,,NIFTY,,2024-04-10,2024-04-10,22050.00,PE,NIFTY2441022050PE,267.15,330.00,267.15,305.10,305.10,226.35,21817.45,341.25,350,100,7,7820367.50,5,F1,50,,,,,
2024-03-19,2024-03-19,FO,NSE,IDO,45745,,NIFTY,,2024-04-04,2024-04-04,22050.00,CE,NIFTY2440422050CE,312.95,312.95,201.80,208.35,209.20,341.45,21817.45,208.35,172450,159300,5070,5650361800.00,735,F1,50,,,,,
2024-03-19,2024-03-19,FO,NSE,IDO,45750,,NIFTY,,2024-04-04,2024-04-04,22050.00,PE,NIFTY2440422050PE,191.25,305.00,191.25,287.25,300.00,188.30,21817.45,287.25,162600,142750,5032,5614972572.50,882,F1,50,,,,,
2024-03-19,2024-03-19,FO,NSE,IDO,38913,,NIFTY,,2024-04-10,2024-04-10,21100.00,CE,NIFTY2441021100CE,0.00,0.00,0.00,1544.60,0.00,1544.60,21817.45,836.35,0,0,0,0.00,0,F1,50,,,,,
2024-03-19,2024-03-19,FO,NSE,IDO,67274,,NIFTY,,2024-03-28,2024-03-28,21100.00,PE,NIFTY24MAR21100PE,10.35,20.95,10.30,16.80,16.55,10.05,21817.45,16.80,485100,56650,35260,37228568837.50,12592,F1,50,,,,,
2024-03-19,2024-03-19,FO,NSE,IDO,46383,,NIFTY,,2024-03-21,2024-03-21,21100.00,CE,NIFTY2432121100CE,866.60,879.75,715.25,725.20,725.45,952.00,21817.45,725.20,2200,600,122,133369165.00,83,F1,50,,,,,
2024-03-19,2024-03-19,FO,NSE,IDO,68006,,NIFTY,,2024-04-25,2024-04-25,21100.00,PE,NIFTY24APR21100PE,71.95,96.25,71.00,91.20,92.10,64.50,21817.45,91.20,220900,6350,3534,3743629452.50,2140,F1,50,,,,,
2024-03-19,2024-03-19,FO,NSE,IDO,45676,,NIFTY,,2024-04-04,2024-04-04,21100.00,PE,NIFTY2440421100PE,23.50,39.15,23.50,32.65,31.25,21.75,21817.45,32.65,48000,8200,1327,1402159952.50,736,F1,50,,,,,
2024-03-19,2024-03-19,FO,NSE,IDO,56861,,NIFTY,,2024-05-30,2024-05-30,21100.00,CE,NIFTY24MAY21100CE,0.00,0.00,0.00,1452.45,0.00,1452.45,21817.45,1123.10,0,0,0,0.00,0,F1,50,,,,,
2024-03-19,2024-03-19,FO,NSE,IDO,38914,,NIFTY,,2024-04-10,2024-04-10,21100.00,PE,NIFTY2441021100PE,0.00,0.00,0.00,36.80,36.80,36.80,21817.45,33.20,50,0,0,0.00,0,F1,50,,,,,
2024-03-19,2024-03-19,FO,NSE,IDO,68001,,NIFTY,,2024-04-25,2024-04-25,21100.00,CE,NIFTY24APR21100CE,1100.00,1111.00,1058.00,1060.00,1060.00,1251.05,21817.45,927.30,2550,1300,84,93115000.00,15,F1,50,,,,,
2024-03-19,2024-03-19,FO,NSE,IDO,68085,,NIFTY,,2024-04-25,2024-04-25,21950.00,PE,NIFTY24APR21950PE,259.55,336.00,258.05,326.80,326.60,244.15,21817.45,326.80,12100,1100,607,675283535.00,287,F1,50,,,,,
2024-03-19,2024-03-19,FO,NSE,IDO,38989,,NIFTY,,2024-04-10,2024-04-10,22350.00,PE,NIFTY2441022350PE,0.00,0.00,0.00,306.25,318.10,306.25,21817.45,542.75,150,0,0,0.00,0,F1,50,,,,,
2024-03-19,2024-03-19,FO,NSE,IDO,41747,,NIFTY,,2024-04-18,2024-04-18,22350.00,PE,NIFTY2441822350PE,0.00,0.00,0.00,426.80,0.00,426.80,21817.45,556.15,0,0,0,0.00,0,F1,50,,,,,
2024-03-19,2024-03-19,FO,NSE,IDO,45767,,NIFTY,,2024-04-04,2024-04-04,22350.00,PE,NIFTY2440422350PE,434.35,490.00,425.65,476.30,472.80,310.80,21817.45,476.30,220150,-2250,159,181282252.50,77,F1,50,,,,,
2024-03-19,2024-03-19,FO,NSE,IDO,68084,,NIFTY,,2024-04-25,2024-04-25,21950.00,CE,NIFTY24APR21950CE,540.05,550.00,431.85,437.10,438.35,581.15,21817.45,437.10,24300,12450,471,528085227.50,191,F1,50,,,,,
2024-03-19,2024-03-19,FO,NSE,IDO,56896,,NIFTY,,2024-05-30,2024-05-30,21950.00,PE,NIFTY24MAY21950PE,400.00,416.70,400.00,416.70,416.70,445.50,21817.45,398.85,150,150,4,4472505.00,2,F1,50,,,,,
2024-03-19,2024-03-19,FO,NSE,IDO,67308,,NIFTY,,2024-03-28,2024-03-28,21950.00,PE,NIFTY24MAR21950PE,139.70,235.00,132.00,217.10,216.00,122.70,21817.45,217.10,241650,-13050,41428,45876779540.00,15224,F1,50,,,,,
2024-03-19,2024-03-19,FO,NSE,IDO,41669,,NIFTY,,2024-04-18,2024-04-18,21950.00,CE,NIFTY2441821950CE,464.10,464.10,464.10,464.10,464.10,530.00,21817.45,301.35,700,200,4,4482820.00,1,F1,50,,,,,
2024-03-19,2024-03-19,FO,NSE,IDO,38988,,NIFTY,,2024-04-10,2024-04-10,22350.00,CE,NIFTY2441022350CE,140.00,151.95,140.00,145.30,151.45,228.15,21817.45,145.30,2800,250,8,8998120.00,4,F1,50,,,,,
2024-03-19,2024-03-19,FO,NSE,IDO,46466,,NIFTY,,2024-03-21,2024-03-21,21950.00,CE,NIFTY2432121950CE,142.00,157.55,49.65,54.15,51.55,192.70,21817.45,54.15,3658900,2997650,1424825,1570086689850.00,565116,F1,50,,,,,
2024-03-19,2024-03-19,FO,NSE,IDO,41737,,NIFTY,,2024-04-18,2024-04-18,22350.00,CE,NIFTY2441822350CE,0.00,0.00,0.00,379.80,0.00,379.80,21817.45,147.25,0,0,0,0.00,0,F1,50,,,,,
2024-03-19,2024-03-19,FO,NSE,IDO,67307,,NIFTY,,2024-03-28,2024-03-28,21950.00,CE,NIFTY24MAR21950CE,273.15,273.15,148.90,156.70,155.40,305.15,21817.45,156.70,347550,218100,39027,43202146657.50,15374,F1,50,,,,,
2024-03-19,2024-03-19,FO,NSE,IDO,46467,,NIFTY,,2024-03-21,2024-03-21,21950.00,PE,NIFTY2432121950PE,91.90,200.00,90.85,178.10,181.55,74.10,21817.45,178.10,1121150,-1059800,1295125,1430890001927.50,530155,F1,50,,,,,
2024-03-19,2024-03-19,FO,NSE,IDO,38956,,NIFTY,,2024-04-10,2024-04-10,21950.00,CE,NIFTY2441021950CE,422.00,422.00,313.00,321.60,327.85,475.40,21817.45,321.60,1950,1600,62,69202545.00,47,F1,50,,,,,
2024-03-19,2024-03-19,FO,NSE,IDO,46736,,NIFTY,,2024-03-21,2024-03-21,23400.00,PE,NIFTY2432123400PE,0.00,0.00,0.00,1184.25,1184.25,1184.25,21817.45,1573.90,350,0,0,0.00,0,F1,50,,,,,
2024-03-19,2024-03-19,FO,NSE,IDO,67629,,NIFTY,,2024-03-28,2024-03-28,23400.00,PE,NIFTY24MAR23400PE,0.00,0.00,0.00,1223.10,1223.10,1223.10,21817.45,1543.65,2650,0,0,0.00,0,F1,50,,,,,
2024-03-19,2024-03-19,FO,NSE,IDO,38971,,NIFTY,,2024-04-18,2024-04-18,20650.00,PE,NIFTY2441820650PE,0.00,0.00,0.00,18.30,0.00,18.30,21817.45,13.10,0,0,0,0.00,0,F1,50,,,,,
2024-03-19,2024-03-19,FO,NSE,IDO,45637,,NIFTY,,2024-04-04,2024-04-04,20650.00,CE,NIFTY2440420650CE,0.00,0.00,0.00,1764.45,0.00,1764.45,21817.45,1230.75,0,0,0,0.00,0,F1,50,,,,,
2024-03-19,2024-03-19,FO,NSE,IDO,67968,,NIFTY,,2024-04-25,2024-04-25,20650.00,PE,NIFTY24APR20650PE,35.55,47.20,35.55,44.80,45.35,32.80,21817.45,44.80,6450,1000,220,227600277.50,95,F1,50,,,,,
2024-03-19,2024-03-19,FO,NSE,IDO,46355,,NIFTY,,2024-03-21,2024-03-21,20650.00,CE,NIFTY2432120650CE,1252.30,1252.30,1214.45,1214.45,1214.45,1341.45,21817.45,1175.10,700,0,2,2188337.50,2,F1,50,,,,,
