TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-05-20,2025-05-20,FO,NSE,IDO,57711,,BANKNIFTY,,2025-06-26,2025-06-26,50400.00,CE,BANKNIFTY25JUN50400CE,0.00,0.00,0.00,5592.35,5592.35,5592.35,54877.35,4937.20,690,0,0,0.00,0,F1,30,,,,,
2025-05-20,2025-05-20,FO,NSE,IDO,57646,,BANKNIFTY,,2025-06-26,2025-06-26,47300.00,CE,BANKNIFTY25JUN47300CE,0.00,0.00,0.00,5020.40,5020.40,5020.40,54877.35,7905.15,150,0,0,0.00,0,F1,30,,,,,
2025-05-20,2025-05-20,FO,NSE,IDO,57632,,BANKNIFTY,,2025-06-26,2025-06-26,46700.00,CE,BANKNIFTY25JUN46700CE,0.00,0.00,0.00,4258.75,4258.75,4258.75,54877.35,8496.95,0,0,0,0.00,0,F1,30,,,,,
2025-05-20,2025-05-20,FO,NSE,IDO,58857,,BANKNIFTY,,2025-05-29,2025-05-29,62500.00,CE,BANKNIFTY25MAY62500CE,7.85,9.70,6.20,8.70,8.25,7.70,54877.35,8.70,396720,-960,15347,28779328654.50,4143,F1,30,,,,,
2025-05-20,2025-05-20,FO,NSE,IDO,58705,,BANKNIFTY,,2025-05-29,2025-05-29,58600.00,CE,BANKNIFTY25MAY58600CE,26.95,29.30,19.95,21.25,20.45,26.90,54877.35,21.25,63660,5340,6949,12221234550.00,2862,F1,30,,,,,
2025-05-20,2025-05-20,FO,NSE,IDO,58661,,BANKNIFTY,,2025-05-29,2025-05-29,57800.00,CE,BANKNIFTY25MAY57800CE,56.95,64.00,34.80,37.75,34.80,56.90,54877.35,37.75,102540,-23610,10936,18977333355.00,5711,F1,30,,,,,
2025-05-20,2025-05-20,FO,NSE,IDO,58538,,BANKNIFTY,,2025-05-29,2025-05-29,54000.00,CE,BANKNIFTY25MAY54000CE,1780.35,1805.00,1257.85,1304.75,1293.55,1679.95,54877.35,1304.75,418800,14610,7541,12539849784.00,4765,F1,30,,,,,
2025-05-20,2025-05-20,FO,NSE,IDO,58468,,BANKNIFTY,,2025-05-29,2025-05-29,52500.00,CE,BANKNIFTY25MAY52500CE,3050.00,3100.00,2590.00,2641.05,2647.90,3064.95,54877.35,2641.05,168480,33870,2015,3342803596.50,864,F1,30,,,,,
2025-05-20,2025-05-20,FO,NSE,IDO,58400,,BANKNIFTY,,2025-05-29,2025-05-29,51800.00,CE,BANKNIFTY25MAY51800CE,3350.00,3350.00,3290.00,3290.00,3290.00,3600.00,54877.35,3180.40,3900,-30,3,4960200.00,3,F1,30,,,,,
2025-05-20,2025-05-20,FO,NSE,IDO,58329,,BANKNIFTY,,2025-05-29,2025-05-29,49700.00,CE,BANKNIFTY25MAY49700CE,0.00,0.00,0.00,5062.15,5062.15,5062.15,54877.35,5256.25,600,0,0,0.00,0,F1,30,,,,,
2025-05-20,2025-05-20,FO,NSE,IDO,58317,,BANKNIFTY,,2025-05-29,2025-05-29,49200.00,CE,BANKNIFTY25MAY49200CE,6209.30,6209.30,6209.30,6209.30,6209.30,6340.20,54877.35,5755.20,1920,-30,2,3324558.00,1,F1,30,,,,,
2025-05-20,2025-05-20,FO,NSE,IDO,58291,,BANKNIFTY,,2025-05-29,2025-05-29,48100.00,CE,BANKNIFTY25MAY48100CE,0.00,0.00,0.00,6658.55,6658.55,6658.55,54877.35,6853.35,1140,0,0,0.00,0,F1,30,,,,,
2025-05-20,2025-05-20,FO,NSE,IDO,58279,,BANKNIFTY,,2025-05-29,2025-05-29,47600.00,CE,BANKNIFTY25MAY47600CE,0.00,0.00,0.00,8559.15,8559.15,8559.15,54877.35,7352.55,180,0,0,0.00,0,F1,30,,,,,
2025-05-20,2025-05-20,FO,NSE,IDO,58261,,BANKNIFTY,,2025-05-29,2025-05-29,46700.00,CE,BANKNIFTY25MAY46700CE,0.00,0.00,0.00,3900.30,3900.30,3900.30,54877.35,8251.10,90,0,0,0.00,0,F1,30,,,,,
