TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-11-04,2025-11-04,FO,NSE,IDO,51413,,BANKNIFTY,,2025-12-30,2025-12-30,58900.00,PE,BANKNIFTY25DEC58900PE,1230.00,1230.00,1229.95,1229.95,1229.95,1137.80,57827.05,1578.95,455,-35,2,4209098.25,2,F1,35,,,,,
2025-11-04,2025-11-04,FO,NSE,IDO,50098,,BANKNIFTY,,2025-11-25,2025-11-25,59300.00,PE,BANKNIFTY25NOV59300PE,1250.05,1442.10,1250.00,1406.00,1428.00,1219.45,57827.05,1406.00,6125,35,51,108304372.75,48,F1,35,,,,,
2025-11-04,2025-11-04,FO,NSE,IDO,51294,,BANKNIFTY,,2025-12-30,2025-12-30,57400.00,CE,BANKNIFTY25DEC57400CE,1688.95,1691.90,1688.95,1691.90,1691.90,1886.40,57827.05,1785.35,735,70,2,4136329.75,2,F1,35,,,,,
2025-11-04,2025-11-04,FO,NSE,IDO,51310,,BANKNIFTY,,2025-12-30,2025-12-30,57600.00,CE,BANKNIFTY25DEC57600CE,1556.30,1561.00,1556.30,1561.00,1561.00,1720.65,57827.05,1561.00,770,175,5,10352758.50,5,F1,35,,,,,
2025-11-04,2025-11-04,FO,NSE,IDO,51318,,BANKNIFTY,,2025-12-30,2025-12-30,57700.00,CE,BANKNIFTY25DEC57700CE,1550.00,1550.00,1492.40,1492.40,1492.40,1672.65,57827.05,1610.90,2625,-35,3,6218168.25,3,F1,35,,,,,
2025-11-04,2025-11-04,FO,NSE,IDO,51322,,BANKNIFTY,,2025-12-30,2025-12-30,57900.00,CE,BANKNIFTY25DEC57900CE,1442.65,1449.00,1348.00,1352.15,1348.40,1555.60,57827.05,1352.15,3115,1120,78,161883513.75,41,F1,35,,,,,
2025-11-04,2025-11-04,FO,NSE,IDO,51354,,BANKNIFTY,,2025-12-30,2025-12-30,58100.00,CE,BANKNIFTY25DEC58100CE,1443.80,1443.80,1240.00,1244.75,1241.25,1429.50,57827.05,1244.75,4795,105,24,49911410.50,19,F1,35,,,,,
2025-11-04,2025-11-04,FO,NSE,IDO,51356,,BANKNIFTY,,2025-12-30,2025-12-30,58200.00,CE,BANKNIFTY25DEC58200CE,1200.00,1255.95,1172.20,1181.35,1182.00,1357.90,57827.05,1181.35,4970,0,42,87335393.25,17,F1,35,,,,,
2025-11-04,2025-11-04,FO,NSE,IDO,51370,,BANKNIFTY,,2025-12-30,2025-12-30,58300.00,CE,BANKNIFTY25DEC58300CE,1235.00,1235.00,1122.55,1140.90,1137.40,1287.10,57827.05,1140.90,2975,-35,23,47868415.00,20,F1,35,,,,,
2025-11-04,2025-11-04,FO,NSE,IDO,51388,,BANKNIFTY,,2025-12-30,2025-12-30,58600.00,CE,BANKNIFTY25DEC58600CE,1001.00,1002.20,968.75,980.90,968.75,1123.20,57827.05,980.90,1785,35,37,77162758.75,33,F1,35,,,,,
2025-11-04,2025-11-04,FO,NSE,IDO,51395,,BANKNIFTY,,2025-12-30,2025-12-30,58700.00,CE,BANKNIFTY25DEC58700CE,995.00,1013.20,949.85,1013.20,1013.20,1085.00,57827.05,1109.10,1400,-140,6,12535139.75,6,F1,35,,,,,
2025-11-04,2025-11-04,FO,NSE,IDO,51412,,BANKNIFTY,,2025-12-30,2025-12-30,58900.00,CE,BANKNIFTY25DEC58900CE,874.60,874.60,817.85,829.00,828.05,992.95,57827.05,829.00,1435,350,65,135887102.75,33,F1,35,,,,,
2025-11-04,2025-11-04,FO,NSE,IDO,51414,,BANKNIFTY,,2025-12-30,2025-12-30,59000.00,CE,BANKNIFTY25DEC59000CE,890.05,913.20,772.75,780.80,780.20,929.55,57827.05,780.80,53130,2170,1584,3315821335.75,971,F1,35,,,,,
2025-11-04,2025-11-04,FO,NSE,IDO,51416,,BANKNIFTY,,2025-12-30,2025-12-30,59100.00,CE,BANKNIFTY25DEC59100CE,746.65,752.50,735.80,735.80,735.80,900.35,57827.05,735.80,1190,-105,7,14662242.00,7,F1,35,,,,,
2025-11-04,2025-11-04,FO,NSE,IDO,51420,,BANKNIFTY,,2025-12-30,2025-12-30,59200.00,CE,BANKNIFTY25DEC59200CE,716.00,743.00,714.35,743.00,743.00,873.25,57827.05,903.60,280,70,5,10486561.75,5,F1,35,,,,,
2025-11-04,2025-11-04,FO,NSE,IDO,51439,,BANKNIFTY,,2025-12-30,2025-12-30,59300.00,CE,BANKNIFTY25DEC59300CE,678.20,678.20,667.60,667.60,667.60,764.45,57827.05,667.60,315,35,3,6297222.75,3,F1,35,,,,,
2025-11-04,2025-11-04,FO,NSE,IDO,51475,,BANKNIFTY,,2025-12-30,2025-12-30,59500.00,CE,BANKNIFTY25DEC59500CE,688.25,688.25,580.60,591.15,589.30,714.60,57827.05,591.15,33775,9415,1859,3910408440.75,816,F1,35,,,,,
2025-11-04,2025-11-04,FO,NSE,IDO,51499,,BANKNIFTY,,2025-12-30,2025-12-30,59700.00,CE,BANKNIFTY25DEC59700CE,550.00,550.00,530.95,533.90,530.95,648.60,57827.05,533.90,1015,-70,12,25301206.00,9,F1,35,,,,,
2025-11-04,2025-11-04,FO,NSE,IDO,60166,,BANKNIFTY,,2025-12-30,2025-12-30,60000.00,CE,BANKNIFTY25DEC60000CE,518.70,528.85,424.50,433.60,429.75,538.65,57827.05,433.60,205730,39830,3664,7752131927.75,1602,F1,35,,,,,
2025-11-04,2025-11-04,FO,NSE,IDO,51513,,BANKNIFTY,,2025-12-30,2025-12-30,60100.00,CE,BANKNIFTY25DEC60100CE,0.00,0.00,0.00,481.45,0.00,481.45,57827.05,605.25,0,0,0,0.00,0,F1,35,,,,,
2025-11-04,2025-11-04,FO,NSE,IDO,51531,,BANKNIFTY,,2025-12-30,2025-12-30,60400.00,CE,BANKNIFTY25DEC60400CE,0.00,0.00,0.00,433.90,0.00,433.90,57827.05,524.70,0,0,0,0.00,0,F1,35,,,,,
2025-11-04,2025-11-04,FO,NSE,IDO,51545,,BANKNIFTY,,2025-12-30,2025-12-30,60600.00,CE,BANKNIFTY25DEC60600CE,0.00,0.00,0.00,404.45,0.00,404.45,57827.05,475.80,0,0,0,0.00,0,F1,35,,,,,
2025-11-04,2025-11-04,FO,NSE,IDO,51551,,BANKNIFTY,,2025-12-30,2025-12-30,60700.00,CE,BANKNIFTY25DEC60700CE,0.00,0.00,0.00,390.35,0.00,390.35,57827.05,452.70,0,0,0,0.00,0,F1,35,,,,,
2025-11-04,2025-11-04,FO,NSE,IDO,51585,,BANKNIFTY,,2025-12-30,2025-12-30,61400.00,CE,BANKNIFTY25DEC61400CE,0.00,0.00,0.00,302.85,0.00,302.85,57827.05,315.00,0,0,0,0.00,0,F1,35,,,,,
2025-11-04,2025-11-04,FO,NSE,IDO,51589,,BANKNIFTY,,2025-12-30,2025-12-30,61700.00,CE,BANKNIFTY25DEC61700CE,0.00,0.00,0.00,270.85,0.00,270.85,57827.05,267.55,0,0,0,0.00,0,F1,35,,,,,
2025-11-04,2025-11-04,FO,NSE,IDO,51612,,BANKNIFTY,,2025-12-30,2025-12-30,62100.00,CE,BANKNIFTY25DEC62100CE,0.00,0.00,0.00,232.70,0.00,232.70,57827.05,213.55,0,0,0,0.00,0,F1,35,,,,,
2025-11-04,2025-11-04,FO,NSE,IDO,51615,,BANKNIFTY,,2025-12-30,2025-12-30,62200.00,CE,BANKNIFTY25DEC62200CE,127.00,127.00,96.85,105.35,105.00,127.45,57827.05,105.35,2520,875,59,128666144.25,26,F1,35,,,,,
2025-11-04,2025-11-04,FO,NSE,IDO,51650,,BANKNIFTY,,2025-12-30,2025-12-30,62400.00,CE,BANKNIFTY25DEC62400CE,0.00,0.00,0.00,207.20,0.00,207.20,57827.05,179.35,0,0,0,0.00,0,F1,35,,,,,
2025-11-04,2025-11-04,FO,NSE,IDO,51664,,BANKNIFTY,,2025-12-30,2025-12-30,62500.00,CE,BANKNIFTY25DEC62500CE,0.00,0.00,0.00,209.25,209.25,209.25,57827.05,169.05,35,0,0,0.00,0,F1,35,,,,,
2025-11-04,2025-11-04,FO,NSE,IDO,51695,,BANKNIFTY,,2025-12-30,2025-12-30,62800.00,CE,BANKNIFTY25DEC62800CE,0.00,0.00,0.00,177.05,0.00,177.05,57827.05,141.05,0,0,0,0.00,0,F1,35,,,,,
2025-11-04,2025-11-04,FO,NSE,IDO,51703,,BANKNIFTY,,2025-12-30,2025-12-30,63100.00,CE,BANKNIFTY25DEC63100CE,0.00,0.00,0.00,157.00,0.00,157.00,57827.05,117.15,0,0,0,0.00,0,F1,35,,,,,
2025-11-04,2025-11-04,FO,NSE,IDO,51707,,BANKNIFTY,,2025-12-30,2025-12-30,63300.00,CE,BANKNIFTY25DEC63300CE,0.00,0.00,0.00,144.80,0.00,144.80,57827.05,103.25,0,0,0,0.00,0,F1,35,,,,,
2025-11-04,2025-11-04,FO,NSE,IDO,51709,,BANKNIFTY,,2025-12-30,2025-12-30,63400.00,CE,BANKNIFTY25DEC63400CE,0.00,0.00,0.00,140.65,140.65,140.65,57827.05,96.85,35,0,0,0.00,0,F1,35,,,,,
2025-11-04,2025-11-04,FO,NSE,IDO,60180,,BANKNIFTY,,2025-12-30,2025-12-30,64500.00,CE,BANKNIFTY25DEC64500CE,36.10,38.20,33.00,33.45,34.65,39.10,57827.05,33.45,30590,-105,50,112936306.00,25,F1,35,,,,,
2025-11-04,2025-11-04,FO,NSE,IDO,51755,,BANKNIFTY,,2025-12-30,2025-12-30,65000.00,CE,BANKNIFTY25DEC65000CE,0.00,0.00,0.00,70.50,0.00,70.50,57827.05,32.35,0,0,0,0.00,0,F1,35,,,,,
2025-11-04,2025-11-04,FO,NSE,IDO,51767,,BANKNIFTY,,2025-12-30,2025-12-30,65500.00,CE,BANKNIFTY25DEC65500CE,0.00,0.00,0.00,56.50,0.00,56.50,57827.05,22.35,0,0,0,0.00,0,F1,35,,,,,
2025-11-04,2025-11-04,FO,NSE,IDO,50782,,BANKNIFTY,,2026-01-27,2026-01-27,50500.00,CE,BANKNIFTY26JAN50500CE,0.00,0.00,0.00,8535.05,0.00,8535.05,57827.05,8008.90,0,0,0,0.00,0,F1,30,,,,,
2025-11-04,2025-11-04,FO,NSE,IDO,50800,,BANKNIFTY,,2026-01-27,2026-01-27,51000.00,CE,BANKNIFTY26JAN51000CE,0.00,0.00,0.00,8062.40,0.00,8062.40,57827.05,7524.60,0,0,0,0.00,0,F1,30,,,,,
2025-11-04,2025-11-04,FO,NSE,IDO,50814,,BANKNIFTY,,2026-01-27,2026-01-27,51500.00,CE,BANKNIFTY26JAN51500CE,0.00,0.00,0.00,7595.20,0.00,7595.20,57827.05,7044.05,0,0,0,0.00,0,F1,30,,,,,
2025-11-04,2025-11-04,FO,NSE,IDO,50848,,BANKNIFTY,,2026-01-27,2026-01-27,52500.00,CE,BANKNIFTY26JAN52500CE,0.00,0.00,0.00,6681.30,0.00,6681.30,57827.05,6099.00,0,0,0,0.00,0,F1,30,,,,,
2025-11-04,2025-11-04,FO,NSE,IDO,50856,,BANKNIFTY,,2026-01-27,2026-01-27,52900.00,CE,BANKNIFTY26JAN52900CE,0.00,0.00,0.00,6325.10,0.00,6325.10,57827.05,5729.05,0,0,0,0.00,0,F1,30,,,,,
2025-11-04,2025-11-04,FO,NSE,IDO,50860,,BANKNIFTY,,2026-01-27,2026-01-27,53000.00,CE,BANKNIFTY26JAN53000CE,0.00,0.00,0.00,6237.00,0.00,6237.00,57827.05,5637.45,0,0,0,0.00,0,F1,30,,,,,
2025-11-04,2025-11-04,FO,NSE,IDO,50862,,BANKNIFTY,,2026-01-27,2026-01-27,53100.00,CE,BANKNIFTY26JAN53100CE,0.00,0.00,0.00,6149.30,0.00,6149.30,57827.05,5546.25,0,0,0,0.00,0,F1,30,,,,,
