TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-05-06,2025-05-06,FO,NSE,IDO,58664,,BANKNIFTY,,2025-05-29,2025-05-29,57900.00,PE,BANKNIFTY25MAY57900PE,0.00,0.00,0.00,2609.50,2609.50,2609.50,54271.40,3552.75,2220,0,0,0.00,0,F1,30,,,,,
2025-05-06,2025-05-06,FO,NSE,IDO,58800,,BANKNIFTY,,2025-05-29,2025-05-29,59700.00,PE,BANKNIFTY25MAY59700PE,0.00,0.00,0.00,9958.60,0.00,9958.60,54271.40,5227.00,0,0,0,0.00,0,F1,30,,,,,
2025-05-06,2025-05-06,FO,NSE,IDO,58501,,BANKNIFTY,,2025-05-29,2025-05-29,53200.00,CE,BANKNIFTY25MAY53200CE,2348.25,2348.30,1663.50,1734.85,1663.50,2284.40,54271.40,1734.85,9810,-180,139,230003004.00,98,F1,30,,,,,
2025-05-06,2025-05-06,FO,NSE,IDO,58269,,BANKNIFTY,,2025-05-29,2025-05-29,47100.00,CE,BANKNIFTY25MAY47100CE,0.00,0.00,0.00,3569.15,3569.15,3569.15,54271.40,7363.90,150,0,0,0.00,0,F1,30,,,,,
2025-05-06,2025-05-06,FO,NSE,IDO,58243,,BANKNIFTY,,2025-05-29,2025-05-29,45900.00,CE,BANKNIFTY25MAY45900CE,0.00,0.00,0.00,4629.00,4629.00,4629.00,54271.40,8557.80,180,0,0,0.00,0,F1,30,,,,,
2025-05-06,2025-05-06,FO,NSE,IDO,58225,,BANKNIFTY,,2025-05-29,2025-05-29,45000.00,CE,BANKNIFTY25MAY45000CE,9883.65,9883.65,9420.00,9420.00,9420.00,10020.00,54271.40,9420.00,77700,150,36,59082964.50,28,F1,30,,,,,
2025-05-06,2025-05-06,FO,NSE,IDO,58180,,BANKNIFTY,,2025-05-29,2025-05-29,44000.00,CE,BANKNIFTY25MAY44000CE,10625.00,10625.00,10300.00,10300.00,10300.00,10376.25,54271.40,10300.00,510,-30,2,3267750.00,2,F1,30,,,,,
2025-05-06,2025-05-06,FO,NSE,IDO,58148,,BANKNIFTY,,2025-05-29,2025-05-29,43400.00,CE,BANKNIFTY25MAY43400CE,0.00,0.00,0.00,6963.85,6963.85,6963.85,54271.40,11047.45,270,0,0,0.00,0,F1,30,,,,,
2025-05-06,2025-05-06,FO,NSE,IDO,58120,,BANKNIFTY,,2025-05-29,2025-05-29,43000.00,CE,BANKNIFTY25MAY43000CE,11656.65,11656.65,11586.85,11586.85,11586.85,11950.00,54271.40,11445.85,5790,0,4,6554610.00,2,F1,30,,,,,
2025-05-06,2025-05-06,FO,NSE,IDO,53984,,BANKNIFTY,,2025-07-31,2025-07-31,53000.00,PE,BANKNIFTY25JUL53000PE,920.00,1075.95,920.00,1038.75,1068.00,884.50,54271.40,1038.75,4305,525,33,62358630.25,28,F1,35,,,,,
2025-05-06,2025-05-06,FO,NSE,IDO,54000,,BANKNIFTY,,2025-07-31,2025-07-31,53400.00,PE,BANKNIFTY25JUL53400PE,0.00,0.00,0.00,1140.80,0.00,1140.80,54271.40,1337.65,0,0,0,0.00,0,F1,35,,,,,
2025-05-06,2025-05-06,FO,NSE,IDO,54082,,BANKNIFTY,,2025-07-31,2025-07-31,56600.00,PE,BANKNIFTY25JUL56600PE,0.00,0.00,0.00,2519.55,0.00,2519.55,54271.40,2939.70,0,0,0,0.00,0,F1,35,,,,,
2025-05-06,2025-05-06,FO,NSE,IDO,54088,,BANKNIFTY,,2025-07-31,2025-07-31,56800.00,PE,BANKNIFTY25JUL56800PE,0.00,0.00,0.00,2628.30,0.00,2628.30,54271.40,3063.95,0,0,0,0.00,0,F1,35,,,,,
2025-05-06,2025-05-06,FO,NSE,IDO,58299,,BANKNIFTY,,2025-05-29,2025-05-29,48400.00,CE,BANKNIFTY25MAY48400CE,0.00,0.00,0.00,6250.00,6250.00,6250.00,54271.40,6076.05,60,0,0,0.00,0,F1,30,,,,,
