TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-09-06,2024-09-06,FO,NSE,IDO,44206,,BANKNIFTY,,2024-10-09,2024-10-09,53000.00,PE,BANKNIFTY24O0953000PE,0.00,0.00,0.00,2045.40,0.00,2045.40,50576.85,2588.00,0,0,0,0.00,0,F1,15,,,,,
2024-09-06,2024-09-06,FO,NSE,IDO,44205,,BANKNIFTY,,2024-10-09,2024-10-09,53000.00,CE,BANKNIFTY24O0953000CE,0.00,0.00,0.00,814.85,0.00,814.85,50576.85,513.00,0,0,0,0.00,0,F1,15,,,,,
2024-09-06,2024-09-06,FO,NSE,IDO,41661,,BANKNIFTY,,2024-11-27,2024-11-27,53000.00,CE,BANKNIFTY24NOV53000CE,900.00,1025.85,731.70,765.20,760.00,1070.00,50576.85,765.20,7815,7155,657,530208721.50,251,F1,15,,,,,
2024-09-06,2024-09-06,FO,NSE,IDO,48517,,BANKNIFTY,,2024-09-11,2024-09-11,53000.00,CE,BANKNIFTY2491153000CE,11.00,13.50,7.35,9.60,8.65,11.90,50576.85,9.60,2349645,784275,1583166,1258840827841.50,234441,F1,15,,,,,
2024-09-06,2024-09-06,FO,NSE,IDO,59179,,BANKNIFTY,,2024-10-01,2024-10-01,53000.00,PE,BANKNIFTY24O0153000PE,1611.00,1790.00,1449.90,1790.00,1790.00,1790.00,50576.85,2524.90,90,-90,6,4923313.50,3,F1,15,,,,,
2024-09-06,2024-09-06,FO,NSE,IDO,59178,,BANKNIFTY,,2024-10-01,2024-10-01,53000.00,CE,BANKNIFTY24O0153000CE,280.00,280.00,135.00,151.50,152.75,282.20,50576.85,151.50,2535,645,324,258462901.50,148,F1,15,,,,,
2024-09-06,2024-09-06,FO,NSE,IDO,43171,,BANKNIFTY,,2024-10-30,2024-10-30,53000.00,CE,BANKNIFTY24OCT53000CE,625.00,625.05,435.65,451.90,440.00,672.15,50576.85,451.90,108165,4845,8300,6659898307.50,3405,F1,15,,,,,
2024-09-06,2024-09-06,FO,NSE,IDO,41662,,BANKNIFTY,,2024-11-27,2024-11-27,53000.00,PE,BANKNIFTY24NOV53000PE,0.00,0.00,0.00,2651.50,0.00,2651.50,50576.85,2901.85,0,0,0,0.00,0,F1,15,,,,,
2024-09-06,2024-09-06,FO,NSE,IDO,59045,,BANKNIFTY,,2024-10-01,2024-10-01,49000.00,CE,BANKNIFTY24O0149000CE,0.00,0.00,0.00,2696.50,0.00,2696.50,50576.85,2225.45,0,0,0,0.00,0,F1,15,,,,,
2024-09-06,2024-09-06,FO,NSE,IDO,44551,,BANKNIFTY,,2024-09-18,2024-09-18,49000.00,PE,BANKNIFTY2491849000PE,24.40,198.05,23.10,117.10,107.90,23.10,50576.85,117.10,110925,59730,55631,40955292787.50,26686,F1,15,,,,,
