INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,30-Sep-2021,0,XX,35825.2,36532.35,35820,36478.85,36478.85,156911,1421282.13,1720050,209550,30-AUG-2021,
FUTIDX,BANKNIFTY,28-Oct-2021,0,XX,35969.95,36668.1,35962.95,36612.75,36612.75,3373,30672.57,76225,8050,30-AUG-2021,
FUTIDX,BANKNIFTY,25-Nov-2021,0,XX,36159.4,36785.2,36090,36740.35,36740.35,781,7127.57,8100,5900,30-AUG-2021,
FUTIDX,NIFTY,30-Sep-2021,0,XX,16745,16960,16745,16942.4,16942.4,112736,951566.93,13869950,451700,30-AUG-2021,
FUTIDX,NIFTY,28-Oct-2021,0,XX,16788.2,16984.5,16788.2,16968.2,16968.2,6581,55616.59,825250,77800,30-AUG-2021,
FUTIDX,NIFTY,25-Nov-2021,0,XX,16840,17014,16840,16999.35,16999.35,1581,13395.19,78250,35350,30-AUG-2021,
OPTIDX,BANKNIFTY,02-Sep-2021,30400,CE,5792.55,5977.05,5792.55,5977.05,5956.8,2,18.14,25,0,30-AUG-2021,
OPTIDX,BANKNIFTY,02-Sep-2021,30500,CE,0,0,0,5083.5,5856.8,0,0,25,0,30-AUG-2021,
OPTIDX,BANKNIFTY,02-Sep-2021,30600,CE,0,0,0,4312,5756.85,0,0,0,0,30-AUG-2021,
OPTIDX,BANKNIFTY,02-Sep-2021,30700,CE,0,0,0,4770.65,5656.9,0,0,0,0,30-AUG-2021,
OPTIDX,BANKNIFTY,02-Sep-2021,30800,CE,0,0,0,4694.25,5556.9,0,0,0,0,30-AUG-2021,
OPTIDX,BANKNIFTY,02-Sep-2021,30900,CE,0,0,0,4618.5,5456.95,0,0,0,0,30-AUG-2021,
OPTIDX,BANKNIFTY,02-Sep-2021,31000,CE,0,0,0,4543.35,5356.95,0,0,0,0,30-AUG-2021,
OPTIDX,BANKNIFTY,02-Sep-2021,31100,CE,0,0,0,4470.15,5257,0,0,0,0,30-AUG-2021,
OPTIDX,BANKNIFTY,02-Sep-2021,31200,CE,0,0,0,4396.25,5157.05,0,0,0,0,30-AUG-2021,
OPTIDX,BANKNIFTY,02-Sep-2021,31300,CE,0,0,0,4323,5057.05,0,0,0,0,30-AUG-2021,
OPTIDX,BANKNIFTY,02-Sep-2021,31400,CE,0,0,0,4250.4,4957.1,0,0,0,0,30-AUG-2021,
