INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,25-May-2023,0,XX,44050.05,44114.7,43842.9,43903.15,43903.15,82511,907417.31,2249675,-72300,16-MAY-2023,
FUTIDX,BANKNIFTY,29-Jun-2023,0,XX,44134.95,44194,43938,43994.6,43994.6,15055,165970.23,732125,178875,16-MAY-2023,
FUTIDX,BANKNIFTY,27-Jul-2023,0,XX,44200,44235,44019.95,44057.55,44057.55,2145,14200.53,95580,3600,16-MAY-2023,
FUTIDX,NIFTY,25-May-2023,0,XX,18439,18445.75,18312,18328.4,18328.4,98538,905657.42,11694000,-8650,16-MAY-2023,
FUTIDX,NIFTY,29-Jun-2023,0,XX,18425.15,18501.4,18375,18390.5,18390.5,10057,92725.27,1368750,69750,16-MAY-2023,
FUTIDX,NIFTY,27-Jul-2023,0,XX,18331.95,18561.65,18331.95,18457.4,18457.4,2444,22617.27,228550,13950,16-MAY-2023,
OPTIDX,BANKNIFTY,18-May-2023,36000,CE,0,0,0,6369.85,7917.75,0,0,0,0,16-MAY-2023,
OPTIDX,BANKNIFTY,18-May-2023,36500,CE,0,0,0,7332.3,7417.95,0,0,75,0,16-MAY-2023,
OPTIDX,BANKNIFTY,18-May-2023,37000,CE,0,0,0,6400,6918.15,0,0,150,0,16-MAY-2023,
OPTIDX,BANKNIFTY,18-May-2023,37500,CE,0,0,0,4918.3,6418.35,0,0,0,0,16-MAY-2023,
OPTIDX,BANKNIFTY,18-May-2023,38000,CE,0,0,0,5850,5918.5,0,0,125,0,16-MAY-2023,
OPTIDX,BANKNIFTY,18-May-2023,38500,CE,0,0,0,3992.4,5418.7,0,0,0,0,16-MAY-2023,
OPTIDX,BANKNIFTY,18-May-2023,39000,CE,0,0,0,4500,4918.9,0,0,425,0,16-MAY-2023,
OPTIDX,BANKNIFTY,18-May-2023,39500,CE,0,0,0,4561.4,4419.1,0,0,300,0,16-MAY-2023,
OPTIDX,BANKNIFTY,18-May-2023,39600,CE,0,0,0,4389.4,4319.15,0,0,125,0,16-MAY-2023,
OPTIDX,BANKNIFTY,18-May-2023,39700,CE,4300,4300,4160,4198.8,4198.8,10,109.74,200,200,16-MAY-2023,
OPTIDX,BANKNIFTY,18-May-2023,39800,CE,0,0,0,4205.25,4119.2,0,0,25,0,16-MAY-2023,
OPTIDX,BANKNIFTY,18-May-2023,39900,CE,4023.8,4229.15,4023.8,4063.55,4019.25,15,165.1,150,100,16-MAY-2023,
OPTIDX,BANKNIFTY,18-May-2023,40000,CE,3974.75,4070.65,3882.2,4000,3919.3,48,527.86,5925,-725,16-MAY-2023,
OPTIDX,BANKNIFTY,18-May-2023,40100,CE,0,0,0,2649.15,3819.35,0,0,0,0,16-MAY-2023,
OPTIDX,BANKNIFTY,18-May-2023,40200,CE,0,0,0,3825.65,3719.4,0,0,225,0,16-MAY-2023,
OPTIDX,BANKNIFTY,18-May-2023,40300,CE,0,0,0,2497.85,3619.4,0,0,0,0,16-MAY-2023,
OPTIDX,BANKNIFTY,18-May-2023,40400,CE,0,0,0,3586.1,3519.45,0,0,175,0,16-MAY-2023,
OPTIDX,BANKNIFTY,18-May-2023,40500,CE,3585,3585,3410,3430,3430,10,110.1,4425,0,16-MAY-2023,
OPTIDX,BANKNIFTY,18-May-2023,40600,CE,0,0,0,3491.5,3319.55,0,0,75,0,16-MAY-2023,
OPTIDX,BANKNIFTY,18-May-2023,40700,CE,0,0,0,2733.55,3219.55,0,0,325,0,16-MAY-2023,
OPTIDX,BANKNIFTY,18-May-2023,40800,CE,0,0,0,2740.35,3119.6,0,0,50,0,16-MAY-2023,
OPTIDX,BANKNIFTY,18-May-2023,40900,CE,0,0,0,3159.75,3019.65,0,0,50,0,16-MAY-2023,
OPTIDX,BANKNIFTY,18-May-2023,41000,CE,2962.4,3094.1,2881.75,2882.8,2882.8,227,2494.9,11575,-75,16-MAY-2023,
OPTIDX,BANKNIFTY,18-May-2023,41100,CE,0,0,0,2327.7,2819.75,0,0,200,0,16-MAY-2023,
OPTIDX,BANKNIFTY,18-May-2023,41200,CE,2725,2929.15,2725,2929.15,2719.8,7,77,400,-25,16-MAY-2023,
OPTIDX,BANKNIFTY,18-May-2023,41300,CE,2659.8,2659.8,2555.05,2555.05,2555.05,2,21.95,300,0,16-MAY-2023,
OPTIDX,BANKNIFTY,18-May-2023,41400,CE,2625,2670,2625,2670,2519.9,2,22.02,450,25,16-MAY-2023,
OPTIDX,BANKNIFTY,18-May-2023,41500,CE,2561.6,2610,2350,2390.4,2390.4,296,3251.98,23275,-2925,16-MAY-2023,
OPTIDX,BANKNIFTY,18-May-2023,41600,CE,2325.75,2500,2325.75,2440,2320.1,3,33.01,400,-50,16-MAY-2023,
OPTIDX,BANKNIFTY,18-May-2023,41700,CE,2478.95,2479,2194.5,2202.65,2202.65,272,2994.97,5500,2575,16-MAY-2023,
OPTIDX,BANKNIFTY,18-May-2023,41800,CE,2237.95,2294.55,2067.15,2080.35,2080.35,95,1045.3,6725,-1000,16-MAY-2023,
OPTIDX,BANKNIFTY,18-May-2023,41900,CE,2067.9,2165.4,1979.4,2003.75,2003.75,29,318.64,5900,-150,16-MAY-2023,
OPTIDX,BANKNIFTY,18-May-2023,42000,CE,2065.7,2117.55,1870.05,1916.8,1916.8,680,7483.95,43925,-6325,16-MAY-2023,
OPTIDX,BANKNIFTY,18-May-2023,42100,CE,1898.2,1987.9,1800,1805.7,1805.7,96,1056.44,6225,-575,16-MAY-2023,
OPTIDX,BANKNIFTY,18-May-2023,42200,CE,1710,1920.4,1655,1693.5,1693.5,322,3543.05,6525,-1125,16-MAY-2023,
OPTIDX,BANKNIFTY,18-May-2023,42300,CE,1651.5,1807.55,1580,1616.8,1616.8,295,3246.7,9125,-4700,16-MAY-2023,
OPTIDX,BANKNIFTY,18-May-2023,42400,CE,1538.2,1714.45,1500,1532.75,1532.75,112,1231.29,10975,-675,16-MAY-2023,
OPTIDX,BANKNIFTY,18-May-2023,42500,CE,1561.4,1623.25,1369.45,1417.25,1417.25,3474,38242.3,44325,-18325,16-MAY-2023,
OPTIDX,BANKNIFTY,18-May-2023,42600,CE,1481.4,1520,1275.4,1337.75,1337.75,238,2618.98,24475,-3525,16-MAY-2023,
OPTIDX,BANKNIFTY,18-May-2023,42700,CE,1350.05,1425,1162.1,1212.65,1212.65,531,5844.05,19250,-2850,16-MAY-2023,
OPTIDX,BANKNIFTY,18-May-2023,42800,CE,1202.05,1334,1064.8,1133,1133,1311,14423.78,35025,-5800,16-MAY-2023,
OPTIDX,BANKNIFTY,18-May-2023,42900,CE,1175.65,1230.35,978.7,1033.75,1033.75,1295,14251.4,38325,-3550,16-MAY-2023,
OPTIDX,BANKNIFTY,18-May-2023,43000,CE,1100,1140,877.5,938.5,938.5,39423,433882.36,338000,-111125,16-MAY-2023,
OPTIDX,BANKNIFTY,18-May-2023,43100,CE,974.75,1045.4,784.95,842.5,842.5,5796,63802.94,69125,-17025,16-MAY-2023,
OPTIDX,BANKNIFTY,18-May-2023,43200,CE,892.1,950,693.95,747.65,747.65,17220,189555.87,239350,-54000,16-MAY-2023,
OPTIDX,BANKNIFTY,18-May-2023,43300,CE,805,858.7,606.1,663.15,663.15,25995,286235.03,253600,-48100,16-MAY-2023,
OPTIDX,BANKNIFTY,18-May-2023,43400,CE,739.3,765.6,518.7,576.6,576.6,52535,578646.8,390300,-48900,16-MAY-2023,
OPTIDX,BANKNIFTY,18-May-2023,43500,CE,650,676.35,434.4,488.15,488.15,461131,5080544.07,1067775,-1848025,16-MAY-2023,
OPTIDX,BANKNIFTY,18-May-2023,43600,CE,560.75,590.95,362.4,410.9,410.9,283095,3120864.75,377425,-114650,16-MAY-2023,
OPTIDX,BANKNIFTY,18-May-2023,43700,CE,470,507.75,292.5,336.65,336.65,689569,7605545.79,494225,-7425,16-MAY-2023,
OPTIDX,BANKNIFTY,18-May-2023,43800,CE,421.45,429.65,230,267.3,267.3,1579355,17429261.04,1476975,540725,16-MAY-2023,
OPTIDX,BANKNIFTY,18-May-2023,43900,CE,329.65,364.9,175.05,207.4,207.4,3007819,33220300.83,1813975,862275,16-MAY-2023,
OPTIDX,BANKNIFTY,18-May-2023,44000,CE,250.15,289,129,159.05,159.05,7218436,79805460.72,5609125,2102625,16-MAY-2023,
OPTIDX,BANKNIFTY,18-May-2023,44100,CE,219.5,230,93.35,116.9,116.9,4155265,45993286.06,3186475,1244925,16-MAY-2023,
OPTIDX,BANKNIFTY,18-May-2023,44200,CE,145.35,179,65.15,83.15,83.15,3151991,34931098.5,2689525,957075,16-MAY-2023,
OPTIDX,BANKNIFTY,18-May-2023,44300,CE,136.55,136.6,44,56.7,56.7,2296914,25491492.36,2106475,484125,16-MAY-2023,
OPTIDX,BANKNIFTY,18-May-2023,44400,CE,86,100,29.05,37.4,37.4,1884266,20946390.14,1810425,335950,16-MAY-2023,
OPTIDX,BANKNIFTY,18-May-2023,44500,CE,61.95,72.9,19.6,25.5,25.5,2359356,26275412.81,2778575,615450,16-MAY-2023,
OPTIDX,BANKNIFTY,18-May-2023,44600,CE,43.5,55,13.45,16.95,16.95,1264316,14107371.95,1209350,-49500,16-MAY-2023,
OPTIDX,BANKNIFTY,18-May-2023,44700,CE,27.05,36.5,9.85,11.95,11.95,1141015,12757300.22,1642300,175050,16-MAY-2023,
OPTIDX,BANKNIFTY,18-May-2023,44800,CE,20.65,25.9,7.6,9.2,9.2,948977,10632543.12,1096500,-272325,16-MAY-2023,
OPTIDX,BANKNIFTY,18-May-2023,44900,CE,15.1,19.05,6.4,7.35,7.35,701941,7881517.78,863325,9450,16-MAY-2023,
