TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-03-05,2025-03-05,FO,NSE,IDO,74641,,BANKNIFTY,,2025-04-24,2025-04-24,45900.00,CE,BANKNIFTY25APR45900CE,0.00,0.00,0.00,4625.20,0.00,4625.20,48489.95,3208.85,0,0,0,0.00,0,F1,30,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,74682,,BANKNIFTY,,2025-04-24,2025-04-24,47100.00,CE,BANKNIFTY25APR47100CE,0.00,0.00,0.00,3099.00,3099.00,3099.00,48489.95,2269.60,60,0,0,0.00,0,F1,30,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,74715,,BANKNIFTY,,2025-04-24,2025-04-24,48400.00,CE,BANKNIFTY25APR48400CE,1291.90,1531.70,1291.90,1464.45,1468.60,1337.70,48489.95,1464.45,1740,-210,149,222804181.50,106,F1,30,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,74703,,BANKNIFTY,,2025-04-24,2025-04-24,47800.00,CE,BANKNIFTY25APR47800CE,1734.65,1923.80,1728.70,1908.15,1908.15,1727.25,48489.95,1795.95,5730,90,23,34252750.50,20,F1,30,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,54796,,BANKNIFTY,,2025-06-26,2025-06-26,58500.00,PE,BANKNIFTY25JUN58500PE,0.00,0.00,0.00,5577.35,0.00,5577.35,48489.95,8905.50,0,0,0,0.00,0,F1,30,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,62662,,BANKNIFTY,,2025-09-25,2025-09-25,46500.00,PE,BANKNIFTY25SEP46500PE,0.00,0.00,0.00,695.05,0.00,695.05,48489.95,895.75,0,0,0,0.00,0,F1,30,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,63111,,BANKNIFTY,,2025-09-25,2025-09-25,54000.00,PE,BANKNIFTY25SEP54000PE,0.00,0.00,0.00,2601.70,0.00,2601.70,48489.95,4642.85,0,0,0,0.00,0,F1,30,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,60110,,BANKNIFTY,,2025-12-24,2025-12-24,43500.00,PE,BANKNIFTY25DEC43500PE,555.00,555.00,555.00,555.00,555.00,536.25,48489.95,449.70,300,0,1,1321650.00,1,F1,30,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,60118,,BANKNIFTY,,2025-12-24,2025-12-24,48000.00,PE,BANKNIFTY25DEC48000PE,0.00,0.00,0.00,1438.90,0.00,1438.90,48489.95,1521.35,0,0,0,0.00,0,F1,30,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,60126,,BANKNIFTY,,2025-12-24,2025-12-24,51000.00,PE,BANKNIFTY25DEC51000PE,0.00,0.00,0.00,2366.70,0.00,2366.70,48489.95,2782.40,0,0,0,0.00,0,F1,30,,,,,
