TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-10-31,2024-10-31,FO,NSE,IDO,46144,,BANKNIFTY,,2024-11-06,2024-11-06,52000.00,PE,BANKNIFTY24N0652000PE,574.95,891.10,463.85,700.00,647.05,544.85,51475.35,700.00,726405,-72930,833777,658122157850.25,306322,F1,15,,,,,
2024-10-31,2024-10-31,FO,NSE,IDO,47459,,BANKNIFTY,,2024-11-13,2024-11-13,52000.00,PE,BANKNIFTY24N1352000PE,720.00,989.00,616.80,804.65,759.90,684.15,51475.35,804.65,114390,64395,25937,20541729770.25,11051,F1,15,,,,,
2024-10-31,2024-10-31,FO,NSE,IDO,46693,,BANKNIFTY,,2024-12-24,2024-12-24,52000.00,PE,BANKNIFTY24DEC52000PE,1048.45,1220.00,930.05,1094.90,1052.00,993.20,51475.35,1094.90,70590,13965,4264,3394906860.75,1264,F1,15,,,,,
2024-10-31,2024-10-31,FO,NSE,IDO,41547,,BANKNIFTY,,2024-11-27,2024-11-27,52000.00,CE,BANKNIFTY24NOV52000CE,1000.15,1190.00,833.80,920.70,947.15,1071.50,51475.35,920.70,636450,80505,57670,45836793161.25,24783,F1,15,,,,,
2024-10-31,2024-10-31,FO,NSE,IDO,47458,,BANKNIFTY,,2024-11-13,2024-11-13,52000.00,CE,BANKNIFTY24N1352000CE,700.05,832.15,490.55,561.95,584.95,738.00,51475.35,561.95,189225,96765,40626,32058676936.50,15717,F1,15,,,,,
2024-10-31,2024-10-31,FO,NSE,IDO,46691,,BANKNIFTY,,2024-12-24,2024-12-24,52000.00,CE,BANKNIFTY24DEC52000CE,1576.65,1698.00,1327.55,1411.70,1435.00,1596.25,51475.35,1411.70,55305,-960,2623,2104174482.75,813,F1,15,,,,,
2024-10-31,2024-10-31,FO,NSE,IDO,39556,,BANKNIFTY,,2025-01-29,2025-01-29,52000.00,PE,BANKNIFTY25JAN52000PE,1098.90,1326.15,1098.90,1326.15,1326.15,1766.25,51475.35,1593.65,120,120,9,7189584.00,7,F1,15,,,,,
2024-10-31,2024-10-31,FO,NSE,IDO,46143,,BANKNIFTY,,2024-11-06,2024-11-06,52000.00,CE,BANKNIFTY24N0652000CE,446.70,579.90,267.40,324.55,340.00,470.65,51475.35,324.55,2010405,975945,1792186,1408695951086.25,685503,F1,15,,,,,
2024-10-31,2024-10-31,FO,NSE,IDO,41548,,BANKNIFTY,,2024-11-27,2024-11-27,52000.00,PE,BANKNIFTY24NOV52000PE,854.95,1091.10,740.10,942.30,916.05,805.75,51475.35,942.30,570630,28170,51714,41049838198.50,21536,F1,15,,,,,
2024-10-31,2024-10-31,FO,NSE,IDO,39575,,BANKNIFTY,,2025-01-29,2025-01-29,52700.00,CE,BANKNIFTY25JAN52700CE,0.00,0.00,0.00,2158.70,0.00,2158.70,51475.35,1595.50,0,0,0,0.00,0,F1,15,,,,,
2024-10-31,2024-10-31,FO,NSE,IDO,47482,,BANKNIFTY,,2024-11-13,2024-11-13,52700.00,PE,BANKNIFTY24N1352700PE,0.00,0.00,0.00,1044.60,1034.00,1044.60,51475.35,1362.75,2535,0,0,0.00,0,F1,15,,,,,
2024-10-31,2024-10-31,FO,NSE,IDO,46164,,BANKNIFTY,,2024-11-06,2024-11-06,52700.00,PE,BANKNIFTY24N0652700PE,1051.00,1414.30,853.75,1171.65,1128.90,961.55,51475.35,1171.65,30855,12720,13600,10966023042.75,5836,F1,15,,,,,
2024-10-31,2024-10-31,FO,NSE,IDO,46958,,BANKNIFTY,,2024-12-24,2024-12-24,56800.00,PE,BANKNIFTY24DEC56800PE,0.00,0.00,0.00,3182.60,0.00,3182.60,51475.35,4912.50,0,0,0,0.00,0,F1,15,,,,,
2024-10-31,2024-10-31,FO,NSE,IDO,51830,,BANKNIFTY,,2024-11-27,2024-11-27,55900.00,CE,BANKNIFTY24NOV55900CE,31.30,34.00,22.70,25.25,23.75,31.20,51475.35,25.25,1155,345,124,104030216.25,48,F1,15,,,,,
2024-10-31,2024-10-31,FO,NSE,IDO,51831,,BANKNIFTY,,2024-11-27,2024-11-27,55900.00,PE,BANKNIFTY24NOV55900PE,0.00,0.00,0.00,3790.85,3790.85,3790.85,51475.35,4198.25,15,0,0,0.00,0,F1,15,,,,,
2024-10-31,2024-10-31,FO,NSE,IDO,46261,,BANKNIFTY,,2024-11-06,2024-11-06,55900.00,PE,BANKNIFTY24N0655900PE,0.00,0.00,0.00,4567.65,4567.65,4567.65,51475.35,4362.70,645,0,0,0.00,0,F1,15,,,,,
2024-10-31,2024-10-31,FO,NSE,IDO,46886,,BANKNIFTY,,2024-12-24,2024-12-24,55900.00,CE,BANKNIFTY24DEC55900CE,0.00,0.00,0.00,1844.40,0.00,1844.40,51475.35,247.80,0,0,0,0.00,0,F1,15,,,,,
2024-10-31,2024-10-31,FO,NSE,IDO,46888,,BANKNIFTY,,2024-12-24,2024-12-24,55900.00,PE,BANKNIFTY24DEC55900PE,0.00,0.00,0.00,2645.55,0.00,2645.55,51475.35,4117.00,0,0,0,0.00,0,F1,15,,,,,
2024-10-31,2024-10-31,FO,NSE,IDO,61139,,BANKNIFTY,,2025-03-26,2025-03-26,57000.00,PE,BANKNIFTY25MAR57000PE,0.00,0.00,0.00,7587.35,0.00,7587.35,51475.35,4859.85,0,0,0,0.00,0,F1,15,,,,,
2024-10-31,2024-10-31,FO,NSE,IDO,39770,,BANKNIFTY,,2025-01-29,2025-01-29,57000.00,CE,BANKNIFTY25JAN57000CE,0.00,0.00,0.00,729.90,0.00,729.90,51475.35,387.85,0,0,0,0.00,0,F1,15,,,,,
2024-10-31,2024-10-31,FO,NSE,IDO,63116,,BANKNIFTY,,2025-09-24,2025-09-24,57000.00,PE,BANKNIFTY25SEP57000PE,0.00,0.00,0.00,3854.85,0.00,3854.85,51475.35,4623.35,0,0,0,0.00,0,F1,15,,,,,
2024-10-31,2024-10-31,FO,NSE,IDO,46315,,BANKNIFTY,,2024-11-06,2024-11-06,57000.00,CE,BANKNIFTY24N0657000CE,5.80,5.80,3.20,3.95,3.60,3.55,51475.35,3.95,324540,183765,141970,121393442643.75,40855,F1,15,,,,,
2024-10-31,2024-10-31,FO,NSE,IDO,46316,,BANKNIFTY,,2024-11-06,2024-11-06,57000.00,PE,BANKNIFTY24N0657000PE,0.00,0.00,0.00,5057.00,5057.00,5057.00,51475.35,5461.45,60,0,0,0.00,0,F1,15,,,,,
2024-10-31,2024-10-31,FO,NSE,IDO,67077,,BANKNIFTY,,2024-12-24,2024-12-24,57000.00,CE,BANKNIFTY24DEC57000CE,105.45,122.00,82.35,90.00,85.60,108.95,51475.35,90.00,53940,5520,1164,996950122.50,933,F1,15,,,,,
2024-10-31,2024-10-31,FO,NSE,IDO,54793,,BANKNIFTY,,2025-06-25,2025-06-25,57000.00,CE,BANKNIFTY25JUN57000CE,1600.00,1651.45,1345.10,1475.60,1475.60,1658.90,51475.35,1475.60,8550,0,38,33345367.50,18,F1,15,,,,,
2024-10-31,2024-10-31,FO,NSE,IDO,39550,,BANKNIFTY,,2025-01-29,2025-01-29,51700.00,PE,BANKNIFTY25JAN51700PE,0.00,0.00,0.00,1632.55,0.00,1632.55,51475.35,1453.95,0,0,0,0.00,0,F1,15,,,,,
2024-10-31,2024-10-31,FO,NSE,IDO,46135,,BANKNIFTY,,2024-11-06,2024-11-06,51700.00,CE,BANKNIFTY24N0651700CE,575.00,760.00,377.65,455.45,484.30,634.40,51475.35,455.45,406845,272100,896052,702000286020.00,330224,F1,15,,,,,
2024-10-31,2024-10-31,FO,NSE,IDO,47447,,BANKNIFTY,,2024-11-13,2024-11-13,51700.00,CE,BANKNIFTY24N1351700CE,860.15,1013.20,637.00,720.85,710.45,911.40,51475.35,720.85,16650,13380,6785,5340451884.00,2347,F1,15,,,,,
2024-10-31,2024-10-31,FO,NSE,IDO,41523,,BANKNIFTY,,2024-11-27,2024-11-27,51700.00,PE,BANKNIFTY24NOV51700PE,747.05,950.95,641.80,806.75,783.30,696.50,51475.35,806.75,21555,2895,6213,4891763826.00,2400,F1,15,,,,,
2024-10-31,2024-10-31,FO,NSE,IDO,47448,,BANKNIFTY,,2024-11-13,2024-11-13,51700.00,PE,BANKNIFTY24N1351700PE,639.85,823.20,507.85,672.65,608.80,564.90,51475.35,672.65,16200,10080,7810,6135196686.00,2770,F1,15,,,,,
2024-10-31,2024-10-31,FO,NSE,IDO,42866,,NIFTY,,2024-11-28,2024-11-28,22600.00,PE,NIFTY24NOV22600PE,0.00,0.00,0.00,57.30,0.00,57.30,24205.35,7.95,0,0,0,0.00,0,F1,25,,,,,
2024-10-31,2024-10-31,FO,NSE,IDO,52929,,NIFTY,,2024-12-05,2024-12-05,22600.00,CE,NIFTY24D0522600CE,0.00,0.00,0.00,2022.45,0.00,2022.45,24205.35,1765.25,0,0,0,0.00,0,F1,25,,,,,
2024-10-31,2024-10-31,FO,NSE,IDO,50278,,NIFTY,,2024-11-07,2024-11-07,22600.00,CE,NIFTY24N0722600CE,0.00,0.00,0.00,2811.50,0.00,2811.50,24205.35,1634.60,0,0,0,0.00,0,F1,25,,,,,
2024-10-31,2024-10-31,FO,NSE,IDO,41635,,NIFTY,,2024-12-26,2024-12-26,23250.00,PE,NIFTY24DEC23250PE,0.00,0.00,0.00,155.00,155.00,155.00,24205.35,112.85,10525,0,0,0.00,0,F1,25,,,,,
2024-10-31,2024-10-31,FO,NSE,IDO,41570,,NIFTY,,2024-12-26,2024-12-26,22600.00,CE,NIFTY24DEC22600CE,0.00,0.00,0.00,4038.45,0.00,4038.45,24205.35,1874.85,0,0,0,0.00,0,F1,25,,,,,
2024-10-31,2024-10-31,FO,NSE,IDO,41558,,NIFTY,,2024-11-21,2024-11-21,22600.00,PE,NIFTY24N2122600PE,0.00,0.00,0.00,12.00,0.00,12.00,24205.35,3.30,0,0,0,0.00,0,F1,25,,,,,
2024-10-31,2024-10-31,FO,NSE,IDO,42908,,NIFTY,,2024-11-28,2024-11-28,23250.00,PE,NIFTY24NOV23250PE,105.40,115.85,91.90,94.35,97.05,93.65,24205.35,94.35,10625,-1075,830,484609073.75,174,F1,25,,,,,
2024-10-31,2024-10-31,FO,NSE,IDO,50279,,NIFTY,,2024-11-07,2024-11-07,22600.00,PE,NIFTY24N0722600PE,3.55,3.85,2.00,2.85,2.40,3.10,24205.35,2.85,1171500,900175,156847,88629845033.75,31055,F1,25,,,,,
2024-10-31,2024-10-31,FO,NSE,IDO,43281,,NIFTY,,2024-11-21,2024-11-21,23250.00,CE,NIFTY24N2123250CE,0.00,0.00,0.00,1708.45,0.00,1708.45,24205.35,1076.00,0,0,0,0.00,0,F1,25,,,,,
2024-10-31,2024-10-31,FO,NSE,IDO,42865,,NIFTY,,2024-11-28,2024-11-28,22600.00,CE,NIFTY24NOV22600CE,1778.00,1778.00,1750.00,1750.00,1750.00,1900.00,24205.35,1730.05,700,275,11,6697625.00,7,F1,25,,,,,
2024-10-31,2024-10-31,FO,NSE,IDO,50324,,NIFTY,,2024-11-07,2024-11-07,23250.00,PE,NIFTY24N0723250PE,17.00,19.40,11.45,15.60,16.00,13.15,24205.35,15.60,244825,179375,57111,33217522743.75,14397,F1,25,,,,,
2024-10-31,2024-10-31,FO,NSE,IDO,50323,,NIFTY,,2024-11-07,2024-11-07,23250.00,CE,NIFTY24N0723250CE,1029.35,1071.85,1024.20,1046.70,1071.85,2180.70,24205.35,1046.70,350,350,16,9717673.75,10,F1,25,,,,,
2024-10-31,2024-10-31,FO,NSE,IDO,52930,,NIFTY,,2024-12-05,2024-12-05,22600.00,PE,NIFTY24D0522600PE,0.00,0.00,0.00,34.50,0.00,34.50,24205.35,14.10,0,0,0,0.00,0,F1,25,,,,,
2024-10-31,2024-10-31,FO,NSE,IDO,43771,,NIFTY,,2024-11-14,2024-11-14,23250.00,PE,NIFTY24N1423250PE,42.00,51.60,31.35,34.50,35.55,36.50,24205.35,34.50,11700,9100,943,549023038.75,214,F1,25,,,,,
2024-10-31,2024-10-31,FO,NSE,IDO,52955,,NIFTY,,2024-12-05,2024-12-05,23250.00,CE,NIFTY24D0523250CE,0.00,0.00,0.00,1447.05,0.00,1447.05,24205.35,1170.90,0,0,0,0.00,0,F1,25,,,,,
2024-10-31,2024-10-31,FO,NSE,IDO,41557,,NIFTY,,2024-11-21,2024-11-21,22600.00,CE,NIFTY24N2122600CE,0.00,0.00,0.00,2319.10,0.00,2319.10,24205.35,1696.25,0,0,0,0.00,0,F1,25,,,,,
2024-10-31,2024-10-31,FO,NSE,IDO,48906,,NIFTY,,2024-10-31,2024-10-31,22600.00,CE,NIFTY24OCT22600CE,1627.00,1627.00,1598.10,1603.10,1607.35,1807.00,24205.35,24205.35,375,-250,13,7865963.75,12,F1,25,,,,,
2024-10-31,2024-10-31,FO,NSE,IDO,43776,,NIFTY,,2024-11-21,2024-11-21,26200.00,CE,NIFTY24N2126200CE,14.00,14.00,7.00,9.60,9.45,10.55,24205.35,9.60,3175,2100,105,68801861.25,30,F1,25,,,,,
2024-10-31,2024-10-31,FO,NSE,IDO,44102,,NIFTY,,2024-11-14,2024-11-14,26200.00,CE,NIFTY24N1426200CE,4.70,5.15,4.45,4.95,4.75,5.20,24205.35,4.95,14825,-5850,762,499202006.25,109,F1,25,,,,,
2024-10-31,2024-10-31,FO,NSE,IDO,53128,,NIFTY,,2024-12-05,2024-12-05,26200.00,PE,NIFTY24D0526200PE,0.00,0.00,0.00,1670.30,0.00,1670.30,24205.35,1843.10,0,0,0,0.00,0,F1,25,,,,,
2024-10-31,2024-10-31,FO,NSE,IDO,50503,,NIFTY,,2024-11-07,2024-11-07,26200.00,PE,NIFTY24N0726200PE,1880.00,1960.00,1840.00,1925.35,1909.05,1760.00,24205.35,1925.35,6075,5975,257,180766503.75,66,F1,25,,,,,
2024-10-31,2024-10-31,FO,NSE,IDO,50502,,NIFTY,,2024-11-07,2024-11-07,26200.00,CE,NIFTY24N0726200CE,2.10,2.95,1.50,2.35,1.55,2.15,24205.35,2.35,285975,245250,53647,35141842276.25,7860,F1,25,,,,,
2024-10-31,2024-10-31,FO,NSE,IDO,62910,,NIFTY,,2024-10-31,2024-10-31,26200.00,PE,NIFTY24OCT26200PE,1859.55,2010.40,1859.55,1994.15,1995.25,1829.60,24205.35,24205.35,363575,-203200,22543,15877841493.75,3940,F1,25,,,,,
2024-10-31,2024-10-31,FO,NSE,IDO,62909,,NIFTY,,2024-10-31,2024-10-31,26200.00,CE,NIFTY24OCT26200CE,0.20,0.60,0.05,0.10,0.10,0.50,24205.35,24205.35,1102100,-47650,199735,130827726002.50,23768,F1,25,,,,,
2024-10-31,2024-10-31,FO,NSE,IDO,62391,,NIFTY,,2024-12-26,2024-12-26,26200.00,CE,NIFTY24DEC26200CE,55.00,73.95,55.00,60.05,64.75,71.10,24205.35,60.05,69600,13525,1200,787805521.25,97,F1,25,,,,,
2024-10-31,2024-10-31,FO,NSE,IDO,62998,,NIFTY,,2024-10-31,2024-10-31,27950.00,PE,NIFTY24OCT27950PE,3693.70,3752.25,3621.10,3752.25,3752.25,3514.70,24205.35,24205.35,125,-75,15,11865216.25,13,F1,25,,,,,
2024-10-31,2024-10-31,FO,NSE,IDO,50457,,NIFTY,,2024-11-07,2024-11-07,25650.00,CE,NIFTY24N0725650CE,3.00,3.45,2.00,2.40,2.00,2.95,24205.35,2.40,155675,5875,29194,18722505121.25,6729,F1,25,,,,,
2024-10-31,2024-10-31,FO,NSE,IDO,41568,,NIFTY,,2024-11-21,2024-11-21,22650.00,PE,NIFTY24N2122650PE,0.00,0.00,0.00,13.50,0.00,13.50,24205.35,4.05,0,0,0,0.00,0,F1,25,,,,,
2024-10-31,2024-10-31,FO,NSE,IDO,62997,,NIFTY,,2024-10-31,2024-10-31,27950.00,CE,NIFTY24OCT27950CE,0.25,0.55,0.05,0.10,0.05,0.45,24205.35,24205.35,3425300,-2728425,1069585,747376797631.25,83396,F1,25,,,,,
2024-10-31,2024-10-31,FO,NSE,IDO,48277,,NIFTY,,2024-11-28,2024-11-28,27950.00,PE,NIFTY24NOV27950PE,3510.00,3530.00,3500.00,3530.00,3530.00,3475.00,24205.35,3600.30,150,125,6,4720750.00,6,F1,25,,,,,
