INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,25-Jan-2023,0,XX,43388.75,43661,43348.3,43609.3,43609.3,116419,1266808.01,2293650,104550,03-JAN-2023,
FUTIDX,BANKNIFTY,23-Feb-2023,0,XX,43565.05,43836.4,43530.05,43784.05,43784.05,4272,46676,198200,18550,03-JAN-2023,
FUTIDX,BANKNIFTY,29-Mar-2023,0,XX,43739.6,43965,43692.95,43922.95,43922.95,1237,13564.4,14300,3575,03-JAN-2023,
FUTIDX,NIFTY,25-Jan-2023,0,XX,18234.9,18333.9,18210.05,18317.3,18317.3,135924,1241936.86,10972750,284600,03-JAN-2023,
FUTIDX,NIFTY,23-Feb-2023,0,XX,18319,18405,18290,18391.8,18391.8,7009,64311.82,1028600,61100,03-JAN-2023,
FUTIDX,NIFTY,29-Mar-2023,0,XX,18400,18477,18375,18463.65,18463.65,1545,14238.69,110300,14950,03-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,36500,CE,0,0,0,6350,6938.75,0,0,25,0,03-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,37000,CE,0,0,0,6526.8,6438.9,0,0,0,0,03-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,37500,CE,0,0,0,6046.5,5939.1,0,0,0,0,03-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,38000,CE,0,0,0,5230,5439.3,0,0,375,0,03-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,38500,CE,0,0,0,4150,4939.45,0,0,25,0,03-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,39000,CE,0,0,0,4000,4439.65,0,0,925,0,03-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,39500,CE,0,0,0,3675.75,3939.85,0,0,475,0,03-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,39700,CE,0,0,0,4042.8,3739.9,0,0,0,0,03-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,39800,CE,0,0,0,3957.9,3639.95,0,0,0,0,03-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,39900,CE,0,0,0,3873.75,3540,0,0,0,0,03-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,40000,CE,3347.15,3450,3243.75,3450,3450,83,899.55,4750,-225,03-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,40100,CE,0,0,0,2900,3340.05,0,0,150,0,03-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,40200,CE,0,0,0,1970.6,3240.1,0,0,0,0,03-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,40300,CE,0,0,0,2887.95,3140.15,0,0,50,0,03-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,40400,CE,0,0,0,2426.7,3040.2,0,0,75,0,03-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,40500,CE,2895,3000,2760,2965,2940.25,9,97.61,3100,-175,03-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,40600,CE,0,0,0,1958.05,2840.3,0,0,50,0,03-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,40700,CE,2730.35,2730.35,2730.35,2730.35,2740.35,1,10.85,75,0,03-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,40800,CE,0,0,0,2170.65,2640.4,0,0,350,0,03-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,40900,CE,2425.5,2425.5,2425.5,2425.5,2540.55,2,21.66,975,-50,03-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,41000,CE,2300.1,2500,2215,2483.1,2483.1,498,5402.02,40325,-2400,03-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,41100,CE,0,0,0,2069.45,2340.85,0,0,1250,0,03-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,41200,CE,2104.8,2124.15,2096.65,2124.15,2241.15,3,32.48,2400,50,03-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,41300,CE,0,0,0,1933.8,2141.55,0,0,1875,0,03-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,41400,CE,2023,2115.25,2000.6,2115.25,2042.1,13,141.19,3200,0,03-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,41500,CE,1801.4,2005.7,1714.75,1964.2,1964.2,1599,17344.44,41000,-9725,03-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,41600,CE,1818.85,1889.1,1660,1852,1852,35,379.47,9275,-250,03-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,41700,CE,1574.6,1793.7,1574.6,1724.35,1724.35,210,2275.51,12125,1025,03-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,41800,CE,1546.55,1696.75,1463,1664.2,1664.2,55,596.38,13075,-475,03-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,41900,CE,1440,1600,1350,1563.85,1563.85,194,2105.41,14100,-50,03-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,42000,CE,1227.15,1518.9,1226.5,1469.3,1469.3,7893,85612.56,92725,-18275,03-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,42100,CE,1216.3,1400,1132.05,1345.95,1345.95,565,6128.01,13900,-1075,03-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,42200,CE,1068.15,1323.15,1047.6,1263.05,1263.05,1411,15305.15,39200,-2025,03-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,42300,CE,981.7,1223.1,940,1180,1180,3050,33080.19,14950,-3550,03-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,42400,CE,898.85,1129.2,849.55,1078.6,1078.6,3435,37278.24,20825,-3350,03-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,42500,CE,725.25,1030,725.25,982.1,982.1,34559,374961.26,187400,-32725,03-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,42600,CE,715.5,935.45,675.2,888.4,888.4,16134,175062.43,63675,-18000,03-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,42700,CE,615.5,843.45,593.4,794.95,794.95,32800,356028.48,69550,-56700,03-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,42800,CE,551,754,515.05,703.25,703.25,106643,1157895.04,184200,-31525,03-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,42900,CE,466.45,666,440,613.45,613.45,174891,1899652.45,157825,-57725,03-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,43000,CE,397,579.85,354.85,523.3,523.3,1202203,13066779.69,1179525,-1164650,03-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,43100,CE,369.45,499,298.5,448.55,448.55,1012137,11007563.36,419350,-400400,03-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,43200,CE,310.55,422.6,253.5,373.2,373.2,2729354,29706288.84,866925,-1077675,03-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,43300,CE,260,352.2,203.15,306.9,306.9,4000207,43582773.45,1203175,-1147300,03-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,43400,CE,216.5,288.85,160.65,247.8,247.8,3734221,40733433.44,1665125,-7650,03-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,43500,CE,149.9,232.45,124.5,196.1,196.1,4218797,46074581.27,3079750,745150,03-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,43600,CE,134,183,95,151.3,151.3,1923620,21036371.36,1217825,432650,03-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,43700,CE,90,140.15,70.7,113.1,113.1,1494356,16366205.36,1189625,291350,03-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,43800,CE,60.2,106.6,52.4,83.8,83.8,1550870,17013541.37,1200450,195250,03-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,43900,CE,50,80,39,60.2,60.2,1116856,12274221.73,1042725,16625,03-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,44000,CE,45,59.9,29.5,43.6,43.6,2126039,23409982.31,2408775,187725,03-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,44100,CE,35,43.95,21.85,30.45,30.45,885920,9774369.08,1042875,282525,03-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,44200,CE,29.05,32.6,16.6,21.5,21.5,942220,10417052.53,1224925,135275,03-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,44300,CE,28.6,28.6,13.1,15.45,15.45,589454,6530798.57,782775,130025,03-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,44400,CE,14.8,18.7,8.85,11.2,11.2,483513,5368630.82,688550,-30700,03-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,44500,CE,13.95,14.9,7.1,8.9,8.9,790321,8794522.87,1682175,263625,03-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,44600,CE,11,12.5,5.5,7.05,7.05,294203,3281032.79,553250,80100,03-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,44700,CE,10,10,4.75,6,6,223368,2496566.66,546025,78250,03-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,44800,CE,9.95,9.95,4,5,5,180332,2020020.83,477800,-9675,03-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,44900,CE,6.65,7.7,3.8,4.65,4.65,135890,1525567.48,324150,48025,03-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,45000,CE,5.5,7.1,3.7,4.25,4.25,482427,5427961.43,2323825,207075,03-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,45100,CE,4.35,6.4,3.25,3.75,3.75,89102,1004733.23,300450,42575,03-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,45200,CE,5.3,5.95,2.9,3.45,3.45,81592,922081.72,355675,-93750,03-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,45300,CE,4.25,5.6,2.8,3.25,3.25,61355,694912.72,173400,-64775,03-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,45400,CE,4.3,5.3,2.85,3.2,3.2,64524,732413.76,146000,-30950,03-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,45500,CE,4.9,5.1,2.85,3.1,3.1,314349,3576030.9,1413525,-152675,03-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,45600,CE,4.5,4.85,2.65,3.05,3.05,25443,290074.81,69825,-22600,03-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,45700,CE,4.5,4.75,2.65,3.05,3.05,27435,313470.86,48400,-15100,03-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,45800,CE,5,5,2.5,2.85,2.85,35956,411728.5,86825,4975,03-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,45900,CE,4.25,4.45,2.45,2.8,2.8,31505,361547.43,171725,3100,03-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,46000,CE,4.1,4.5,2.65,2.95,2.95,293396,3374314.68,1840050,-334675,03-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,46500,CE,3.65,4,2.4,2.7,2.7,134964,1569062.98,635800,-101325,03-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,47000,CE,3.45,3.65,2.3,2.6,2.6,93202,1095193.9,619325,-92125,03-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,47500,CE,3.2,3.35,2.25,2.45,2.45,33613,399177.98,382950,18175,03-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,48000,CE,2.7,3.35,2.2,2.5,2.5,37852,454250,361775,-40825,03-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,48500,CE,2.65,3.15,2.05,2.2,2.2,70667,856882.34,252775,68925,03-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,49000,CE,2.55,3,2.05,2.2,2.2,150394,1842422.02,1092725,120625,03-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,36500,PE,2.5,2.5,1.65,2,2,41992,383198.26,618850,106425,03-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,37000,PE,2.5,2.6,1.8,2.05,2.05,28357,262317.11,227150,-13000,03-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,37500,PE,2.8,2.9,2.05,2.3,2.3,15260,143071.66,134675,50,03-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,38000,PE,2.75,3.15,2.05,2.25,2.25,21624,205441.22,207850,-43275,03-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,38500,PE,3.25,3.6,2.35,2.65,2.65,35838,344966.36,192700,-9075,03-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,39000,PE,3,3.95,2.35,2.65,2.65,68680,669681.29,385225,-146500,03-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,39500,PE,3.85,4.3,2.45,2.7,2.7,139325,1375944.75,741225,-1050,03-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,39700,PE,3.95,4.7,2.85,3.15,3.15,7310,72558.09,28650,-2550,03-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,39800,PE,3.9,4.8,2.95,3.25,3.25,10819,107658.97,53225,-10050,03-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,39900,PE,4.15,4.95,2.95,3.35,3.35,9301,92786.31,37475,-2325,03-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,40000,PE,4.75,5.15,3.2,3.55,3.55,296830,2968592.81,1480725,-27075,03-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,40100,PE,4.45,5.2,3.25,3.6,3.6,15845,158862.08,44100,-4825,03-JAN-2023,
