TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-10-23,2024-10-23,FO,NSE,IDO,47673,,BANKNIFTY,,2024-11-13,2024-11-13,59500.00,PE,BANKNIFTY24N1359500PE,0.00,0.00,0.00,8092.45,0.00,8092.45,51239.00,8030.50,0,0,0,0.00,0,F1,15,,,,,
2024-10-23,2024-10-23,FO,NSE,IDO,51121,,BANKNIFTY,,2024-12-24,2024-12-24,59500.00,CE,BANKNIFTY24DEC59500CE,0.00,0.00,0.00,69.95,69.95,69.95,51239.00,38.10,435,0,0,0.00,0,F1,15,,,,,
2024-10-23,2024-10-23,FO,NSE,IDO,51122,,BANKNIFTY,,2024-12-24,2024-12-24,59500.00,PE,BANKNIFTY24DEC59500PE,0.00,0.00,0.00,5086.10,0.00,5086.10,51239.00,7620.80,0,0,0,0.00,0,F1,15,,,,,
2024-10-23,2024-10-23,FO,NSE,IDO,53279,,BANKNIFTY,,2024-10-23,2024-10-23,59500.00,CE,BANKNIFTY24O2359500CE,0.80,0.85,0.05,0.10,0.05,1.60,51239.00,51239.00,93705,-272835,140429,125333846961.75,20852,F1,15,,,,,
2024-10-23,2024-10-23,FO,NSE,IDO,46488,,BANKNIFTY,,2024-11-06,2024-11-06,59500.00,PE,BANKNIFTY24N0659500PE,0.00,0.00,0.00,6223.65,0.00,6223.65,51239.00,8107.15,0,0,0,0.00,0,F1,15,,,,,
2024-10-23,2024-10-23,FO,NSE,IDO,55588,,BANKNIFTY,,2024-11-27,2024-11-27,59500.00,CE,BANKNIFTY24NOV59500CE,0.00,0.00,0.00,22.10,22.95,22.10,51239.00,3.25,855,0,0,0.00,0,F1,15,,,,,
2024-10-23,2024-10-23,FO,NSE,IDO,46386,,BANKNIFTY,,2024-10-30,2024-10-30,59500.00,PE,BANKNIFTY24OCT59500PE,0.00,0.00,0.00,7100.00,7100.00,7100.00,51239.00,8184.05,45,0,0,0.00,0,F1,15,,,,,
2024-10-23,2024-10-23,FO,NSE,IDO,46487,,BANKNIFTY,,2024-11-06,2024-11-06,59500.00,CE,BANKNIFTY24N0659500CE,9.90,9.90,6.65,6.70,6.70,9.00,51239.00,6.70,3420,2400,645,575742630.75,65,F1,15,,,,,
2024-10-23,2024-10-23,FO,NSE,IDO,47671,,BANKNIFTY,,2024-11-13,2024-11-13,59500.00,CE,BANKNIFTY24N1359500CE,0.00,0.00,0.00,13.35,0.00,13.35,51239.00,0.10,0,0,0,0.00,0,F1,15,,,,,
2024-10-23,2024-10-23,FO,NSE,IDO,53280,,BANKNIFTY,,2024-10-23,2024-10-23,59500.00,PE,BANKNIFTY24O2359500PE,8058.50,8244.00,8058.50,8244.00,8244.00,6390.20,51239.00,51239.00,15,15,6,6084292.50,4,F1,15,,,,,
