TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-07-22,2025-07-22,FO,NSE,IDO,54098,,BANKNIFTY,,2025-07-31,2025-07-31,57300.00,PE,BANKNIFTY25JUL57300PE,450.00,715.00,450.00,677.15,715.00,599.05,56756.00,677.15,132440,18760,35030,70947527875.00,24733,F1,35,,,,,
2025-07-22,2025-07-22,FO,NSE,IDO,54082,,BANKNIFTY,,2025-07-31,2025-07-31,56600.00,PE,BANKNIFTY25JUL56600PE,211.45,311.25,191.50,290.80,307.10,268.30,56756.00,290.80,195790,-49035,43528,86605525984.25,31110,F1,35,,,,,
2025-07-22,2025-07-22,FO,NSE,IDO,54056,,BANKNIFTY,,2025-07-31,2025-07-31,55600.00,PE,BANKNIFTY25JUL55600PE,50.00,74.55,42.00,68.55,71.70,70.45,56756.00,68.55,95655,-31360,20867,40649657345.50,12140,F1,35,,,,,
2025-07-22,2025-07-22,FO,NSE,IDO,54000,,BANKNIFTY,,2025-07-31,2025-07-31,53400.00,PE,BANKNIFTY25JUL53400PE,7.15,9.40,6.55,8.55,8.75,9.70,56756.00,8.55,15400,-14315,1847,3452581993.00,1059,F1,35,,,,,
2025-07-22,2025-07-22,FO,NSE,IDO,53984,,BANKNIFTY,,2025-07-31,2025-07-31,53000.00,PE,BANKNIFTY25JUL53000PE,7.60,11.90,5.20,6.80,6.55,7.60,56756.00,6.80,944895,94640,28383,52657049803.75,11733,F1,35,,,,,
2025-07-22,2025-07-22,FO,NSE,IDO,53965,,BANKNIFTY,,2025-07-31,2025-07-31,52300.00,PE,BANKNIFTY25JUL52300PE,5.65,6.90,4.45,5.30,5.05,5.85,56756.00,5.30,6090,-245,347,635248909.75,152,F1,35,,,,,
2025-07-22,2025-07-22,FO,NSE,IDO,53927,,BANKNIFTY,,2025-07-31,2025-07-31,51900.00,PE,BANKNIFTY25JUL51900PE,6.95,6.95,4.25,5.25,4.60,5.30,56756.00,5.25,6090,-2310,188,341533869.25,101,F1,35,,,,,
2025-07-22,2025-07-22,FO,NSE,IDO,53897,,BANKNIFTY,,2025-07-31,2025-07-31,51300.00,PE,BANKNIFTY25JUL51300PE,4.75,5.85,3.50,4.45,4.20,4.85,56756.00,4.45,7140,-560,92,165201036.00,44,F1,35,,,,,
2025-07-22,2025-07-22,FO,NSE,IDO,53876,,BANKNIFTY,,2025-07-31,2025-07-31,50700.00,PE,BANKNIFTY25JUL50700PE,4.95,5.10,3.30,4.45,4.00,4.60,56756.00,4.45,3990,0,49,86958011.00,45,F1,35,,,,,
2025-07-22,2025-07-22,FO,NSE,IDO,53818,,BANKNIFTY,,2025-07-31,2025-07-31,49400.00,PE,BANKNIFTY25JUL49400PE,3.65,4.15,2.70,3.45,3.95,4.40,56756.00,3.45,1995,-105,22,38040686.25,19,F1,35,,,,,
2025-07-22,2025-07-22,FO,NSE,IDO,53780,,BANKNIFTY,,2025-07-31,2025-07-31,48600.00,PE,BANKNIFTY25JUL48600PE,2.75,4.15,2.20,2.95,3.05,3.85,56756.00,2.95,2765,-140,38,64642121.25,30,F1,35,,,,,
2025-07-22,2025-07-22,FO,NSE,IDO,57758,,BANKNIFTY,,2026-06-30,2026-06-30,61500.00,CE,BANKNIFTY26JUN61500CE,0.00,0.00,0.00,4189.30,0.00,4189.30,56756.00,3551.35,0,0,0,0.00,0,F1,35,,,,,
