TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-07-16,2024-07-16,FO,NSE,IDO,64201,,BANKNIFTY,,2024-09-25,2024-09-25,48000.00,CE,BANKNIFTY24SEP48000CE,5143.75,5143.75,5099.95,5100.00,5100.00,5251.95,52396.80,5100.00,4620,0,8,6372656.25,8,F1,15,,,,,
2024-07-16,2024-07-16,FO,NSE,IDO,61084,,BANKNIFTY,,2025-03-26,2025-03-26,48000.00,CE,BANKNIFTY25MAR48000CE,0.00,0.00,0.00,4654.60,0.00,4654.60,52396.80,7911.20,0,0,0,0.00,0,F1,15,,,,,
2024-07-16,2024-07-16,FO,NSE,IDO,50249,,BANKNIFTY,,2024-08-07,2024-08-07,52800.00,CE,BANKNIFTY2480752800CE,785.05,795.05,766.25,786.00,788.95,1800.85,52396.80,786.00,90,90,7,5626530.00,7,F1,15,,,,,
2024-07-16,2024-07-16,FO,NSE,IDO,54876,,BANKNIFTY,,2024-08-14,2024-08-14,48000.00,PE,BANKNIFTY2481448000PE,0.00,0.00,0.00,148.40,0.00,148.40,52396.80,88.05,0,0,0,0.00,0,F1,15,,,,,
2024-07-16,2024-07-16,FO,NSE,IDO,40745,,BANKNIFTY,,2024-08-07,2024-08-07,48000.00,CE,BANKNIFTY2480748000CE,0.00,0.00,0.00,4500.00,4500.00,4500.00,52396.80,4649.75,0,0,0,0.00,0,F1,15,,,,,
2024-07-16,2024-07-16,FO,NSE,IDO,48114,,BANKNIFTY,,2024-08-28,2024-08-28,52800.00,PE,BANKNIFTY24AUG52800PE,1190.00,1292.50,1190.00,1210.00,1210.00,1198.45,52396.80,1543.90,1050,75,11,8917920.00,4,F1,15,,,,,
2024-07-16,2024-07-16,FO,NSE,IDO,42967,,BANKNIFTY,,2024-08-28,2024-08-28,48600.00,PE,BANKNIFTY24AUG48600PE,0.00,0.00,0.00,1395.15,0.00,1395.15,52396.80,251.20,0,0,0,0.00,0,F1,15,,,,,
2024-07-16,2024-07-16,FO,NSE,IDO,36707,,BANKNIFTY,,2024-07-16,2024-07-16,48600.00,CE,BANKNIFTY2471648600CE,0.00,0.00,0.00,3625.30,3625.30,3625.30,52396.80,52396.80,195,0,0,0.00,0,F1,15,,,,,
2024-07-16,2024-07-16,FO,NSE,IDO,48832,,BANKNIFTY,,2024-07-24,2024-07-24,54500.00,PE,BANKNIFTY2472454500PE,1985.00,2127.00,1985.00,2051.50,2047.90,1967.45,52396.80,2051.50,1920,390,78,66158964.00,49,F1,15,,,,,
2024-07-16,2024-07-16,FO,NSE,IDO,48831,,BANKNIFTY,,2024-07-24,2024-07-24,54500.00,CE,BANKNIFTY2472454500CE,80.45,94.50,62.85,74.05,73.00,83.60,52396.80,74.05,475665,194235,113286,92738968384.50,35221,F1,15,,,,,
2024-07-16,2024-07-16,FO,NSE,IDO,38044,,BANKNIFTY,,2024-07-16,2024-07-16,54500.00,PE,BANKNIFTY2471654500PE,2032.75,2130.00,1899.75,2087.75,2098.85,1952.35,52396.80,52396.80,2205,-570,169,143379407.25,128,F1,15,,,,,
2024-07-16,2024-07-16,FO,NSE,IDO,40521,,BANKNIFTY,,2024-09-25,2024-09-25,54500.00,CE,BANKNIFTY24SEP54500CE,0.00,0.00,0.00,2068.25,0.00,2068.25,52396.80,1442.20,0,0,0,0.00,0,F1,15,,,,,
2024-07-16,2024-07-16,FO,NSE,IDO,37372,,BANKNIFTY,,2024-07-31,2024-07-31,55200.00,PE,BANKNIFTY24JUL55200PE,2726.00,2726.00,2726.00,2726.00,2726.00,2499.00,52396.80,2803.05,150,0,1,868890.00,1,F1,15,,,,,
2024-07-16,2024-07-16,FO,NSE,IDO,38938,,BANKNIFTY,,2024-08-28,2024-08-28,55200.00,PE,BANKNIFTY24AUG55200PE,0.00,0.00,0.00,2969.25,2970.35,2969.25,52396.80,3031.30,195,0,0,0.00,0,F1,15,,,,,
2024-07-16,2024-07-16,FO,NSE,IDO,55066,,BANKNIFTY,,2024-08-14,2024-08-14,55200.00,PE,BANKNIFTY2481455200PE,0.00,0.00,0.00,3134.95,0.00,3134.95,52396.80,2923.85,0,0,0,0.00,0,F1,15,,,,,
2024-07-16,2024-07-16,FO,NSE,IDO,38860,,BANKNIFTY,,2024-07-31,2024-07-31,40000.00,PE,BANKNIFTY24JUL40000PE,4.00,4.20,3.15,3.50,3.55,4.80,52396.80,3.50,9060,270,22,13201167.00,18,F1,15,,,,,
2024-07-16,2024-07-16,FO,NSE,IDO,50363,,BANKNIFTY,,2024-07-31,2024-07-31,46100.00,CE,BANKNIFTY24JUL46100CE,0.00,0.00,0.00,5481.55,5453.85,5481.55,52396.80,6432.10,405,0,0,0.00,0,F1,15,,,,,
2024-07-16,2024-07-16,FO,NSE,IDO,42897,,BANKNIFTY,,2024-08-28,2024-08-28,46100.00,PE,BANKNIFTY24AUG46100PE,51.80,51.80,51.80,51.80,51.80,85.00,52396.80,50.10,60,0,3,2076831.00,1,F1,15,,,,,
2024-07-16,2024-07-16,FO,NSE,IDO,36701,,BANKNIFTY,,2024-07-16,2024-07-16,48400.00,PE,BANKNIFTY2471648400PE,1.10,1.10,0.05,0.10,0.05,1.70,52396.80,52396.80,18510,9900,8511,6179045898.75,2448,F1,15,,,,,
2024-07-16,2024-07-16,FO,NSE,IDO,48642,,BANKNIFTY,,2024-07-24,2024-07-24,48400.00,CE,BANKNIFTY2472448400CE,0.00,0.00,0.00,4718.85,4718.85,4718.85,52396.80,4075.35,45,0,0,0.00,0,F1,15,,,,,
2024-07-16,2024-07-16,FO,NSE,IDO,42962,,BANKNIFTY,,2024-08-28,2024-08-28,48400.00,CE,BANKNIFTY24AUG48400CE,0.00,0.00,0.00,4247.20,4247.20,4247.20,52396.80,4635.20,15,0,0,0.00,0,F1,15,,,,,
