INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,29-Mar-2023,0,XX,39760.15,39760.15,39077.35,39482.35,39482.35,200888,1975744.49,2607675,75725,20-MAR-2023,
FUTIDX,BANKNIFTY,27-Apr-2023,0,XX,39901.05,39980,39309.75,39700.55,39700.55,30059,297227.98,1726075,68525,20-MAR-2023,
FUTIDX,BANKNIFTY,25-May-2023,0,XX,39900,39989.25,39452.3,39842.8,39842.8,8923,88561.6,1357700,32025,20-MAR-2023,
FUTIDX,NIFTY,29-Mar-2023,0,XX,17099.8,17109.8,16866,17028.9,17028.9,233228,1978745.17,12260400,292250,20-MAR-2023,
FUTIDX,NIFTY,27-Apr-2023,0,XX,17217.8,17225.05,16964,17121.6,17121.6,40725,347260.78,2952300,586500,20-MAR-2023,
FUTIDX,NIFTY,25-May-2023,0,XX,17301,17301,17040,17192.05,17192.05,11606,99408.03,1071200,84150,20-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,34000,CE,5461.6,5461.6,5461,5461,5382.15,2,19.73,200,0,20-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,34500,CE,0,0,0,4618.5,4882.45,0,0,100,0,20-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,35000,CE,0,0,0,6880.25,4382.75,0,0,0,0,20-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,35500,CE,3859.65,3956.5,3681.45,3956.5,3883.05,4,39.31,50,50,20-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,36000,CE,3356.3,3463.6,3039.05,3384.7,3384.7,17,167.1,550,50,20-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,36500,CE,2625.95,2706.05,2625.95,2706.05,2883.7,2,19.58,50,25,20-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,37000,CE,2210,2428.75,2033,2353.6,2353.6,68,666.53,5700,0,20-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,37100,CE,2250,2295,1921.05,1921.05,2285,7,68.66,350,50,20-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,37200,CE,2125.15,2230.6,2080.5,2230.6,2185.5,48,472.44,1675,75,20-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,37300,CE,0,0,0,1879.7,2086.2,0,0,1500,0,20-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,37400,CE,1703.2,1894.3,1684.05,1771.75,1987.2,14,137.14,250,125,20-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,37500,CE,1863.25,2007.5,1552.05,1906.9,1906.9,756,7414.71,12950,-100,20-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,37600,CE,1800,1832.1,1532,1831.75,1831.75,88,862.58,2400,-225,20-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,37700,CE,1550,1731.8,1403.1,1652.5,1652.5,35,343.54,3725,75,20-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,37800,CE,1922.35,1922.35,1300.7,1573.2,1573.2,458,4494.7,4625,1225,20-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,37900,CE,1591.65,1640.55,1205,1554.3,1554.3,196,1924.07,2850,175,20-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,38000,CE,1510.05,1550,1096.1,1430.15,1430.15,17222,169028.66,108950,49775,20-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,38100,CE,1338.25,1367.1,1030,1332.45,1332.45,381,3738.76,5000,1175,20-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,38200,CE,1274.7,1354.75,935,1245.9,1245.9,1773,17422.08,14375,-1000,20-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,38300,CE,1139.35,1270.85,851.95,1128.5,1128.5,3139,30848.08,14775,900,20-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,38400,CE,1180.05,1180.05,776.7,1061.3,1061.3,5024,49378.64,21200,1075,20-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,38500,CE,1074.15,1096.15,702.55,966.85,966.85,110625,1088203.15,172600,-8575,20-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,38600,CE,1003.45,1007.55,631.85,892.8,892.8,30902,304065.36,49975,22675,20-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,38700,CE,839.05,925.2,565.5,799.1,799.1,57740,568573.88,77525,20350,20-MAR-2023,
