INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,27-Oct-2022,0,XX,39500,39677.2,39320,39395.35,39395.35,206026,2034762.63,1864100,-9900,14-OCT-2022,
FUTIDX,BANKNIFTY,24-Nov-2022,0,XX,39564.15,39797.9,39470,39540.55,39540.55,11189,110880.6,210750,19275,14-OCT-2022,
FUTIDX,BANKNIFTY,29-Dec-2022,0,XX,39650,39945.4,39621,39670.25,39670.25,3644,36247.64,51050,7425,14-OCT-2022,
FUTIDX,NIFTY,27-Oct-2022,0,XX,17299.75,17367,17175,17195.5,17195.5,257506,2225113.81,12418800,-1243400,14-OCT-2022,
FUTIDX,NIFTY,24-Nov-2022,0,XX,17305.2,17400.85,17211.7,17234.85,17234.85,19965,172915.15,1732000,113600,14-OCT-2022,
FUTIDX,NIFTY,29-Dec-2022,0,XX,17305.15,17455.3,17275,17293.75,17293.75,6855,59559.81,350350,4550,14-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,31000,CE,0,0,0,10383.05,8337.75,0,0,0,0,14-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,31500,CE,0,0,0,9886.25,7838.3,0,0,0,0,14-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,32000,CE,0,0,0,9389.75,7338.8,0,0,0,0,14-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,32500,CE,0,0,0,8893.85,6839.3,0,0,0,0,14-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,33000,CE,0,0,0,8398.85,6339.85,0,0,0,0,14-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,33500,CE,0,0,0,7905.2,5840.35,0,0,0,0,14-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,34000,CE,5244.8,5244.8,5244.8,5244.8,5340.9,4,39.24,100,100,14-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,34500,CE,4902.45,4902.45,4902.45,4902.45,4841.45,7,68.95,4550,0,14-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,35000,CE,4350,4350,4350,4350,4342.15,1,9.83,1450,-25,14-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,35500,CE,3850,4000,3812,3875,3843.4,11,108.33,1575,150,14-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,35600,CE,0,0,0,4175.3,3743.8,0,0,0,0,14-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,35700,CE,0,0,0,4083.45,3644.25,0,0,0,0,14-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,35800,CE,0,0,0,3992.15,3544.8,0,0,0,0,14-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,35900,CE,0,0,0,3901.5,3445.5,0,0,0,0,14-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,36000,CE,3415,3622.65,3255.85,3331.1,3331.1,139,1372.47,3400,1125,14-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,36100,CE,0,0,0,3722,3247.25,0,0,0,0,14-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,36200,CE,0,0,0,3633.25,3148.45,0,0,0,0,14-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,36300,CE,0,0,0,2594.8,3049.85,0,0,25,0,14-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,36400,CE,0,0,0,2435.75,2951.5,0,0,25,0,14-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,36500,CE,2900,3053.5,2850,2850,2850,16,157.67,1750,150,14-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,36600,CE,0,0,0,2514.5,2755.9,0,0,25,0,14-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,36700,CE,0,0,0,2272.95,2658.7,0,0,50,0,14-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,36800,CE,0,0,0,1930,2562,0,0,100,0,14-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,36900,CE,2592.35,2640,2592.35,2640,2465.9,2,19.75,75,-25,14-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,37000,CE,2600,2600.05,2268.1,2328.55,2328.55,741,7312.87,11825,-1425,14-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,37100,CE,0,0,0,1544.85,2275.7,0,0,450,0,14-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,37200,CE,2320.4,2437.85,2115,2115,2115,18,177.71,1050,25,14-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,37300,CE,2213.4,2213.4,2032.05,2036.3,2036.3,12,118.31,1650,-25,14-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,37400,CE,2186.6,2186.6,1965.7,2004.4,1996.9,52,513.15,2325,200,14-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,37500,CE,1796.65,2144.95,1796.65,1852.3,1852.3,1076,10616.7,17700,-6700,14-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,37600,CE,1943.45,2043.35,1838,1888.25,1816.55,29,286.82,4100,-175,14-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,37700,CE,1851.2,1928.6,1624.15,1688.2,1688.2,93,918.39,4100,-350,14-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,37800,CE,1800,1826.5,1492.1,1564.8,1564.8,1049,10355.86,7675,-1800,14-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,37900,CE,1647.6,1739.45,1439.3,1482.3,1482.3,813,8020.82,12875,7975,14-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,38000,CE,1478.65,1673.55,1346.6,1406.15,1406.15,13039,128786.05,68050,-34000,14-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,38100,CE,1417.95,1562.75,1256.4,1307.4,1307.4,1185,11709.07,11500,4500,14-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,38200,CE,1265.15,1482.8,1166.05,1210.3,1210.3,2949,29138.48,17025,250,14-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,38300,CE,1223.65,1414.3,1094.55,1133,1133,4042,39975.15,10675,-12400,14-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,38400,CE,1124.1,1323.8,1005.9,1053.05,1053.05,7828,77435.97,31325,-8525,14-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,38500,CE,950,1238.3,930,984.1,984.1,66284,656014.13,252600,-114750,14-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,38600,CE,828.8,1158.25,828.8,894.75,894.75,34805,344630.13,93400,-109600,14-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,38700,CE,786,1077.4,780,834.2,834.2,50195,497489.99,93350,-229800,14-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,38800,CE,744,1000,709.7,752.85,752.85,66776,662175.84,104275,-366475,14-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,38900,CE,670,927.95,640.9,683.05,683.05,57465,570062.36,94050,-121275,14-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,39000,CE,659,861.45,577.15,616.85,616.85,504810,5010911.16,618225,-705575,14-OCT-2022,
OPTIDX,BANKNIFTY,20-Oct-2022,39100,CE,550,797.5,517.65,553.1,553.1,157558,1565139.8,141000,-182875,14-OCT-2022,
