INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,29-Mar-2023,0,XX,39980,40056.35,39108,39220.9,39220.9,193358,1915834.2,2732000,-97225,15-MAR-2023,
FUTIDX,BANKNIFTY,27-Apr-2023,0,XX,40100,40280,39340.05,39467.2,39467.2,21586,214821.68,1578550,37475,15-MAR-2023,
FUTIDX,BANKNIFTY,25-May-2023,0,XX,40270,40380,39470,39595.95,39595.95,9656,96294.27,1284750,12850,15-MAR-2023,
FUTIDX,NIFTY,29-Mar-2023,0,XX,17224.95,17263.4,17010.9,17037.35,17037.35,184755,1584387.23,12389500,34950,15-MAR-2023,
FUTIDX,NIFTY,27-Apr-2023,0,XX,17325,17362.05,17107.85,17134.85,17134.85,15962,137608.99,1817950,88500,15-MAR-2023,
FUTIDX,NIFTY,25-May-2023,0,XX,17370.05,17428.95,17177,17201.15,17201.15,5779,49987.24,898800,21300,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,34500,CE,0,0,0,7298.05,4558.3,0,0,0,0,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,35000,CE,0,0,0,6806.5,4058.4,0,0,0,0,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,35500,CE,0,0,0,6317.9,3558.5,0,0,0,0,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,36000,CE,0,0,0,3609.55,3058.6,0,0,50,0,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,36500,CE,0,0,0,3317.8,2558.7,0,0,25,0,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,37000,CE,2101.6,2101.6,1931.3,2017.15,2017.15,11,107.29,350,250,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,37400,CE,0,0,0,4208.3,1658.95,0,0,0,0,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,37500,CE,2380.4,2423.4,1467.65,1519.5,1519.5,210,2069.26,2550,250,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,37600,CE,0,0,0,4335.65,1459.15,0,0,0,0,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,37700,CE,2146.45,2146.45,1280.05,1378.5,1378.5,25,246.77,800,375,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,37800,CE,2003.05,2028.15,1141.3,1189.75,1189.75,224,2184.75,4250,3375,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,37900,CE,1850,1940.15,1114.9,1138.2,1138.2,12,118.15,575,75,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,38000,CE,1839.95,1930,965.95,1080.95,1080.95,5110,50202.15,25850,6725,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,38100,CE,1773.1,1773.1,878.25,951.45,951.45,104,1020.6,3675,300,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,38200,CE,1570,1570,785.9,860.2,860.2,429,4209.11,4000,1250,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,38300,CE,1500,1569.65,678.05,770.85,770.85,1038,10173.62,5900,1450,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,38400,CE,1468.15,1539.15,598.35,674.3,674.3,1903,18670.66,7850,-75,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,38500,CE,1330.05,1433.7,508.4,599.35,599.35,22260,218554.01,85725,50775,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,38600,CE,1251.75,1327.4,426.85,484.05,484.05,10528,103153.35,29150,20125,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,38700,CE,1141.8,1239.65,349.55,420.65,420.65,21629,212132.7,47150,24425,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,38800,CE,1000,1138.8,279.5,344.5,344.5,65927,646778.5,141525,100175,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,38900,CE,950.15,1044.2,218.5,274.35,274.35,133349,1308759.17,323125,297025,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,39000,CE,868.15,950,165,213.7,213.7,893697,8790849.56,1307900,1071700,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,39100,CE,756.05,863.3,122.6,170.8,170.8,660594,6500341.62,887100,762775,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,39200,CE,689.95,773.8,87.9,131.55,131.55,1429684,14096044.88,1446325,1202500,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,39300,CE,599,684.1,62.4,93.8,93.8,2230986,22042467.26,2207625,1867700,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,39400,CE,549.85,595.2,44.2,67,67,2686168,26597596.86,1908850,1167075,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,39500,CE,370,512.5,31.6,47.15,47.15,5301407,52609351.04,3623525,1083200,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,39600,CE,346.05,435,23.6,33.85,33.85,4078939,40557177.5,2408050,1290900,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,39700,CE,260,366.8,18.25,25.2,25.2,4509163,44916851.61,2421175,1602600,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,39800,CE,190,303.4,14.15,19.35,19.35,4584811,45755598.46,2419150,1006550,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,39900,CE,209.85,247.35,11.25,15.6,15.6,3356090,33553598.74,1738625,970175,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,40000,CE,179.9,200,9.75,13,13,5791252,58008973.93,4610525,1710125,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,40100,CE,149.85,159.45,8.8,11.25,11.25,2421832,24308614.99,1251025,441325,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,40200,CE,114.8,126.65,8,10.25,10.25,2605523,26210885.76,1744575,596300,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,40300,CE,81,99.5,7.65,9.45,9.45,2129160,21467240.8,1220725,7050,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,40400,CE,65.15,78.35,7.5,8.85,8.85,1948958,19696292.18,1058075,-447200,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,40500,CE,55.95,61.55,7.3,8.45,8.45,2941297,29795244.21,4543125,613800,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,40600,CE,43.9,48.85,7.1,7.95,7.95,1307622,13277689.86,1859950,-240150,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,40700,CE,33.7,38.2,6.4,7.55,7.55,1121673,11416807.4,1445750,-419275,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,40800,CE,33.05,33.05,6.45,7.2,7.2,1136438,11595059.4,1262725,-313625,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,40900,CE,29.9,29.95,6.25,6.85,6.85,684361,6999351.13,709100,-210025,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,41000,CE,23.85,23.85,5.9,6.65,6.65,1864380,19114040.91,3640875,382425,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,41100,CE,14.85,17.05,5.35,6.35,6.35,457787,4704712.55,626150,-160625,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,41200,CE,10.15,14.3,5.2,6,6,541903,5582611.59,732725,-596525,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,41300,CE,10.7,12,4.65,5.7,5.7,395884,4088187.62,814075,-443200,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,41400,CE,10.6,13.85,4.9,5.6,5.6,342717,3547684.6,608950,-369650,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,41500,CE,8.1,12.45,4.9,5.5,5.5,1356747,14078301.78,3377525,20800,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,41600,CE,8.1,9.65,4.4,5.25,5.25,240592,2502508.81,568500,-319375,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,41700,CE,7.1,8.7,4.05,5.05,5.05,241929,2522448.08,452350,-329675,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,41800,CE,6.7,8.05,4.25,4.95,4.95,219953,2298801.82,466250,-158450,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,41900,CE,6.85,7.5,4,4.7,4.7,178250,1867398.33,285250,-111600,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,42000,CE,6.45,7,4,4.65,4.65,1187158,12466616.22,3135625,-513700,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,42100,CE,6.65,6.85,3.65,4.4,4.4,162587,1711420.45,376425,-113975,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,42200,CE,5.6,6.55,3.3,4.2,4.2,132537,1398416.41,254225,-90425,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,42300,CE,6.1,6.45,3.2,4.05,4.05,118073,1248751.47,248850,-24600,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,42400,CE,5.85,5.9,3.1,3.85,3.85,112460,1192196.14,191275,-53100,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,42500,CE,5.45,5.85,3,3.85,3.85,818364,8695977.31,1916500,-504675,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,42600,CE,5.9,5.9,3.1,3.9,3.9,100354,1068873.87,247550,-28925,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,42700,CE,5.55,5.6,2.85,3.65,3.65,82543,881228.8,141650,-20425,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,42800,CE,5.25,5.45,2.95,3.8,3.8,71532,765462.85,175175,-29450,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,42900,CE,5.1,5.3,2.9,3.7,3.7,47143,505655.53,88650,-25775,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,43000,CE,5.5,5.5,2.7,3.55,3.55,608015,6536746.74,2004225,-522575,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,43100,CE,4.7,4.9,2.65,3.35,3.35,37725,406521.73,202900,-14950,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,43200,CE,5.3,5.3,2.8,3.6,3.6,15346,165751.39,64000,6825,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,43300,CE,5.9,5.9,2.8,3.6,3.6,18493,200203.81,94725,-21700,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,43400,CE,5.15,5.15,2.7,3.6,3.6,17604,191019.59,72475,-5850,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,43500,CE,4.4,4.65,2.65,3.4,3.4,344165,3743103.85,1561425,-846050,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,43600,CE,5,5.35,2.5,3.4,3.4,15162,165279.24,88875,-7750,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,43700,CE,5.05,9.9,2.45,3.6,3.6,14389,157213.07,108025,19875,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,44000,CE,4.8,13.45,2.3,3.45,3.45,213797,2351939.81,1174300,-146850,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,44500,CE,4,5,2.4,3.5,3.5,134224,1493353.09,1202125,182375,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,45000,CE,4,4,2.05,3.2,3.2,95122,1070193.33,890575,-94700,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,45500,CE,4.6,4.6,1.85,3.05,3.05,64261,731014.57,446425,23925,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,46000,CE,2.7,3.75,1.55,2.85,2.85,124480,1431599.93,668300,29700,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,46500,CE,3.5,3.6,1.25,2.55,2.55,408261,4746249.48,2603825,605025,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,34500,PE,2.55,2.95,1.25,1.55,1.55,263483,2272683.15,808250,-394500,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,35000,PE,2.45,3.15,1.3,1.6,1.6,309171,2705416.45,1490925,198550,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,35500,PE,2.8,3.35,1.45,1.9,1.9,219580,1948914.72,362750,-99875,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,36000,PE,3.4,3.95,1.6,2,2,439779,3958318.44,918725,-384525,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,36500,PE,3.55,4.15,2.05,2.5,2.5,398636,3637866.77,747275,-82200,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,37000,PE,5.8,5.85,2.65,3.25,3.25,898899,8315690.04,1593400,-165425,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,37400,PE,4.55,7.9,3.5,4.9,4.9,165204,1544859.06,182325,182325,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,37500,PE,8.3,8.75,4.05,5.9,5.9,992892,9309694.06,2514275,300350,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,37600,PE,8.8,9.65,3.7,6.55,6.55,269416,2532902.51,205775,5350,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,37700,PE,6.85,11.2,4.5,7.7,7.7,253201,2386826.22,430850,128150,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,37800,PE,6.05,13.95,4.85,9.55,9.55,370277,3499786.71,386150,-7075,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,37900,PE,13,17.15,3.6,11.4,11.4,381792,3618274.75,328375,2375,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,38000,PE,9.5,21.6,5.75,14.05,14.05,1722832,16371095.72,2183400,572925,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,38100,PE,16.8,26.8,5.6,17.25,17.25,509317,4852648.34,312725,49725,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,38200,PE,12.05,33.7,6.6,21.9,21.9,669224,6393254.43,495775,207800,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,38300,PE,19,41.6,7.35,27.25,27.25,783373,7503925.79,660375,302925,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,38400,PE,25,52.35,8.6,34.55,34.55,972414,9339742.8,527700,133325,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,38500,PE,16.1,66.15,10.25,43.25,43.25,2719255,26188562.62,1830950,418975,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,38600,PE,24,83.3,12.05,57,57,1351056,13047771.42,865975,466025,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,38700,PE,30,106.4,14.7,72.25,72.25,2033206,19689997.09,1018300,594700,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,38800,PE,34,135.65,17.7,94.35,94.35,2580713,25062771.38,1432450,740050,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,38900,PE,38.05,174.55,21.4,123.45,123.45,2433375,23702173.76,986950,392675,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,39000,PE,50,222,26.35,160.7,160.7,6268070,61241106.42,2688475,596775,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,39100,PE,52.45,278.4,32.5,196.25,196.25,3276192,32108754.78,803200,97525,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,39200,PE,84,343.6,40.4,241.65,241.65,4300405,42282100.88,953475,-72400,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,39300,PE,105,418.35,51.1,302.4,302.4,4910818,48438725.29,705525,-381725,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,39400,PE,140,499,65.15,375.65,375.65,4694638,46446911.56,598675,-455025,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,39500,PE,117.6,587.65,82.6,466.85,466.85,7005509,69534895.65,1298425,-1374425,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,39600,PE,125.1,679,106.05,547.35,547.35,4456773,44373788.34,516500,-104050,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,39700,PE,211.15,772.4,135.6,647.5,647.5,4243325,42384429.45,293975,-244025,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,39800,PE,224,869.1,172,748.9,748.9,3229342,32372693.21,330875,-54950,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,39900,PE,300.05,965.95,216.2,849.2,849.2,1725897,17367911.64,300050,88600,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,40000,PE,384.05,1064.85,270.2,938.6,938.6,1459780,14759713.16,655025,-156525,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,40100,PE,550,1164.65,329.95,1053.25,1053.25,328673,3336737.48,105525,-65925,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,40200,PE,491.6,1260.85,398.55,1151,1151,181782,1853495.94,153150,-35875,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,40300,PE,570.05,1360.5,473.2,1253.5,1253.5,94970,973063.86,119075,-50525,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,40400,PE,661.4,1453.45,551.3,1356.8,1356.8,41547,427502.42,110650,-42725,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,40500,PE,710.55,1558.2,635,1467.5,1467.5,106614,1103279.15,559425,-576275,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,40600,PE,824.8,1659.45,727.15,1546,1546,10551,109827.76,203825,-17800,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,40700,PE,886.5,1753.1,813.45,1649.1,1649.1,5650,59068.88,260775,-25750,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,40800,PE,1031.15,1850,908.7,1746.5,1746.5,3685,38684.5,152400,-14975,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,40900,PE,1078.35,1913.7,1002.75,1838,1838,1086,11462.97,70875,-9825,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,41000,PE,1201.65,2062.4,1096.95,1958.95,1958.95,13543,143510.85,409100,-89750,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,41100,PE,1266,2173.25,1201.85,2113.1,2113.1,1018,10881.78,62175,-13700,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,41200,PE,1373.5,2250.85,1298,2090.9,2090.9,1137,12167.71,123925,-19525,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,41300,PE,1500,2345.5,1390,2236.2,2236.2,1729,18605.88,116625,-23375,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,41400,PE,1586.9,2440,1492.05,2358.95,2358.95,571,6167.41,125350,-7425,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,41500,PE,1648.15,2549.15,1589.6,2430.3,2430.3,4333,47101.29,200625,-36200,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,41600,PE,1698.2,2649.95,1692.45,2479.55,2479.55,311,3398.64,49425,-5825,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,41700,PE,1836.65,2740,1836.65,2652.2,2652.2,89,980.74,41625,-1225,15-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,41800,PE,2000,2837.5,1920,2711.4,2711.4,153,1685.63,21500,-2025,15-MAR-2023,
