TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04
2024-02-07,2024-02-07,FO,NSE,IDO,50064,,NIFTY,,2024-02-15,2024-02-15,22350.00,PE,NIFTY2421522350PE,373.05,528.20,373.05,443.65,434.55,478.35,21930.50,443.65,7600,1700,139,158478482.50,82,F1,50,,,,,
2024-02-07,2024-02-07,FO,NSE,IDO,45601,,NIFTY,,2024-02-15,2024-02-15,21950.00,CE,NIFTY2421521950CE,261.25,275.20,164.75,195.30,200.05,210.05,21930.50,195.30,338250,181200,59179,65550716547.50,22886,F1,50,,,,,
2024-02-07,2024-02-07,FO,NSE,IDO,68085,,NIFTY,,2024-04-25,2024-04-25,21950.00,PE,NIFTY24APR21950PE,464.70,490.20,464.70,478.70,478.70,486.60,21930.50,478.70,350,150,6,6727415.00,6,F1,50,,,,,
2024-02-07,2024-02-07,FO,NSE,IDO,41553,,NIFTY,,2024-03-07,2024-03-07,21950.00,CE,NIFTY2430721950CE,366.85,409.40,366.85,409.40,409.40,373.10,21930.50,409.40,150,100,2,2233812.50,2,F1,50,,,,,
2024-02-07,2024-02-07,FO,NSE,IDO,41617,,NIFTY,,2024-03-07,2024-03-07,22350.00,CE,NIFTY2430722350CE,192.00,208.00,192.00,208.00,208.00,207.45,21930.50,208.00,100,100,2,2255000.00,2,F1,50,,,,,
2024-02-07,2024-02-07,FO,NSE,IDO,45013,,NIFTY,,2024-02-08,2024-02-08,21950.00,PE,NIFTY2420821950PE,81.00,167.40,56.75,78.40,62.55,131.10,21930.50,78.40,2830650,920400,2879768,3174344493055.00,1206647,F1,50,,,,,
2024-02-07,2024-02-07,FO,NSE,IDO,67567,,NIFTY,,2024-03-28,2024-03-28,22350.00,PE,NIFTY24MAR22350PE,536.05,558.05,536.05,558.05,558.05,682.00,21930.50,522.85,2050,50,2,2289705.00,2,F1,50,,,,,
2024-02-07,2024-02-07,FO,NSE,IDO,45504,,NIFTY,,2024-02-08,2024-02-08,22350.00,CE,NIFTY2420822350CE,8.80,18.80,1.60,1.85,1.80,8.65,21930.50,1.85,3792800,1414100,1801469,2013597509140.00,323928,F1,50,,,,,
2024-02-07,2024-02-07,FO,NSE,IDO,72926,,NIFTY,,2024-02-29,2024-02-29,22350.00,CE,NIFTY24FEB22350CE,197.55,203.60,136.75,154.25,162.80,154.95,21930.50,154.25,85000,19400,5090,5731547497.50,2487,F1,50,,,,,
2024-02-07,2024-02-07,FO,NSE,IDO,50063,,NIFTY,,2024-02-15,2024-02-15,22350.00,CE,NIFTY2421522350CE,80.00,91.55,45.60,52.35,56.00,62.75,21930.50,52.35,187900,52500,29940,33549988087.50,12314,F1,50,,,,,
