TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-06-19,2025-06-19,FO,NSE,IDO,67416,,BANKNIFTY,,2025-08-28,2025-08-28,61400.00,PE,BANKNIFTY25AUG61400PE,0.00,0.00,0.00,5501.85,0.00,5501.85,55577.45,5498.10,0,0,0,0.00,0,F1,35,,,,,
2025-06-19,2025-06-19,FO,NSE,IDO,67304,,BANKNIFTY,,2025-08-28,2025-08-28,59900.00,PE,BANKNIFTY25AUG59900PE,0.00,0.00,0.00,4354.35,0.00,4354.35,55577.45,4280.10,0,0,0,0.00,0,F1,35,,,,,
2025-06-19,2025-06-19,FO,NSE,IDO,67150,,BANKNIFTY,,2025-08-28,2025-08-28,58700.00,PE,BANKNIFTY25AUG58700PE,0.00,0.00,0.00,3522.65,0.00,3522.65,55577.45,3395.05,0,0,0,0.00,0,F1,35,,,,,
2025-06-19,2025-06-19,FO,NSE,IDO,67146,,BANKNIFTY,,2025-08-28,2025-08-28,58500.00,PE,BANKNIFTY25AUG58500PE,0.00,0.00,0.00,3392.25,0.00,3392.25,55577.45,3256.75,0,0,0,0.00,0,F1,35,,,,,
2025-06-19,2025-06-19,FO,NSE,IDO,66871,,BANKNIFTY,,2025-08-28,2025-08-28,56500.00,PE,BANKNIFTY25AUG56500PE,1475.00,1551.00,1475.00,1551.00,1551.00,1550.00,55577.45,2035.80,1785,1645,51,103605775.00,16,F1,35,,,,,
2025-06-19,2025-06-19,FO,NSE,IDO,54140,,BANKNIFTY,,2025-07-31,2025-07-31,58900.00,PE,BANKNIFTY25JUL58900PE,0.00,0.00,0.00,2360.55,2360.55,2360.55,55577.45,3388.35,70,0,0,0.00,0,F1,35,,,,,
2025-06-19,2025-06-19,FO,NSE,IDO,54123,,BANKNIFTY,,2025-07-31,2025-07-31,58300.00,PE,BANKNIFTY25JUL58300PE,0.00,0.00,0.00,2476.65,2476.65,2476.65,55577.45,2931.60,105,0,0,0.00,0,F1,35,,,,,
2025-06-19,2025-06-19,FO,NSE,IDO,54092,,BANKNIFTY,,2025-07-31,2025-07-31,57000.00,PE,BANKNIFTY25JUL57000PE,1649.00,1767.80,1532.00,1717.20,1743.00,1608.60,55577.45,1717.20,108605,175,1091,2240255941.00,691,F1,35,,,,,
2025-06-19,2025-06-19,FO,NSE,IDO,54042,,BANKNIFTY,,2025-07-31,2025-07-31,55000.00,PE,BANKNIFTY25JUL55000PE,724.95,787.70,653.65,767.90,759.00,707.05,55577.45,767.90,232120,35700,5910,11529037247.00,3229,F1,35,,,,,
2025-06-19,2025-06-19,FO,NSE,IDO,54032,,BANKNIFTY,,2025-07-31,2025-07-31,54500.00,PE,BANKNIFTY25JUL54500PE,579.75,627.25,520.95,607.35,624.35,562.50,55577.45,607.35,93240,18060,1528,2946227805.50,699,F1,35,,,,,
