INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,31-Mar-2022,0,XX,35699,36729.75,35699,36421.75,36421.75,215507,1961580.23,1783975,-272675,25-FEB-2022,
FUTIDX,BANKNIFTY,28-Apr-2022,0,XX,35810,36859.05,35810,36565.55,36565.55,21187,193897.22,445750,326900,25-FEB-2022,
FUTIDX,BANKNIFTY,26-May-2022,0,XX,36139,36981.05,36139,36704.7,36704.7,15639,143761.7,352900,352900,25-FEB-2022,
FUTIDX,NIFTY,31-Mar-2022,0,XX,16449.85,16763.75,16449.85,16656.05,16656.05,351873,2930672.69,10580550,-459250,25-FEB-2022,
FUTIDX,NIFTY,28-Apr-2022,0,XX,16574,16830,16550.05,16700.4,16700.4,61330,513233.1,1280450,652050,25-FEB-2022,
FUTIDX,NIFTY,26-May-2022,0,XX,16600,16870,16599.95,16751.3,16751.3,10461,87753.08,415100,415100,25-FEB-2022,
OPTIDX,BANKNIFTY,03-Mar-2022,30900,CE,5324,5563.7,5324,5551.05,5551.3,3,27.28,50,25,25-FEB-2022,
OPTIDX,BANKNIFTY,03-Mar-2022,31000,CE,0,0,0,4513.2,5451.35,0,0,0,0,25-FEB-2022,
OPTIDX,BANKNIFTY,03-Mar-2022,31100,CE,0,0,0,4433.7,5351.45,0,0,0,0,25-FEB-2022,
OPTIDX,BANKNIFTY,03-Mar-2022,31200,CE,0,0,0,4670.7,5251.5,0,0,0,0,25-FEB-2022,
OPTIDX,BANKNIFTY,03-Mar-2022,31300,CE,0,0,0,4591.15,5151.6,0,0,0,0,25-FEB-2022,
OPTIDX,BANKNIFTY,03-Mar-2022,31400,CE,0,0,0,4512.3,5051.65,0,0,0,0,25-FEB-2022,
OPTIDX,BANKNIFTY,03-Mar-2022,31500,CE,0,0,0,4434.05,4951.75,0,0,0,0,25-FEB-2022,
OPTIDX,BANKNIFTY,03-Mar-2022,31600,CE,0,0,0,4356.5,4851.85,0,0,0,0,25-FEB-2022,
OPTIDX,BANKNIFTY,03-Mar-2022,31700,CE,0,0,0,4279.6,4751.9,0,0,0,0,25-FEB-2022,
OPTIDX,BANKNIFTY,03-Mar-2022,31800,CE,0,0,0,4203.4,4652,0,0,0,0,25-FEB-2022,
OPTIDX,BANKNIFTY,03-Mar-2022,31900,CE,0,0,0,4127.9,4552.15,0,0,0,0,25-FEB-2022,
OPTIDX,BANKNIFTY,03-Mar-2022,32000,CE,4160,4375,4160,4375,4375,4,36.21,250,0,25-FEB-2022,
OPTIDX,BANKNIFTY,03-Mar-2022,32100,CE,0,0,0,3980.2,4352.4,0,0,0,0,25-FEB-2022,
OPTIDX,BANKNIFTY,03-Mar-2022,32200,CE,0,0,0,3906.75,4252.6,0,0,0,0,25-FEB-2022,
OPTIDX,BANKNIFTY,03-Mar-2022,32300,CE,0,0,0,5100.85,4152.8,0,0,50,0,25-FEB-2022,
OPTIDX,BANKNIFTY,03-Mar-2022,32400,CE,0,0,0,3761.95,4053.05,0,0,0,0,25-FEB-2022,
OPTIDX,BANKNIFTY,03-Mar-2022,32500,CE,3991.3,4076.85,3991.3,4076.85,3953.35,2,18.26,150,25,25-FEB-2022,
OPTIDX,BANKNIFTY,03-Mar-2022,32600,CE,0,0,0,3620.15,3853.7,0,0,0,0,25-FEB-2022,
OPTIDX,BANKNIFTY,03-Mar-2022,32700,CE,0,0,0,3549,3754.15,0,0,0,0,25-FEB-2022,
OPTIDX,BANKNIFTY,03-Mar-2022,32800,CE,0,0,0,3480.1,3654.65,0,0,0,0,25-FEB-2022,
OPTIDX,BANKNIFTY,03-Mar-2022,32900,CE,0,0,0,3412,3555.25,0,0,0,0,25-FEB-2022,
OPTIDX,BANKNIFTY,03-Mar-2022,33000,CE,3480.05,3665.3,3255.8,3460,3460,10,91.33,175,25,25-FEB-2022,
OPTIDX,BANKNIFTY,03-Mar-2022,33100,CE,0,0,0,3278.15,3356.95,0,0,0,0,25-FEB-2022,
OPTIDX,BANKNIFTY,03-Mar-2022,33200,CE,0,0,0,3212.4,3258.05,0,0,0,0,25-FEB-2022,
OPTIDX,BANKNIFTY,03-Mar-2022,33300,CE,0,0,0,2850.8,3159.4,0,0,25,0,25-FEB-2022,
OPTIDX,BANKNIFTY,03-Mar-2022,33400,CE,0,0,0,2767.4,3060.95,0,0,25,0,25-FEB-2022,
OPTIDX,BANKNIFTY,03-Mar-2022,33500,CE,2561.05,3157,2561.05,3000,3000,116,1057.04,1200,525,25-FEB-2022,
OPTIDX,BANKNIFTY,03-Mar-2022,33600,CE,0,0,0,2957.35,2865.1,0,0,0,0,25-FEB-2022,
OPTIDX,BANKNIFTY,03-Mar-2022,33700,CE,0,0,0,2531.45,2767.8,0,0,25,0,25-FEB-2022,
OPTIDX,BANKNIFTY,03-Mar-2022,33800,CE,2369.7,2762.5,2230.95,2762.5,2670.9,14,126.73,325,0,25-FEB-2022,
OPTIDX,BANKNIFTY,03-Mar-2022,33900,CE,2252.2,2252.2,2252.2,2252.2,2574.6,1,9.03,0,-25,25-FEB-2022,
OPTIDX,BANKNIFTY,03-Mar-2022,34000,CE,2050,2770,1989.1,2477.5,2477.5,1596,14551.64,16525,925,25-FEB-2022,
