TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-06-18,2025-06-18,FO,NSE,IDO,66845,,BANKNIFTY,,2025-08-28,2025-08-28,55800.00,CE,BANKNIFTY25AUG55800CE,0.00,0.00,0.00,2380.85,2380.85,2380.85,55828.75,2278.95,35,0,0,0.00,0,F1,35,,,,,
2025-06-18,2025-06-18,FO,NSE,IDO,66580,,BANKNIFTY,,2025-08-28,2025-08-28,54600.00,CE,BANKNIFTY25AUG54600CE,0.00,0.00,0.00,3221.00,0.00,3221.00,55828.75,2977.75,0,0,0,0.00,0,F1,35,,,,,
2025-06-18,2025-06-18,FO,NSE,IDO,66549,,BANKNIFTY,,2025-08-28,2025-08-28,53800.00,CE,BANKNIFTY25AUG53800CE,0.00,0.00,0.00,3725.10,0.00,3725.10,55828.75,3506.60,0,0,0,0.00,0,F1,35,,,,,
2025-06-18,2025-06-18,FO,NSE,IDO,66537,,BANKNIFTY,,2025-08-28,2025-08-28,53400.00,CE,BANKNIFTY25AUG53400CE,0.00,0.00,0.00,3993.15,0.00,3993.15,55828.75,3791.55,0,0,0,0.00,0,F1,35,,,,,
2025-06-18,2025-06-18,FO,NSE,IDO,66529,,BANKNIFTY,,2025-08-28,2025-08-28,53000.00,CE,BANKNIFTY25AUG53000CE,0.00,0.00,0.00,4551.00,4551.00,4551.00,55828.75,4083.55,35,0,0,0.00,0,F1,35,,,,,
2025-06-18,2025-06-18,FO,NSE,IDO,66446,,BANKNIFTY,,2025-08-28,2025-08-28,51500.00,CE,BANKNIFTY25AUG51500CE,0.00,0.00,0.00,5402.30,0.00,5402.30,55828.75,5276.05,0,0,0,0.00,0,F1,35,,,,,
2025-06-18,2025-06-18,FO,NSE,IDO,66423,,BANKNIFTY,,2025-08-28,2025-08-28,50900.00,CE,BANKNIFTY25AUG50900CE,0.00,0.00,0.00,5888.35,0.00,5888.35,55828.75,5787.80,0,0,0,0.00,0,F1,35,,,,,
2025-06-18,2025-06-18,FO,NSE,IDO,54271,,BANKNIFTY,,2025-07-31,2025-07-31,64000.00,CE,BANKNIFTY25JUL64000CE,19.00,19.70,16.25,16.70,16.50,19.15,55828.75,16.70,5495,3290,133,297999236.50,61,F1,35,,,,,
2025-06-18,2025-06-18,FO,NSE,IDO,54201,,BANKNIFTY,,2025-07-31,2025-07-31,61100.00,CE,BANKNIFTY25JUL61100CE,0.00,0.00,0.00,738.55,0.00,738.55,55828.75,205.60,0,0,0,0.00,0,F1,35,,,,,
2025-06-18,2025-06-18,FO,NSE,IDO,54193,,BANKNIFTY,,2025-07-31,2025-07-31,60900.00,CE,BANKNIFTY25JUL60900CE,0.00,0.00,0.00,778.50,0.00,778.50,55828.75,226.90,0,0,0,0.00,0,F1,35,,,,,
2025-06-18,2025-06-18,FO,NSE,IDO,54175,,BANKNIFTY,,2025-07-31,2025-07-31,60100.00,CE,BANKNIFTY25JUL60100CE,0.00,0.00,0.00,109.00,109.00,109.00,55828.75,331.55,875,0,0,0.00,0,F1,35,,,,,
2025-06-18,2025-06-18,FO,NSE,IDO,54173,,BANKNIFTY,,2025-07-31,2025-07-31,60000.00,CE,BANKNIFTY25JUL60000CE,101.95,119.05,92.30,99.70,98.50,106.20,55828.75,99.70,197085,24465,3298,6937758887.50,1763,F1,35,,,,,
2025-06-18,2025-06-18,FO,NSE,IDO,54168,,BANKNIFTY,,2025-07-31,2025-07-31,59900.00,CE,BANKNIFTY25JUL59900CE,0.00,0.00,0.00,397.30,397.30,397.30,55828.75,363.20,35,0,0,0.00,0,F1,35,,,,,
2025-06-18,2025-06-18,FO,NSE,IDO,54161,,BANKNIFTY,,2025-07-31,2025-07-31,59800.00,CE,BANKNIFTY25JUL59800CE,0.00,0.00,0.00,1029.85,0.00,1029.85,55828.75,379.95,0,0,0,0.00,0,F1,35,,,,,
2025-06-18,2025-06-18,FO,NSE,IDO,54157,,BANKNIFTY,,2025-07-31,2025-07-31,59700.00,CE,BANKNIFTY25JUL59700CE,125.00,136.75,114.20,117.25,117.25,125.05,55828.75,117.25,5880,-70,84,175889010.50,30,F1,35,,,,,
2025-06-18,2025-06-18,FO,NSE,IDO,54153,,BANKNIFTY,,2025-07-31,2025-07-31,59600.00,CE,BANKNIFTY25JUL59600CE,0.00,0.00,0.00,1082.10,0.00,1082.10,55828.75,415.30,0,0,0,0.00,0,F1,35,,,,,
2025-06-18,2025-06-18,FO,NSE,IDO,54124,,BANKNIFTY,,2025-07-31,2025-07-31,58400.00,CE,BANKNIFTY25JUL58400CE,0.00,0.00,0.00,629.05,629.05,629.05,55828.75,686.55,1120,0,0,0.00,0,F1,35,,,,,
2025-06-18,2025-06-18,FO,NSE,IDO,54089,,BANKNIFTY,,2025-07-31,2025-07-31,56900.00,CE,BANKNIFTY25JUL56900CE,758.10,800.00,716.50,743.00,747.40,739.90,55828.75,743.00,4025,0,19,38339309.75,16,F1,35,,,,,
2025-06-18,2025-06-18,FO,NSE,IDO,54083,,BANKNIFTY,,2025-07-31,2025-07-31,56700.00,CE,BANKNIFTY25JUL56700CE,839.75,892.35,783.25,824.15,822.10,819.30,55828.75,824.15,12390,4060,261,525539295.75,78,F1,35,,,,,
2025-06-18,2025-06-18,FO,NSE,IDO,54071,,BANKNIFTY,,2025-07-31,2025-07-31,56200.00,CE,BANKNIFTY25JUL56200CE,1038.95,1151.00,999.65,1060.55,1050.25,1048.40,55828.75,1060.55,8855,1120,120,240534439.25,76,F1,35,,,,,
