TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04
2024-04-25,2024-04-25,FO,NSE,IDO,46782,,NIFTY,,2024-05-09,2024-05-09,21200.00,CE,NIFTY2450921200CE,1425.80,1429.50,1423.05,1426.65,1429.50,1491.70,22570.35,1426.65,550,550,11,12444657.50,11,F1,50,,,,,
2024-04-25,2024-04-25,FO,NSE,IDO,38636,,NIFTY,,2024-05-23,2024-05-23,21200.00,PE,NIFTY2452321200PE,0.00,0.00,0.00,83.45,0.00,83.45,22570.35,15.55,0,0,0,0.00,0,F1,50,,,,,
2024-04-25,2024-04-25,FO,NSE,IDO,56974,,NIFTY,,2024-05-30,2024-05-30,23900.00,PE,NIFTY24MAY23900PE,1203.30,1209.65,1203.30,1209.65,1209.65,1525.00,22570.35,1229.45,700,250,5,6276727.50,5,F1,50,,,,,
2024-04-25,2024-04-25,FO,NSE,IDO,46783,,NIFTY,,2024-05-09,2024-05-09,21200.00,PE,NIFTY2450921200PE,11.35,18.80,7.60,9.60,11.70,11.10,22570.35,9.60,38700,11000,2322,2462514715.00,842,F1,50,,,,,
2024-04-25,2024-04-25,FO,NSE,IDO,39253,,NIFTY,,2024-05-23,2024-05-23,23900.00,PE,NIFTY2452323900PE,0.00,0.00,0.00,1756.65,0.00,1756.65,22570.35,1242.55,0,0,0,0.00,0,F1,50,,,,,
2024-04-25,2024-04-25,FO,NSE,IDO,68346,,NIFTY,,2024-04-25,2024-04-25,23900.00,PE,NIFTY24APR23900PE,1513.45,1549.80,1255.70,1255.70,1255.70,1492.95,22570.35,22570.35,2600,400,26,32835925.00,16,F1,50,,,,,
2024-04-25,2024-04-25,FO,NSE,IDO,39252,,NIFTY,,2024-05-23,2024-05-23,23900.00,CE,NIFTY2452323900CE,16.65,18.95,16.65,18.00,18.00,10.55,22570.35,41.80,1150,200,6,7175360.00,4,F1,50,,,,,
2024-04-25,2024-04-25,FO,NSE,IDO,41505,,NIFTY,,2024-05-02,2024-05-02,23900.00,CE,NIFTY2450223900CE,1.45,1.75,1.05,1.15,1.20,1.65,22570.35,1.15,163800,139650,11097,13261640517.50,2662,F1,50,,,,,
2024-04-25,2024-04-25,FO,NSE,IDO,56973,,NIFTY,,2024-05-30,2024-05-30,23900.00,CE,NIFTY24MAY23900CE,16.55,26.25,13.30,23.20,21.25,15.60,22570.35,23.20,110550,24400,5193,6210890127.50,2090,F1,50,,,,,
2024-04-25,2024-04-25,FO,NSE,IDO,47060,,NIFTY,,2024-05-09,2024-05-09,23900.00,CE,NIFTY2450923900CE,3.10,6.00,2.50,3.70,3.00,2.70,22570.35,3.70,11100,2200,343,409941820.00,101,F1,50,,,,,
2024-04-25,2024-04-25,FO,NSE,IDO,68011,,NIFTY,,2024-04-25,2024-04-25,21200.00,CE,NIFTY24APR21200CE,1149.70,1416.50,1141.00,1391.75,1375.00,1216.10,22570.35,22570.35,13450,-2600,339,381719332.50,176,F1,50,,,,,
2024-04-25,2024-04-25,FO,NSE,IDO,64175,,NIFTY,,2024-06-27,2024-06-27,21200.00,PE,NIFTY24JUN21200PE,133.35,149.90,120.95,122.10,121.40,133.35,22570.35,122.10,175350,-6000,1150,1226502640.00,555,F1,50,,,,,
2024-04-25,2024-04-25,FO,NSE,IDO,38635,,NIFTY,,2024-05-23,2024-05-23,21200.00,CE,NIFTY2452321200CE,0.00,0.00,0.00,1026.80,0.00,1026.80,22570.35,1500.25,0,0,0,0.00,0,F1,50,,,,,
2024-04-25,2024-04-25,FO,NSE,IDO,41506,,NIFTY,,2024-05-02,2024-05-02,23900.00,PE,NIFTY2450223900PE,1282.20,1282.45,1282.20,1282.45,1282.45,1720.00,22570.35,1297.70,150,150,3,3777355.00,3,F1,50,,,,,
2024-04-25,2024-04-25,FO,NSE,IDO,64413,,NIFTY,,2024-06-27,2024-06-27,23900.00,CE,NIFTY24JUN23900CE,95.35,141.00,95.35,128.60,130.25,97.20,22570.35,128.60,25500,1600,227,272615490.00,95,F1,50,,,,,
2024-04-25,2024-04-25,FO,NSE,IDO,40971,,NIFTY,,2024-05-02,2024-05-02,21200.00,PE,NIFTY2450221200PE,4.30,4.65,2.95,3.85,4.25,4.15,22570.35,3.85,1286450,974000,91455,96959854290.00,20710,F1,50,,,,,
2024-04-25,2024-04-25,FO,NSE,IDO,47061,,NIFTY,,2024-05-09,2024-05-09,23900.00,PE,NIFTY2450923900PE,1230.85,1261.10,1230.85,1237.15,1261.10,1280.40,22570.35,1237.15,250,250,7,8798000.00,7,F1,50,,,,,
2024-04-25,2024-04-25,FO,NSE,IDO,40970,,NIFTY,,2024-05-02,2024-05-02,21200.00,CE,NIFTY2450221200CE,1235.00,1411.00,1196.05,1392.70,1390.00,1230.00,22570.35,1392.70,2250,1400,33,37132275.00,21,F1,50,,,,,
2024-04-25,2024-04-25,FO,NSE,IDO,51623,,NIFTY,,2024-05-16,2024-05-16,21200.00,CE,NIFTY2451621200CE,0.00,0.00,0.00,1717.85,0.00,1717.85,22570.35,1463.80,0,0,0,0.00,0,F1,50,,,,,
2024-04-25,2024-04-25,FO,NSE,IDO,51624,,NIFTY,,2024-05-16,2024-05-16,21200.00,PE,NIFTY2451621200PE,0.00,0.00,0.00,16.15,0.00,16.15,22570.35,7.60,0,0,0,0.00,0,F1,50,,,,,
2024-04-25,2024-04-25,FO,NSE,IDO,64174,,NIFTY,,2024-06-27,2024-06-27,21200.00,CE,NIFTY24JUN21200CE,1659.35,1659.95,1659.35,1659.65,1659.95,1541.45,22570.35,1659.65,500,150,3,3428947.50,3,F1,50,,,,,
2024-04-25,2024-04-25,FO,NSE,IDO,56865,,NIFTY,,2024-05-30,2024-05-30,21200.00,CE,NIFTY24MAY21200CE,1285.75,1505.00,1285.75,1473.05,1454.55,1340.00,22570.35,1473.05,13400,4400,103,116479077.50,60,F1,50,,,,,
2024-04-25,2024-04-25,FO,NSE,IDO,51761,,NIFTY,,2024-05-16,2024-05-16,23900.00,CE,NIFTY2451623900CE,7.35,11.10,4.80,11.10,11.10,7.55,22570.35,11.10,950,450,23,27492582.50,17,F1,50,,,,,
2024-04-25,2024-04-25,FO,NSE,IDO,56866,,NIFTY,,2024-05-30,2024-05-30,21200.00,PE,NIFTY24MAY21200PE,40.00,46.15,30.95,32.85,31.40,41.30,22570.35,32.85,1079000,269200,20996,22296530752.50,7778,F1,50,,,,,
2024-04-25,2024-04-25,FO,NSE,IDO,68310,,NIFTY,,2024-04-25,2024-04-25,23900.00,CE,NIFTY24APR23900CE,0.40,0.40,0.05,0.10,0.15,0.40,22570.35,22570.35,481000,-235800,30960,36997374195.00,5918,F1,50,,,,,
2024-04-25,2024-04-25,FO,NSE,IDO,56991,,NIFTY,,2024-05-30,2024-05-30,24350.00,CE,NIFTY24MAY24350CE,10.15,17.55,10.15,12.85,11.55,10.10,22570.35,12.85,1600,850,35,42636007.50,20,F1,50,,,,,
2024-04-25,2024-04-25,FO,NSE,IDO,71544,,NIFTY,,2027-06-24,2027-06-24,16000.00,PE,NIFTY27JUN16000PE,0.00,0.00,0.00,1476.10,0.00,1476.10,22570.35,18.15,0,0,0,0.00,0,F1,50,,,,,
2024-04-25,2024-04-25,FO,NSE,IDO,38750,,NIFTY,,2024-05-23,2024-05-23,22300.00,CE,NIFTY2452322300CE,358.00,510.00,358.00,501.75,497.60,407.65,22570.35,501.75,4250,100,70,79485997.50,48,F1,50,,,,,
2024-04-25,2024-04-25,FO,NSE,IDO,51689,,NIFTY,,2024-05-16,2024-05-16,22300.00,CE,NIFTY2451622300CE,349.50,496.15,316.10,444.10,444.60,367.15,22570.35,444.10,6900,2450,530,601391955.00,338,F1,50,,,,,
2024-04-25,2024-04-25,FO,NSE,IDO,56909,,NIFTY,,2024-05-30,2024-05-30,22300.00,CE,NIFTY24MAY22300CE,422.00,599.50,397.05,543.70,541.00,450.80,22570.35,543.70,376050,-18350,16971,19329733640.00,9059,F1,50,,,,,
