INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,28-Dec-2023,0,XX,45750.5,46725,45602.05,46659.55,46659.55,262850,1818636.03,2217645,-44820,04-DEC-2023,
FUTIDX,BANKNIFTY,25-Jan-2024,0,XX,45855.2,46968.65,45855.2,46899.45,46899.45,13991,97365.82,149835,36525,04-DEC-2023,
FUTIDX,BANKNIFTY,29-Feb-2024,0,XX,46248.1,47249.95,46010.3,47195.65,47195.65,3944,27617.61,29040,15660,04-DEC-2023,
FUTIDX,NIFTY,28-Dec-2023,0,XX,20640,20828.3,20615.5,20798.9,20798.9,146319,1515170.63,10533000,588850,04-DEC-2023,
FUTIDX,NIFTY,25-Jan-2024,0,XX,20749.05,20943.6,20730.3,20915.45,20915.45,14722,153283.46,1179600,311200,04-DEC-2023,
FUTIDX,NIFTY,29-Feb-2024,0,XX,20851.1,21045.9,20835.8,21018.45,21018.45,4180,43753.73,139200,82000,04-DEC-2023,
OPTIDX,BANKNIFTY,06-Dec-2023,36500,CE,0,0,0,6455.1,9944.9,0,0,0,0,04-DEC-2023,
OPTIDX,BANKNIFTY,06-Dec-2023,37000,CE,0,0,0,7850,9445.1,0,0,120,0,04-DEC-2023,
OPTIDX,BANKNIFTY,06-Dec-2023,37500,CE,0,0,0,5469.05,8945.25,0,0,0,0,04-DEC-2023,
OPTIDX,BANKNIFTY,06-Dec-2023,38000,CE,0,0,0,6800,8445.45,0,0,15,0,04-DEC-2023,
OPTIDX,BANKNIFTY,06-Dec-2023,38500,CE,0,0,0,4497.95,7945.65,0,0,0,0,04-DEC-2023,
OPTIDX,BANKNIFTY,06-Dec-2023,39000,CE,0,0,0,4023.65,7445.8,0,0,0,0,04-DEC-2023,
OPTIDX,BANKNIFTY,06-Dec-2023,39500,CE,0,0,0,3561.25,6946,0,0,0,0,04-DEC-2023,
OPTIDX,BANKNIFTY,06-Dec-2023,40000,CE,5701.4,6541.05,5701.4,6502.75,6502.75,30,208.18,825,75,04-DEC-2023,
OPTIDX,BANKNIFTY,06-Dec-2023,40200,CE,0,0,0,2941.9,6246.25,0,0,0,0,04-DEC-2023,
