TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-08-18,2025-08-18,FO,NSE,IDO,53417,,BANKNIFTY,,2025-10-28,2025-10-28,59400.00,CE,BANKNIFTY25OCT59400CE,0.00,0.00,0.00,1060.90,0.00,1060.90,55734.90,729.05,0,0,0,0.00,0,F1,35,,,,,
2025-08-18,2025-08-18,FO,NSE,IDO,53722,,BANKNIFTY,,2025-10-28,2025-10-28,60000.00,CE,BANKNIFTY25OCT60000CE,0.00,0.00,0.00,896.30,0.00,896.30,55734.90,592.00,0,0,0,0.00,0,F1,35,,,,,
2025-08-18,2025-08-18,FO,NSE,IDO,53756,,BANKNIFTY,,2025-10-28,2025-10-28,60300.00,CE,BANKNIFTY25OCT60300CE,0.00,0.00,0.00,824.65,0.00,824.65,55734.90,532.40,0,0,0,0.00,0,F1,35,,,,,
2025-08-18,2025-08-18,FO,NSE,IDO,60164,,BANKNIFTY,,2025-12-30,2025-12-30,58500.00,CE,BANKNIFTY25DEC58500CE,1030.75,1141.00,960.00,984.80,994.60,875.15,55734.90,984.80,34615,3395,227,473230143.75,108,F1,35,,,,,
2025-08-18,2025-08-18,FO,NSE,IDO,60168,,BANKNIFTY,,2025-12-30,2025-12-30,61500.00,CE,BANKNIFTY25DEC61500CE,0.00,0.00,0.00,2083.10,0.00,2083.10,55734.90,941.95,0,0,0,0.00,0,F1,35,,,,,
2025-08-18,2025-08-18,FO,NSE,IDO,58654,,BANKNIFTY,,2026-03-31,2026-03-31,60000.00,CE,BANKNIFTY26MAR60000CE,1395.00,1480.00,1320.00,1380.00,1380.00,1225.00,55734.90,2327.15,7350,70,7,15040725.00,7,F1,35,,,,,
2025-08-18,2025-08-18,FO,NSE,IDO,57761,,BANKNIFTY,,2026-06-30,2026-06-30,63000.00,CE,BANKNIFTY26JUN63000CE,0.00,0.00,0.00,3602.85,0.00,3602.85,55734.90,2228.70,0,0,0,0.00,0,F1,35,,,,,
2025-08-18,2025-08-18,FO,NSE,IDO,66438,,BANKNIFTY,,2025-08-28,2025-08-28,51300.00,PE,BANKNIFTY25AUG51300PE,9.45,12.00,8.00,8.65,8.90,13.35,55734.90,8.65,15085,1295,876,1573156338.25,303,F1,35,,,,,
2025-08-18,2025-08-18,FO,NSE,IDO,66469,,BANKNIFTY,,2025-08-28,2025-08-28,52400.00,PE,BANKNIFTY25AUG52400PE,20.95,20.95,11.70,13.30,14.40,24.50,55734.90,13.30,27160,-4200,1522,2792124511.75,728,F1,35,,,,,
2025-08-18,2025-08-18,FO,NSE,IDO,66848,,BANKNIFTY,,2025-08-28,2025-08-28,55900.00,PE,BANKNIFTY25AUG55900PE,500.00,540.25,305.90,444.15,434.35,697.35,55734.90,444.15,145495,67375,94026,185285634775.50,66926,F1,35,,,,,
2025-08-18,2025-08-18,FO,NSE,IDO,66873,,BANKNIFTY,,2025-08-28,2025-08-28,56600.00,PE,BANKNIFTY25AUG56600PE,846.45,1008.80,644.50,887.95,879.00,1197.80,55734.90,887.95,50925,5425,8363,16805224742.25,4618,F1,35,,,,,
2025-08-18,2025-08-18,FO,NSE,IDO,58535,,BANKNIFTY,,2026-03-31,2026-03-31,54000.00,PE,BANKNIFTY26MAR54000PE,0.00,0.00,0.00,3283.70,0.00,3283.70,55734.90,1571.95,0,0,0,0.00,0,F1,35,,,,,
2025-08-18,2025-08-18,FO,NSE,IDO,60179,,BANKNIFTY,,2025-12-30,2025-12-30,63000.00,PE,BANKNIFTY25DEC63000PE,0.00,0.00,0.00,9000.95,0.00,9000.95,55734.90,6519.55,0,0,0,0.00,0,F1,35,,,,,
2025-08-18,2025-08-18,FO,NSE,IDO,53694,,BANKNIFTY,,2025-10-28,2025-10-28,59700.00,PE,BANKNIFTY25OCT59700PE,0.00,0.00,0.00,3832.50,0.00,3832.50,55734.90,3917.70,0,0,0,0.00,0,F1,35,,,,,
2025-08-18,2025-08-18,FO,NSE,IDO,53456,,BANKNIFTY,,2025-10-28,2025-10-28,59600.00,PE,BANKNIFTY25OCT59600PE,0.00,0.00,0.00,3761.75,0.00,3761.75,55734.90,3843.85,0,0,0,0.00,0,F1,35,,,,,
2025-08-18,2025-08-18,FO,NSE,IDO,53194,,BANKNIFTY,,2025-10-28,2025-10-28,58600.00,PE,BANKNIFTY25OCT58600PE,0.00,0.00,0.00,3088.50,0.00,3088.50,55734.90,3117.70,0,0,0,0.00,0,F1,35,,,,,
2025-08-18,2025-08-18,FO,NSE,IDO,53101,,BANKNIFTY,,2025-10-28,2025-10-28,56100.00,PE,BANKNIFTY25OCT56100PE,0.00,0.00,0.00,1711.80,0.00,1711.80,55734.90,1645.15,0,0,0,0.00,0,F1,35,,,,,
2025-08-18,2025-08-18,FO,NSE,IDO,53081,,BANKNIFTY,,2025-10-28,2025-10-28,55200.00,PE,BANKNIFTY25OCT55200PE,0.00,0.00,0.00,1330.60,0.00,1330.60,55734.90,1244.85,0,0,0,0.00,0,F1,35,,,,,
2025-08-18,2025-08-18,FO,NSE,IDO,53077,,BANKNIFTY,,2025-10-28,2025-10-28,55000.00,PE,BANKNIFTY25OCT55000PE,579.00,617.95,500.90,561.05,554.45,732.45,55734.90,561.05,14665,2765,297,577410062.25,213,F1,35,,,,,
2025-08-18,2025-08-18,FO,NSE,IDO,53022,,BANKNIFTY,,2025-10-28,2025-10-28,54400.00,PE,BANKNIFTY25OCT54400PE,0.00,0.00,0.00,1042.55,0.00,1042.55,55734.90,947.55,0,0,0,0.00,0,F1,35,,,,,
2025-08-18,2025-08-18,FO,NSE,IDO,52985,,BANKNIFTY,,2025-10-28,2025-10-28,53400.00,PE,BANKNIFTY25OCT53400PE,0.00,0.00,0.00,749.50,0.00,749.50,55734.90,652.50,0,0,0,0.00,0,F1,35,,,,,
2025-08-18,2025-08-18,FO,NSE,IDO,52975,,BANKNIFTY,,2025-10-28,2025-10-28,53000.00,PE,BANKNIFTY25OCT53000PE,200.30,225.05,191.00,199.80,199.85,282.30,55734.90,199.80,40565,6895,388,722451821.00,249,F1,35,,,,,
2025-08-18,2025-08-18,FO,NSE,IDO,52971,,BANKNIFTY,,2025-10-28,2025-10-28,52800.00,PE,BANKNIFTY25OCT52800PE,0.00,0.00,0.00,602.25,0.00,602.25,55734.90,508.30,0,0,0,0.00,0,F1,35,,,,,
2025-08-18,2025-08-18,FO,NSE,IDO,52843,,BANKNIFTY,,2025-10-28,2025-10-28,48000.00,PE,BANKNIFTY25OCT48000PE,43.95,44.50,30.10,32.10,31.00,44.95,55734.90,32.10,1995,420,32,53796468.25,23,F1,35,,,,,
2025-08-18,2025-08-18,FO,NSE,IDO,52827,,BANKNIFTY,,2025-10-28,2025-10-28,47500.00,PE,BANKNIFTY25OCT47500PE,0.00,0.00,0.00,27.00,27.00,27.00,55734.90,24.85,105,0,0,0.00,0,F1,35,,,,,
2025-08-18,2025-08-18,FO,NSE,IDO,57183,,BANKNIFTY,,2025-09-30,2025-09-30,65000.00,PE,BANKNIFTY25SEP65000PE,0.00,0.00,0.00,7166.20,0.00,7166.20,55734.90,8812.20,0,0,0,0.00,0,F1,35,,,,,
2025-08-18,2025-08-18,FO,NSE,IDO,56790,,BANKNIFTY,,2025-09-30,2025-09-30,61600.00,PE,BANKNIFTY25SEP61600PE,0.00,0.00,0.00,4415.15,0.00,4415.15,55734.90,5537.30,0,0,0,0.00,0,F1,35,,,,,
