TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04
2024-04-24,2024-04-24,FO,NSE,IDO,56980,,NIFTY,,2024-05-30,2024-05-30,24050.00,PE,NIFTY24MAY24050PE,0.00,0.00,0.00,1271.70,1271.70,1271.70,22402.40,1512.30,400,0,0,0.00,0,F1,50,,,,,
2024-04-24,2024-04-24,FO,NSE,IDO,51792,,NIFTY,,2024-05-16,2024-05-16,24050.00,PE,NIFTY2451624050PE,0.00,0.00,0.00,1202.05,0.00,1202.05,22402.40,1554.90,0,0,0,0.00,0,F1,50,,,,,
2024-04-24,2024-04-24,FO,NSE,IDO,39266,,NIFTY,,2024-05-23,2024-05-23,24050.00,CE,NIFTY2452324050CE,0.00,0.00,0.00,13.25,0.00,13.25,22402.40,21.10,0,0,0,0.00,0,F1,50,,,,,
2024-04-24,2024-04-24,FO,NSE,IDO,64423,,NIFTY,,2024-06-27,2024-06-27,24050.00,CE,NIFTY24JUN24050CE,82.60,85.95,76.30,79.25,79.25,77.15,22402.40,123.20,2000,1000,23,27748172.50,13,F1,50,,,,,
2024-04-24,2024-04-24,FO,NSE,IDO,64425,,NIFTY,,2024-06-27,2024-06-27,24050.00,PE,NIFTY24JUN24050PE,0.00,0.00,0.00,1525.65,1525.65,1525.65,22402.40,1464.90,50,0,0,0.00,0,F1,50,,,,,
2024-04-24,2024-04-24,FO,NSE,IDO,47068,,NIFTY,,2024-05-09,2024-05-09,24050.00,CE,NIFTY2450924050CE,3.65,3.65,2.60,2.60,2.60,2.90,22402.40,2.60,1150,150,9,10823722.50,4,F1,50,,,,,
2024-04-24,2024-04-24,FO,NSE,IDO,39267,,NIFTY,,2024-05-23,2024-05-23,24050.00,PE,NIFTY2452324050PE,0.00,0.00,0.00,1900.10,0.00,1900.10,22402.40,1534.40,0,0,0,0.00,0,F1,50,,,,,
2024-04-24,2024-04-24,FO,NSE,IDO,51784,,NIFTY,,2024-05-16,2024-05-16,24050.00,CE,NIFTY2451624050CE,0.00,0.00,0.00,73.60,0.00,73.60,22402.40,9.25,0,0,0,0.00,0,F1,50,,,,,
2024-04-24,2024-04-24,FO,NSE,IDO,41544,,NIFTY,,2024-05-02,2024-05-02,24050.00,PE,NIFTY2450224050PE,0.00,0.00,0.00,1860.05,0.00,1860.05,22402.40,1610.55,0,0,0,0.00,0,F1,50,,,,,
2024-04-24,2024-04-24,FO,NSE,IDO,67766,,NIFTY,,2028-12-28,2028-12-28,16000.00,CE,NIFTY28DEC16000CE,0.00,0.00,0.00,10704.45,0.00,10704.45,22402.40,11059.85,0,0,0,0.00,0,F1,50,,,,,
