TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-08-11,2025-08-11,FO,NSE,IDO,67132,,BANKNIFTY,,2025-08-28,2025-08-28,57800.00,PE,BANKNIFTY25AUG57800PE,0.00,0.00,0.00,2698.60,2678.30,2698.60,55510.75,2335.70,6860,0,0,0.00,0,F1,35,,,,,
2025-08-11,2025-08-11,FO,NSE,IDO,66866,,BANKNIFTY,,2025-08-28,2025-08-28,56400.00,PE,BANKNIFTY25AUG56400PE,1355.00,1355.00,1025.65,1065.70,1064.05,1375.25,55510.75,1065.70,39620,525,290,584323918.50,179,F1,35,,,,,
2025-08-11,2025-08-11,FO,NSE,IDO,66838,,BANKNIFTY,,2025-08-28,2025-08-28,55500.00,PE,BANKNIFTY25AUG55500PE,754.45,813.40,495.00,520.55,523.55,754.45,55510.75,520.55,857185,9240,87513,171793732692.75,61518,F1,35,,,,,
2025-08-11,2025-08-11,FO,NSE,IDO,66550,,BANKNIFTY,,2025-08-28,2025-08-28,53800.00,PE,BANKNIFTY25AUG53800PE,176.05,183.45,68.05,100.15,100.50,173.80,55510.75,100.15,91770,22120,8075,15240503540.50,5334,F1,35,,,,,
2025-08-11,2025-08-11,FO,NSE,IDO,66462,,BANKNIFTY,,2025-08-28,2025-08-28,52200.00,PE,BANKNIFTY25AUG52200PE,42.00,43.25,23.95,26.30,26.10,42.20,55510.75,26.30,61355,2030,2474,4522595738.50,1138,F1,35,,,,,
2025-08-11,2025-08-11,FO,NSE,IDO,66447,,BANKNIFTY,,2025-08-28,2025-08-28,51500.00,PE,BANKNIFTY25AUG51500PE,25.45,26.40,17.10,17.65,17.15,25.45,55510.75,17.65,231665,-2660,15335,27651605026.50,6005,F1,35,,,,,
2025-08-11,2025-08-11,FO,NSE,IDO,66196,,BANKNIFTY,,2025-08-28,2025-08-28,50400.00,PE,BANKNIFTY25AUG50400PE,15.80,16.35,10.25,12.15,12.20,14.40,55510.75,12.15,3430,1575,274,483462404.25,136,F1,35,,,,,
2025-08-11,2025-08-11,FO,NSE,IDO,58548,,BANKNIFTY,,2026-03-31,2026-03-31,55500.00,CE,BANKNIFTY26MAR55500CE,0.00,0.00,0.00,3965.00,0.00,3965.00,55510.75,4357.40,0,0,0,0.00,0,F1,35,,,,,
2025-08-11,2025-08-11,FO,NSE,IDO,58514,,BANKNIFTY,,2026-03-31,2026-03-31,48000.00,CE,BANKNIFTY26MAR48000CE,0.00,0.00,0.00,8169.35,0.00,8169.35,55510.75,9707.35,0,0,0,0.00,0,F1,35,,,,,
2025-08-11,2025-08-11,FO,NSE,IDO,54238,,BANKNIFTY,,2025-10-28,2025-10-28,62500.00,CE,BANKNIFTY25OCT62500CE,0.00,0.00,0.00,416.60,0.00,416.60,55510.75,258.20,0,0,0,0.00,0,F1,35,,,,,
