INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,29-Mar-2023,0,XX,40599.95,40651,40280,40487.55,40487.55,107790,1090835.25,2540400,-25350,28-FEB-2023,
FUTIDX,BANKNIFTY,27-Apr-2023,0,XX,40900,40900,40513,40706.7,40706.7,10712,108979.62,1172925,156775,28-FEB-2023,
FUTIDX,BANKNIFTY,25-May-2023,0,XX,40881.1,40947.8,40630.2,40814.65,40814.65,7344,74926.48,1000875,160350,28-FEB-2023,
FUTIDX,NIFTY,29-Mar-2023,0,XX,17493.05,17534,17345,17403.4,17403.4,182203,1588146.84,11751150,648650,28-FEB-2023,
FUTIDX,NIFTY,27-Apr-2023,0,XX,17590.05,17628.45,17450,17504.3,17504.3,7872,69015.87,1298800,28000,28-FEB-2023,
FUTIDX,NIFTY,25-May-2023,0,XX,17640,17689.85,17515,17565.4,17565.4,2626,23081.69,491400,23900,28-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,35000,CE,0,0,0,7616.25,5282.45,0,0,0,0,28-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,35500,CE,0,0,0,7127.65,4782.65,0,0,0,0,28-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,36000,CE,4099,4324.25,4099,4324.25,4282.85,3,30.15,275,75,28-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,36500,CE,0,0,0,6162.75,3783.05,0,0,0,0,28-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,37000,CE,3200,3200,3200,3200,3283.25,10,100.5,1700,0,28-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,37500,CE,2399,2898.9,2399,2782.45,2782.45,12,120.79,500,225,28-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,37600,CE,0,0,0,4411.6,2683.5,0,0,0,0,28-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,37700,CE,0,0,0,4321.2,2583.55,0,0,0,0,28-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,37800,CE,0,0,0,4231.4,2483.6,0,0,0,0,28-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,37900,CE,0,0,0,4142.15,2383.65,0,0,0,0,28-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,38000,CE,2342.6,2401,2133.9,2291.1,2291.1,88,886.7,12750,-75,28-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,38100,CE,2342.15,2342.15,2126.75,2182.5,2182.5,7,70.55,150,75,28-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,38200,CE,0,0,0,2000,2084.1,0,0,125,0,28-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,38300,CE,1900,1900,1900,1900,1984.35,1,10.05,225,0,28-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,38400,CE,1988.05,1988.05,1830.7,1838.1,1884.75,4,40.3,1525,0,28-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,38500,CE,1850.05,1936.6,1597.5,1798.35,1798.35,272,2739.8,9450,-1125,28-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,38600,CE,1753.35,1765,1687.65,1695.9,1695.9,11,110.85,2100,-25,28-FEB-2023,
OPTIDX,BANKNIFTY,02-Mar-2023,38700,CE,1370.35,1703.7,1370.35,1596.45,1596.45,308,3094.25,2625,1075,28-FEB-2023,
