INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,28-Apr-2022,0,XX,37749.8,38096.95,37681.15,37751.35,37751.35,153565,1454530.26,2076675,-75,11-APR-2022,
FUTIDX,BANKNIFTY,26-May-2022,0,XX,37901.8,38199,37803.05,37867.9,37867.9,5148,48886.61,238450,1550,11-APR-2022,
FUTIDX,BANKNIFTY,30-Jun-2022,0,XX,37991.5,38301.15,37907,37984.4,37984.4,1383,13171.17,52900,4550,11-APR-2022,
FUTIDX,NIFTY,28-Apr-2022,0,XX,17781.5,17829.95,17690.35,17723.95,17723.95,215862,1915698.37,9158350,-575250,11-APR-2022,
FUTIDX,NIFTY,26-May-2022,0,XX,17849.65,17870,17742.2,17768.05,17768.05,11034,98189.09,1621850,49350,11-APR-2022,
FUTIDX,NIFTY,30-Jun-2022,0,XX,17902,17904,17780.7,17809.75,17809.75,3142,28020.35,335600,44350,11-APR-2022,
OPTIDX,BANKNIFTY,13-Apr-2022,30500,CE,0,0,0,7308.7,7120.7,0,0,150,0,11-APR-2022,
OPTIDX,BANKNIFTY,13-Apr-2022,30600,CE,0,0,0,4156.15,7020.75,0,0,0,0,11-APR-2022,
OPTIDX,BANKNIFTY,13-Apr-2022,30700,CE,0,0,0,4068.25,6920.75,0,0,0,0,11-APR-2022,
OPTIDX,BANKNIFTY,13-Apr-2022,30800,CE,0,0,0,3981.05,6820.75,0,0,0,0,11-APR-2022,
OPTIDX,BANKNIFTY,13-Apr-2022,30900,CE,0,0,0,3894.5,6720.8,0,0,0,0,11-APR-2022,
OPTIDX,BANKNIFTY,13-Apr-2022,31000,CE,0,0,0,6864.4,6620.8,0,0,25,0,11-APR-2022,
OPTIDX,BANKNIFTY,13-Apr-2022,31100,CE,0,0,0,3723.55,6520.85,0,0,0,0,11-APR-2022,
OPTIDX,BANKNIFTY,13-Apr-2022,31200,CE,0,0,0,3639.25,6420.85,0,0,0,0,11-APR-2022,
OPTIDX,BANKNIFTY,13-Apr-2022,31300,CE,0,0,0,3555.65,6320.9,0,0,0,0,11-APR-2022,
OPTIDX,BANKNIFTY,13-Apr-2022,31400,CE,0,0,0,3472.9,6220.9,0,0,0,0,11-APR-2022,
OPTIDX,BANKNIFTY,13-Apr-2022,31500,CE,0,0,0,3391,6120.95,0,0,0,0,11-APR-2022,
OPTIDX,BANKNIFTY,13-Apr-2022,31600,CE,0,0,0,3309.9,6020.95,0,0,0,0,11-APR-2022,
OPTIDX,BANKNIFTY,13-Apr-2022,31700,CE,0,0,0,3229.65,5921,0,0,0,0,11-APR-2022,
OPTIDX,BANKNIFTY,13-Apr-2022,31800,CE,0,0,0,3150.35,5821,0,0,0,0,11-APR-2022,
OPTIDX,BANKNIFTY,13-Apr-2022,31900,CE,0,0,0,3071.9,5721,0,0,0,0,11-APR-2022,
OPTIDX,BANKNIFTY,13-Apr-2022,32000,CE,5602.45,5602.45,5597,5597,5621.05,4,37.59,75,0,11-APR-2022,
OPTIDX,BANKNIFTY,13-Apr-2022,32100,CE,0,0,0,2917.9,5521.05,0,0,0,0,11-APR-2022,
OPTIDX,BANKNIFTY,13-Apr-2022,32200,CE,0,0,0,5475,5421.1,0,0,50,0,11-APR-2022,
OPTIDX,BANKNIFTY,13-Apr-2022,32300,CE,0,0,0,2769,5321.1,0,0,0,0,11-APR-2022,
OPTIDX,BANKNIFTY,13-Apr-2022,32400,CE,0,0,0,2695.3,5221.15,0,0,0,0,11-APR-2022,
OPTIDX,BANKNIFTY,13-Apr-2022,32500,CE,0,0,0,5145,5121.15,0,0,175,0,11-APR-2022,
OPTIDX,BANKNIFTY,13-Apr-2022,32600,CE,0,0,0,2549.6,5021.2,0,0,0,0,11-APR-2022,
OPTIDX,BANKNIFTY,13-Apr-2022,32700,CE,0,0,0,4956.3,4921.2,0,0,0,0,11-APR-2022,
OPTIDX,BANKNIFTY,13-Apr-2022,32800,CE,0,0,0,4930.7,4821.2,0,0,0,0,11-APR-2022,
OPTIDX,BANKNIFTY,13-Apr-2022,32900,CE,0,0,0,4779.65,4721.25,0,0,0,0,11-APR-2022,
OPTIDX,BANKNIFTY,13-Apr-2022,33000,CE,4574.35,4887.4,4574.35,4887.4,4621.25,5,47.05,200,0,11-APR-2022,
