TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-10-13,2025-10-13,FO,NSE,IDO,53207,,BANKNIFTY,,2025-10-28,2025-10-28,58900.00,CE,BANKNIFTY25OCT58900CE,32.00,36.75,22.50,33.00,32.15,31.05,56625.00,33.00,133210,5145,8163,16837087657.25,5484,F1,35,,,,,
2025-10-13,2025-10-13,FO,NSE,IDO,53680,,BANKNIFTY,,2025-10-28,2025-10-28,59700.00,CE,BANKNIFTY25OCT59700CE,12.40,17.80,11.55,15.60,16.15,14.55,56625.00,15.60,19460,-2205,1637,3421387474.75,1015,F1,35,,,,,
2025-10-13,2025-10-13,FO,NSE,IDO,53701,,BANKNIFTY,,2025-10-28,2025-10-28,59900.00,CE,BANKNIFTY25OCT59900CE,11.35,15.35,11.00,14.05,14.00,12.50,56625.00,14.05,18830,5180,1979,4149916926.75,1067,F1,35,,,,,
2025-10-13,2025-10-13,FO,NSE,IDO,53756,,BANKNIFTY,,2025-10-28,2025-10-28,60300.00,CE,BANKNIFTY25OCT60300CE,9.65,14.80,9.00,10.55,9.95,9.55,56625.00,10.55,12180,5145,1005,2121434332.50,532,F1,35,,,,,
2025-10-13,2025-10-13,FO,NSE,IDO,53783,,BANKNIFTY,,2025-10-28,2025-10-28,60400.00,CE,BANKNIFTY25OCT60400CE,8.35,12.20,8.35,10.35,9.80,8.35,56625.00,10.35,8575,2555,875,1850075645.25,344,F1,35,,,,,
2025-10-13,2025-10-13,FO,NSE,IDO,53787,,BANKNIFTY,,2025-10-28,2025-10-28,60500.00,CE,BANKNIFTY25OCT60500CE,11.00,11.00,7.00,9.15,8.45,7.80,56625.00,9.15,228690,-2065,11183,23683664613.00,6668,F1,35,,,,,
2025-10-13,2025-10-13,FO,NSE,IDO,53822,,BANKNIFTY,,2025-10-28,2025-10-28,60700.00,CE,BANKNIFTY25OCT60700CE,7.70,10.20,7.65,8.85,8.50,7.65,56625.00,8.85,3465,-245,576,1223897069.50,337,F1,35,,,,,
2025-10-13,2025-10-13,FO,NSE,IDO,53848,,BANKNIFTY,,2025-10-28,2025-10-28,61100.00,CE,BANKNIFTY25OCT61100CE,6.60,9.30,6.60,7.75,7.20,6.10,56625.00,7.75,2415,1435,829,1773043237.00,298,F1,35,,,,,
2025-10-13,2025-10-13,FO,NSE,IDO,53864,,BANKNIFTY,,2025-10-28,2025-10-28,61300.00,CE,BANKNIFTY25OCT61300CE,0.00,0.00,0.00,610.05,0.00,610.05,56625.00,2.35,0,0,0,0.00,0,F1,35,,,,,
2025-10-13,2025-10-13,FO,NSE,IDO,53879,,BANKNIFTY,,2025-10-28,2025-10-28,61400.00,CE,BANKNIFTY25OCT61400CE,0.00,0.00,0.00,591.50,0.00,591.50,56625.00,1.95,0,0,0,0.00,0,F1,35,,,,,
