TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-10-08,2024-10-08,FO,NSE,IDO,64127,,NIFTY,,2024-12-26,2024-12-26,26600.00,CE,NIFTY24DEC26600CE,170.00,200.00,160.00,190.00,190.00,170.45,25013.15,224.15,15400,475,52,34808403.75,15,F1,25,,,,,
2024-10-08,2024-10-08,FO,NSE,IDO,50187,,NIFTY,,2024-10-10,2024-10-10,26600.00,PE,NIFTY24O1026600PE,1791.95,1794.55,1604.65,1650.00,1650.00,1748.85,25013.15,1650.00,5750,-625,45,31768278.75,28,F1,25,,,,,
2024-10-08,2024-10-08,FO,NSE,IDO,50524,,NIFTY,,2024-11-07,2024-11-07,26600.00,PE,NIFTY24N0726600PE,0.00,0.00,0.00,1297.15,0.00,1297.15,25013.15,1476.20,0,0,0,0.00,0,F1,25,,,,,
2024-10-08,2024-10-08,FO,NSE,IDO,44644,,NIFTY,,2024-10-24,2024-10-24,26400.00,PE,NIFTY24O2426400PE,0.00,0.00,0.00,710.85,710.85,710.85,25013.15,1320.55,25,0,0,0.00,0,F1,25,,,,,
2024-10-08,2024-10-08,FO,NSE,IDO,64114,,NIFTY,,2024-12-26,2024-12-26,26400.00,PE,NIFTY24DEC26400PE,0.00,0.00,0.00,1300.00,1300.00,1300.00,25013.15,1275.70,75,0,0,0.00,0,F1,25,,,,,
2024-10-08,2024-10-08,FO,NSE,IDO,48115,,NIFTY,,2024-11-28,2024-11-28,26400.00,PE,NIFTY24NOV26400PE,1252.80,1252.80,1252.80,1252.80,1252.80,1337.50,25013.15,1281.55,8250,0,1,691320.00,1,F1,25,,,,,
2024-10-08,2024-10-08,FO,NSE,IDO,62917,,NIFTY,,2024-10-31,2024-10-31,26400.00,CE,NIFTY24OCT26400CE,26.15,26.90,20.75,23.10,25.55,25.55,25013.15,23.10,575475,4000,25883,17097875680.00,10321,F1,25,,,,,
2024-10-08,2024-10-08,FO,NSE,IDO,64113,,NIFTY,,2024-12-26,2024-12-26,26400.00,CE,NIFTY24DEC26400CE,212.60,251.85,200.05,244.35,251.00,212.60,25013.15,244.35,65925,-825,98,65201900.00,60,F1,25,,,,,
2024-10-08,2024-10-08,FO,NSE,IDO,48963,,NIFTY,,2024-10-31,2024-10-31,23500.00,PE,NIFTY24OCT23500PE,55.20,64.75,36.30,38.55,38.00,57.75,25013.15,38.55,1687750,35225,83321,49049854898.75,21005,F1,25,,,,,
2024-10-08,2024-10-08,FO,NSE,IDO,48902,,NIFTY,,2024-10-31,2024-10-31,22500.00,CE,NIFTY24OCT22500CE,2500.00,2695.00,2455.00,2635.55,2655.00,2488.10,25013.15,2635.55,309625,-675,444,278508670.00,203,F1,25,,,,,
