TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-05-23,2025-05-23,FO,NSE,IDO,58382,,BANKNIFTY,,2025-05-29,2025-05-29,51600.00,CE,BANKNIFTY25MAY51600CE,3889.40,3900.65,3889.40,3900.65,3900.65,3201.20,55398.25,3900.65,4260,0,4,6659403.00,2,F1,30,,,,,
2025-05-23,2025-05-23,FO,NSE,IDO,58347,,BANKNIFTY,,2025-05-29,2025-05-29,50500.00,CE,BANKNIFTY25MAY50500CE,4565.15,5000.30,4453.15,4930.00,4930.00,4562.10,55398.25,4951.50,87540,-510,86,142451218.50,68,F1,30,,,,,
2025-05-23,2025-05-23,FO,NSE,IDO,58327,,BANKNIFTY,,2025-05-29,2025-05-29,49600.00,CE,BANKNIFTY25MAY49600CE,5950.00,5950.00,5842.05,5842.05,5842.05,5500.00,55398.25,5850.50,870,-870,32,53264527.50,17,F1,30,,,,,
2025-05-23,2025-05-23,FO,NSE,IDO,58277,,BANKNIFTY,,2025-05-29,2025-05-29,47500.00,CE,BANKNIFTY25MAY47500CE,0.00,0.00,0.00,7278.25,7278.25,7278.25,55398.25,7948.30,3240,0,0,0.00,0,F1,30,,,,,
2025-05-23,2025-05-23,FO,NSE,IDO,58263,,BANKNIFTY,,2025-05-29,2025-05-29,46800.00,CE,BANKNIFTY25MAY46800CE,0.00,0.00,0.00,3823.60,3823.60,3823.60,55398.25,8647.55,180,0,0,0.00,0,F1,30,,,,,
2025-05-23,2025-05-23,FO,NSE,IDO,58602,,BANKNIFTY,,2026-03-26,2026-03-26,55500.00,PE,BANKNIFTY26MAR55500PE,0.00,0.00,0.00,3997.45,0.00,3997.45,55398.25,2696.00,0,0,0,0.00,0,F1,35,,,,,
2025-05-23,2025-05-23,FO,NSE,IDO,58527,,BANKNIFTY,,2026-03-26,2026-03-26,51000.00,PE,BANKNIFTY26MAR51000PE,0.00,0.00,0.00,2095.50,0.00,2095.50,55398.25,1264.45,0,0,0,0.00,0,F1,35,,,,,
2025-05-23,2025-05-23,FO,NSE,IDO,58507,,BANKNIFTY,,2026-03-26,2026-03-26,42000.00,PE,BANKNIFTY26MAR42000PE,0.00,0.00,0.00,295.05,0.00,295.05,55398.25,126.40,0,0,0,0.00,0,F1,35,,,,,
2025-05-23,2025-05-23,FO,NSE,IDO,60126,,BANKNIFTY,,2025-12-24,2025-12-24,51000.00,PE,BANKNIFTY25DEC51000PE,0.00,0.00,0.00,730.00,730.00,730.00,55398.25,998.65,920,0,0,0.00,0,F1,35,,,,,
2025-05-23,2025-05-23,FO,NSE,IDO,54015,,BANKNIFTY,,2025-07-31,2025-07-31,54000.00,CE,BANKNIFTY25JUL54000CE,2383.10,2687.65,2355.60,2608.70,2608.70,2385.30,55398.25,3119.75,12600,455,99,195703460.75,52,F1,35,,,,,
2025-05-23,2025-05-23,FO,NSE,IDO,54103,,BANKNIFTY,,2025-07-31,2025-07-31,57600.00,CE,BANKNIFTY25JUL57600CE,0.00,0.00,0.00,1726.25,0.00,1726.25,55398.25,1316.05,0,0,0,0.00,0,F1,35,,,,,
2025-05-23,2025-05-23,FO,NSE,IDO,54173,,BANKNIFTY,,2025-07-31,2025-07-31,60000.00,CE,BANKNIFTY25JUL60000CE,180.05,250.00,180.05,240.60,245.00,190.35,55398.25,240.60,14735,4305,465,980110908.00,321,F1,35,,,,,
2025-05-23,2025-05-23,FO,NSE,IDO,54177,,BANKNIFTY,,2025-07-31,2025-07-31,60200.00,CE,BANKNIFTY25JUL60200CE,0.00,0.00,0.00,934.10,0.00,934.10,55398.25,605.10,0,0,0,0.00,0,F1,35,,,,,
2025-05-23,2025-05-23,FO,NSE,IDO,54241,,BANKNIFTY,,2025-07-31,2025-07-31,62500.00,CE,BANKNIFTY25JUL62500CE,78.80,100.00,74.90,84.10,84.95,78.80,55398.25,84.10,16240,-980,182,398682884.25,69,F1,35,,,,,
2025-05-23,2025-05-23,FO,NSE,IDO,63125,,BANKNIFTY,,2025-09-25,2025-09-25,63000.00,CE,BANKNIFTY25SEP63000CE,500.00,500.00,160.00,160.00,160.00,2714.65,55398.25,160.00,350,350,12,26593813.75,8,F1,35,,,,,
2025-05-23,2025-05-23,FO,NSE,IDO,60119,,BANKNIFTY,,2025-12-24,2025-12-24,49500.00,CE,BANKNIFTY25DEC49500CE,0.00,0.00,0.00,7141.45,0.00,7141.45,55398.25,8493.65,0,0,0,0.00,0,F1,35,,,,,
2025-05-23,2025-05-23,FO,NSE,IDO,58504,,BANKNIFTY,,2026-03-26,2026-03-26,42000.00,CE,BANKNIFTY26MAR42000CE,0.00,0.00,0.00,12815.95,0.00,12815.95,55398.25,15809.35,0,0,0,0.00,0,F1,35,,,,,
2025-05-23,2025-05-23,FO,NSE,IDO,58608,,BANKNIFTY,,2026-03-26,2026-03-26,57000.00,CE,BANKNIFTY26MAR57000CE,0.00,0.00,0.00,3361.25,0.00,3361.25,55398.25,4832.70,0,0,0,0.00,0,F1,35,,,,,
2025-05-23,2025-05-23,FO,NSE,IDO,58169,,BANKNIFTY,,2025-05-29,2025-05-29,43800.00,PE,BANKNIFTY25MAY43800PE,1.75,2.85,1.65,1.80,1.70,2.45,55398.25,1.80,6120,-270,20,26281146.00,19,F1,30,,,,,
2025-05-23,2025-05-23,FO,NSE,IDO,58232,,BANKNIFTY,,2025-05-29,2025-05-29,45300.00,PE,BANKNIFTY25MAY45300PE,2.40,3.20,1.90,2.25,2.55,2.70,55398.25,2.25,1680,-90,51,69313015.50,40,F1,30,,,,,
2025-05-23,2025-05-23,FO,NSE,IDO,58246,,BANKNIFTY,,2025-05-29,2025-05-29,46000.00,PE,BANKNIFTY25MAY46000PE,2.45,3.50,2.20,3.00,3.00,3.00,55398.25,3.00,163170,9180,4481,6184147525.50,1720,F1,30,,,,,
2025-05-23,2025-05-23,FO,NSE,IDO,58306,,BANKNIFTY,,2025-05-29,2025-05-29,48700.00,PE,BANKNIFTY25MAY48700PE,4.65,5.55,3.20,4.40,4.50,4.85,55398.25,4.40,80970,-630,355,518701648.50,120,F1,30,,,,,
2025-05-23,2025-05-23,FO,NSE,IDO,58476,,BANKNIFTY,,2025-05-29,2025-05-29,52600.00,PE,BANKNIFTY25MAY52600PE,29.45,32.35,21.00,25.25,25.70,32.20,55398.25,25.25,66420,20040,15008,23694243892.50,6389,F1,30,,,,,
2025-05-23,2025-05-23,FO,NSE,IDO,58478,,BANKNIFTY,,2025-05-29,2025-05-29,52700.00,PE,BANKNIFTY25MAY52700PE,34.55,38.85,23.00,27.85,29.40,35.50,55398.25,27.85,99960,18990,18868,29846547633.00,8162,F1,30,,,,,
2025-05-23,2025-05-23,FO,NSE,IDO,57931,,BANKNIFTY,,2025-06-26,2025-06-26,57900.00,CE,BANKNIFTY25JUN57900CE,0.00,0.00,0.00,179.55,179.55,179.55,55398.25,573.55,1170,0,0,0.00,0,F1,30,,,,,
2025-05-23,2025-05-23,FO,NSE,IDO,57857,,BANKNIFTY,,2025-06-26,2025-06-26,56400.00,CE,BANKNIFTY25JUN56400CE,531.95,750.10,531.95,730.90,749.40,561.45,55398.25,730.90,5790,330,175,299695534.50,136,F1,30,,,,,
2025-05-23,2025-05-23,FO,NSE,IDO,57851,,BANKNIFTY,,2025-06-26,2025-06-26,56100.00,CE,BANKNIFTY25JUN56100CE,688.50,886.75,657.00,865.80,869.15,672.10,55398.25,865.80,14130,-870,306,522353134.50,238,F1,30,,,,,
2025-05-23,2025-05-23,FO,NSE,IDO,57831,,BANKNIFTY,,2025-06-26,2025-06-26,55000.00,CE,BANKNIFTY25JUN55000CE,1259.00,1530.85,1157.65,1484.05,1500.00,1232.25,55398.25,1484.05,435000,-45180,16474,27862644768.00,9369,F1,30,,,,,
2025-05-23,2025-05-23,FO,NSE,IDO,57827,,BANKNIFTY,,2025-06-26,2025-06-26,54800.00,CE,BANKNIFTY25JUN54800CE,1314.00,1653.90,1292.55,1611.25,1630.85,1356.50,55398.25,1611.25,7110,-4500,647,1092197679.00,389,F1,30,,,,,
2025-05-23,2025-05-23,FO,NSE,IDO,57819,,BANKNIFTY,,2025-06-26,2025-06-26,54700.00,CE,BANKNIFTY25JUN54700CE,1419.75,1735.60,1340.85,1682.40,1688.55,1419.75,55398.25,1682.40,4830,-1470,156,263360404.50,121,F1,30,,,,,
2025-05-23,2025-05-23,FO,NSE,IDO,57800,,BANKNIFTY,,2025-06-26,2025-06-26,53800.00,CE,BANKNIFTY25JUN53800CE,2120.70,2338.35,2039.55,2320.35,2320.35,2026.60,55398.25,2521.20,1350,-30,14,23495965.50,14,F1,30,,,,,
2025-05-23,2025-05-23,FO,NSE,IDO,54787,,BANKNIFTY,,2025-06-26,2025-06-26,52500.00,CE,BANKNIFTY25JUN52500CE,3157.70,3481.15,3143.95,3450.00,3450.00,3094.50,55398.25,3450.00,57240,1320,78,130569694.50,52,F1,30,,,,,
2025-05-23,2025-05-23,FO,NSE,IDO,57694,,BANKNIFTY,,2025-06-26,2025-06-26,49800.00,CE,BANKNIFTY25JUN49800CE,0.00,0.00,0.00,6068.70,6068.70,6068.70,55398.25,5949.25,30,0,0,0.00,0,F1,30,,,,,
2025-05-23,2025-05-23,FO,NSE,IDO,57690,,BANKNIFTY,,2025-06-26,2025-06-26,49700.00,CE,BANKNIFTY25JUN49700CE,0.00,0.00,0.00,5650.00,5650.00,5650.00,55398.25,6045.15,90,0,0,0.00,0,F1,30,,,,,
2025-05-23,2025-05-23,FO,NSE,IDO,57682,,BANKNIFTY,,2025-06-26,2025-06-26,49200.00,CE,BANKNIFTY25JUN49200CE,0.00,0.00,0.00,6225.00,6225.00,6225.00,55398.25,6527.95,60,0,0,0.00,0,F1,30,,,,,
