INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,24-Jun-2021,0,XX,35540.05,35740,35494,35622.2,35622.2,92848,827056.75,1754875,-55425,07-JUN-2021,
FUTIDX,BANKNIFTY,29-Jul-2021,0,XX,35751.7,35875,35647.6,35773.65,35773.65,2455,21963.99,88000,1475,07-JUN-2021,
FUTIDX,BANKNIFTY,26-Aug-2021,0,XX,35850,35990,35780,35899.35,35899.35,309,2774.18,13800,775,07-JUN-2021,
FUTIDX,NIFTY,24-Jun-2021,0,XX,15769,15807.85,15705.9,15784.85,15784.85,61301,724745.39,10757775,233475,07-JUN-2021,
FUTIDX,NIFTY,29-Jul-2021,0,XX,15796.65,15857.45,15688.15,15835.7,15835.7,6259,49487.73,870950,-38450,07-JUN-2021,
FUTIDX,NIFTY,26-Aug-2021,0,XX,15839.95,15910.05,15811,15889.55,15889.55,1205,9561.4,86050,14150,07-JUN-2021,
OPTIDX,BANKNIFTY,10-Jun-2021,27800,CE,7629.75,7690,7629.75,7690,7651.95,16,141.83,200,175,07-JUN-2021,
OPTIDX,BANKNIFTY,10-Jun-2021,27900,CE,0,0,0,3792.3,7552,0,0,0,0,07-JUN-2021,
OPTIDX,BANKNIFTY,10-Jun-2021,28000,CE,0,0,0,3721.45,7452,0,0,0,0,07-JUN-2021,
OPTIDX,BANKNIFTY,10-Jun-2021,28100,CE,0,0,0,3651.4,7352.05,0,0,0,0,07-JUN-2021,
OPTIDX,BANKNIFTY,10-Jun-2021,28200,CE,0,0,0,3582.1,7252.1,0,0,0,0,07-JUN-2021,
OPTIDX,BANKNIFTY,10-Jun-2021,28300,CE,0,0,0,3512.35,7152.1,0,0,0,0,07-JUN-2021,
OPTIDX,BANKNIFTY,10-Jun-2021,28400,CE,0,0,0,3444.7,7052.15,0,0,0,0,07-JUN-2021,
OPTIDX,BANKNIFTY,10-Jun-2021,28500,CE,0,0,0,3377.8,6952.15,0,0,0,0,07-JUN-2021,
OPTIDX,BANKNIFTY,10-Jun-2021,28600,CE,0,0,0,3311.7,6852.2,0,0,0,0,07-JUN-2021,
OPTIDX,BANKNIFTY,10-Jun-2021,28700,CE,0,0,0,3246.4,6752.25,0,0,0,0,07-JUN-2021,
OPTIDX,BANKNIFTY,10-Jun-2021,28800,CE,0,0,0,3181.9,6652.25,0,0,0,0,07-JUN-2021,
OPTIDX,BANKNIFTY,10-Jun-2021,28900,CE,0,0,0,3118.15,6552.3,0,0,0,0,07-JUN-2021,
OPTIDX,BANKNIFTY,10-Jun-2021,29000,CE,0,0,0,3055.25,6452.3,0,0,0,0,07-JUN-2021,
OPTIDX,BANKNIFTY,10-Jun-2021,29100,CE,0,0,0,2993.1,6352.35,0,0,0,0,07-JUN-2021,
OPTIDX,BANKNIFTY,10-Jun-2021,29200,CE,0,0,0,2931.8,6252.4,0,0,0,0,07-JUN-2021,
OPTIDX,BANKNIFTY,10-Jun-2021,29300,CE,0,0,0,2871.3,6152.4,0,0,0,0,07-JUN-2021,
