INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,29-Jun-2023,0,XX,43944.9,44082.1,43713.55,43774,43774,129864,1425175.81,2053700,-212225,22-JUN-2023,
FUTIDX,BANKNIFTY,27-Jul-2023,0,XX,44064,44228.8,43919,43965.55,43965.55,21449,141800.98,554085,65235,22-JUN-2023,
FUTIDX,BANKNIFTY,31-Aug-2023,0,XX,44225.6,44415,44120,44166.05,44166.05,3413,22662.23,120225,1620,22-JUN-2023,
FUTIDX,NIFTY,29-Jun-2023,0,XX,18871.35,18920.65,18801.95,18830.05,18830.05,138764,1308375.39,9703600,502900,22-JUN-2023,
FUTIDX,NIFTY,27-Jul-2023,0,XX,18979.65,19000,18892.55,18916.95,18916.95,24583,232853.46,1810400,327500,22-JUN-2023,
FUTIDX,NIFTY,31-Aug-2023,0,XX,19060,19087,18986,19008.8,19008.8,3270,31127.12,470700,7250,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,37500,CE,0,0,0,6524.05,43724.85,0,0,0,0,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,38000,CE,0,0,0,5485,43724.85,0,0,75,0,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,38500,CE,0,0,0,5553.5,43724.85,0,0,0,0,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,39000,CE,4980,4980,4980,4980,43724.85,4,43.98,1000,0,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,39500,CE,0,0,0,4610.25,43724.85,0,0,0,0,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,40000,CE,3920,4045.5,3643.1,3709.45,43724.85,94,1030.31,750,-900,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,40500,CE,3424.85,3523.9,3171.05,3210,43724.85,69,755.72,525,-1000,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,40900,CE,2843.55,2867.35,2843.55,2867.35,43724.85,2,21.87,0,0,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,41000,CE,2932,3000,2623.4,2730.3,43724.85,165,1806.12,1300,-2200,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,41100,CE,2922.15,2943.1,2922.15,2943.1,43724.85,2,22.01,25,0,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,41200,CE,2667.15,2667.15,2516.35,2516.35,43724.85,3,32.86,100,25,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,41300,CE,0,0,0,2540.3,43724.85,0,0,50,0,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,41400,CE,2462.5,2462.5,2300,2300,43724.85,2,21.89,125,-25,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,41500,CE,2361.95,2530.5,2131.65,2229.65,43724.85,850,9324.36,5825,-11500,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,41600,CE,0,0,0,2419.8,43724.85,0,0,600,0,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,41700,CE,2206,2324.85,1959.4,1959.4,43724.85,18,197.49,400,-175,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,41800,CE,2092,2225.35,1919.1,1919.1,43724.85,17,186.14,375,25,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,41900,CE,2094.3,2094.3,1794,1817.5,43724.85,11,120.29,825,-150,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,42000,CE,1824.5,2047.95,1636.9,1724.85,43724.85,1784,19552.5,4250,-15050,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,42100,CE,1771.9,1943.65,1587.55,1614.05,43724.85,21,229.85,700,0,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,42200,CE,1615.25,1835,1487.65,1515.4,43724.85,259,2836.84,1475,-1725,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,42300,CE,1600.35,1741.35,1321.05,1418.1,43724.85,183,2005.24,1000,125,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,42400,CE,1528.35,1630,1221.8,1315.35,43724.85,384,4205.48,3500,1300,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,42500,CE,1373.95,1544.7,1123.8,1224,43724.85,1553,17004.59,10225,-8425,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,42600,CE,1345.8,1428.3,1021.3,1117.5,43724.85,511,5594.21,2650,-2025,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,42700,CE,1215.25,1325,923.95,1023.35,43724.85,979,10718.99,6625,-1250,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,42800,CE,1001.1,1250,821.15,925.6,43724.85,1812,19836.47,11775,-5275,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,42900,CE,942.45,1145.45,721.6,824.8,43724.85,1898,20790.06,7850,-5825,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,43000,CE,851,1061,622.75,728.05,43724.85,36572,400869.7,112175,-74750,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,43100,CE,733.7,951.9,520.1,627.1,43724.85,11164,122248.79,46700,-16250,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,43200,CE,670.05,860.05,421.25,526.4,43724.85,43615,477796.19,89000,-67375,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,43300,CE,578.5,763.55,323.2,427,43724.85,111831,1225056.17,126050,-65375,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,43400,CE,489.45,664,228.5,326.8,43724.85,423298,4638406.31,258900,-82800,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,43500,CE,418,564.5,142.8,228.4,43724.85,1672373,18327513.87,617950,-492925,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,43600,CE,311.2,466,75.15,127.45,43724.85,3225116,35335713.34,810650,134975,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,43700,CE,220,369,6.55,33.25,43724.85,11418147,125049903.03,2197675,773350,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,43800,CE,160.4,275,0.05,6.25,43724.85,20463137,224454333.89,4133725,1425425,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,43900,CE,88.9,189,0.05,1.6,43724.85,22819657,250794590.1,3477000,-159700,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,44000,CE,47.9,119,0.05,0.6,43724.85,25785705,283913995.53,4813650,-1913850,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,44100,CE,40,67.1,0.05,0.45,43724.85,15512069,171112940.19,2643100,-773800,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,44200,CE,19.95,34.35,0.05,0.35,43724.85,12180542,134635596.82,2840050,-639650,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,44300,CE,11.5,16.95,0.05,0.25,43724.85,7327394,81164023.68,2310725,-898175,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,44400,CE,6.9,10.4,0.05,0.2,43724.85,3950786,43858334.04,1429850,-916725,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,44500,CE,6,7.1,0.05,0.2,43724.85,4318529,48047403.69,2500975,-1328250,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,44600,CE,2.75,5.25,0.05,0.25,43724.85,1894695,21127273.4,949050,-405850,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,44700,CE,3.45,4.35,0.05,0.2,43724.85,1653042,18473848.44,1324125,-119875,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,44800,CE,2.9,3.85,0.05,0.2,43724.85,1330512,14902539.94,1258725,219200,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,44900,CE,2.9,3.75,0.05,0.2,43724.85,787387,8838876.41,369775,-159850,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,45000,CE,2.2,3.75,0.05,0.2,43724.85,2317497,26073023.89,3583600,-1145575,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,45100,CE,2.5,3.55,0.05,0.2,43724.85,455889,5140387.19,306400,-67250,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,45200,CE,1.8,3.5,0.05,0.2,43724.85,432381,4886119.89,483325,-9350,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,45300,CE,2,3.4,0.05,0.15,43724.85,368315,4171334.11,470025,2475,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,45400,CE,2,3.4,0.05,0.15,43724.85,365319,4146526.66,502400,175550,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,45500,CE,1.9,3.4,0.05,0.15,43724.85,1211701,13783598.37,2395250,-199550,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,45600,CE,1.6,3.4,0.05,0.15,43724.85,254388,2900123.77,318850,127500,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,45700,CE,1.7,3.3,0.05,0.15,43724.85,214122,2446433.51,242675,125500,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,45800,CE,2,3.25,0.05,0.2,43724.85,211404,2420661.81,354450,139775,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,45900,CE,1.5,3.15,0.05,0.1,43724.85,248572,2852454.85,402875,266475,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,46000,CE,1.8,3.2,0.05,0.1,43724.85,896588,10311095.33,2037150,-59350,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,46100,CE,1.65,3.65,0.05,0.1,43724.85,117838,1358123.4,135700,56900,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,46200,CE,1.5,3,0.05,0.1,43724.85,127353,1470967.99,226800,104125,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,46300,CE,1.35,3,0.05,0.1,43724.85,112128,1297916.04,145275,76175,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,46400,CE,1.55,2.9,0.05,0.15,43724.85,105361,1222220.97,127175,95575,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,46500,CE,1.35,2.95,0.05,0.2,43724.85,425891,4951120.19,691125,-251900,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,46600,CE,1.15,2.75,0.05,0.25,43724.85,76295,888859.97,105875,80275,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,46700,CE,1.5,2.7,0.05,0.25,43724.85,63940,746518.32,76875,24500,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,46800,CE,1.2,2.55,0.05,0.3,43724.85,36896,431693.56,36050,-81825,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,46900,CE,1.3,2.6,0.05,0.25,43724.85,42971,503846.72,193725,-128050,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,47000,CE,1,2.4,0.05,0.15,43724.85,347458,4082713.51,1024900,-348825,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,47500,CE,1.15,2.15,0.05,0.15,43724.85,89977,1068496.41,152250,-83900,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,48000,CE,1,1.85,0.05,0.1,43724.85,132429,1589171.45,475700,-204975,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,48500,CE,0.85,1.85,0.05,0.2,43724.85,37689,456987.3,226525,-3650,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,49000,CE,0.8,1.55,0.05,0.1,43724.85,48218,590678.62,189450,-41800,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,49500,CE,0.65,1.25,0.05,0.15,43724.85,35110,434492.84,232125,-28025,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,50000,CE,0.8,1.05,0.05,0.05,43724.85,126849,1585629.11,434525,-211775,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,50500,CE,0.85,1.05,0.05,0.05,43724.85,232982,2941426.43,397275,-475975,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,37500,PE,0.8,2.1,0.05,0.1,43724.85,509620,4777787.14,653350,-310150,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,38000,PE,0.85,2.25,0.05,0.05,43724.85,182893,1737530.6,411825,-73900,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,38500,PE,1.3,2.5,0.05,0.15,43724.85,110708,1065601.5,275550,51900,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,39000,PE,1.15,3.7,0.05,0.1,43724.85,100182,976809.51,171950,-72150,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,39500,PE,1.45,3.2,0.05,0.15,43724.85,102618,1013392.15,196875,-64525,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,40000,PE,1.45,2.55,0.05,0.15,43724.85,222674,2226824.15,392400,-294725,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,40500,PE,1.25,2.7,0.05,0.1,43724.85,257727,2609592.12,194650,-229675,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,40900,PE,2,4.9,0.05,0.15,43724.85,76344,780651.81,84950,-118325,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,41000,PE,2.1,2.95,0.05,0.1,43724.85,665320,6819820.55,999375,-305750,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,41100,PE,1.3,2.95,0.05,0.15,43724.85,155616,1599026.18,79750,-30900,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,41200,PE,1.75,2.95,0.05,0.1,43724.85,167432,1724626.01,117375,-69125,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,41300,PE,1.95,2.95,0.05,0.1,43724.85,215385,2223944.54,320850,129925,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,41400,PE,2.5,2.95,0.05,0.1,43724.85,238523,2468814.78,439225,302050,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,41500,PE,1.55,3,0.05,0.1,43724.85,964230,10004327.79,1724500,137025,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,41600,PE,1.55,3.05,0.05,0.1,43724.85,282600,2939169.8,367175,202250,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,41700,PE,2.85,3.1,0.05,0.15,43724.85,350682,3656040.19,582025,-46325,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,41800,PE,2.3,3.2,0.05,0.15,43724.85,316605,3308689.9,652875,110600,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,41900,PE,2.5,3.3,0.05,0.2,43724.85,378811,3968259.16,348625,39900,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,42000,PE,2.8,3.4,0.05,0.2,43724.85,1672642,17563604.76,1913350,-576900,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,42100,PE,2.9,3.55,0.05,0.2,43724.85,485566,5110860.06,393925,129400,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,42200,PE,2.6,3.6,0.05,0.2,43724.85,560345,5911953.41,489025,-102400,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,42300,PE,2.5,3.75,0.05,0.2,43724.85,464059,4907696.88,420700,-80850,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,42400,PE,3.05,4,0.05,0.2,43724.85,541096,5735948.74,591875,46300,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,42500,PE,3.2,4.1,0.05,0.2,43724.85,2074819,22046226.24,2700600,-397025,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,42600,PE,4,4.25,0.05,0.25,43724.85,715205,7617406.7,502025,-226900,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,42700,PE,4.2,4.6,0.05,0.2,43724.85,911107,9726668.68,792700,-107625,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,42800,PE,3.25,5.7,0.05,0.2,43724.85,1283957,13739234.94,1302225,-128975,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,42900,PE,5.65,5.65,0.05,0.3,43724.85,1325182,14213546.93,1032125,-133125,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,43000,PE,6.85,6.85,0.05,0.3,43724.85,3657102,39316545.51,3296075,-252000,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,43100,PE,6.1,7.5,0.05,0.35,43724.85,1990336,21447602.54,823175,-751725,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,43200,PE,5.55,10,0.05,0.45,43724.85,3047641,32917567.03,1279825,-929175,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,43300,PE,11.05,14.9,0.05,0.5,43724.85,4552291,49284062.48,1891925,-484125,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,43400,PE,20.55,23.65,0.05,0.65,43724.85,7186328,77983818.12,2384350,-273575,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,43500,PE,26,34.5,0.05,1.2,43724.85,14030370,152619717.4,3743150,-1122625,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,43600,PE,38.95,59.95,0.05,2.9,43724.85,16856268,183808788.25,3779675,479300,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,43700,PE,62,115,0.05,8.55,43724.85,29052694,317605210.48,6782350,3152350,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,43800,PE,100,197.3,15.35,75.85,43724.85,23870008,261768223.78,2037850,-933775,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,43900,PE,170.05,288,30.1,171.7,43724.85,16618247,182816245.79,784900,-981675,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,44000,PE,185,385,58.2,272.3,43724.85,10693536,118044659.49,920525,-597950,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,44100,PE,275.05,483.4,105,372.55,43724.85,3490649,38683593.55,534775,37650,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,44200,PE,350.8,582.95,173.55,471.9,43724.85,1877575,20896446.73,226200,-38900,22-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,44300,PE,446.1,682.8,257.4,574.45,43724.85,672786,7520635.43,94725,-7950,22-JUN-2023,
