INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,30-Dec-2021,0,XX,34955.05,35164.25,34743.95,35039.35,35063.6,111570,976462.43,430525,-796425,30-DEC-2021,
FUTIDX,BANKNIFTY,27-Jan-2022,0,XX,35000,35322,34881.1,35221.35,35221.35,91076,800923.8,2289075,686175,30-DEC-2021,
FUTIDX,BANKNIFTY,24-Feb-2022,0,XX,35213.65,35477.95,35056,35391.75,35391.75,2656,23464.51,110975,24850,30-DEC-2021,
FUTIDX,NIFTY,30-Dec-2021,0,XX,17189.9,17258.9,17151.6,17201.7,17203.95,130003,1119481.58,2782000,-2042950,30-DEC-2021,
FUTIDX,NIFTY,27-Jan-2022,0,XX,17249.9,17316.9,17200,17267.95,17267.95,127215,1099210,9604200,2856300,30-DEC-2021,
FUTIDX,NIFTY,24-Feb-2022,0,XX,17288.85,17364,17258.7,17317.45,17317.45,5244,45442.11,804650,65150,30-DEC-2021,
OPTIDX,BANKNIFTY,30-Dec-2021,27000,CE,7945.7,8152.5,7932.45,8095.85,35063.6,24,210.45,325,-175,30-DEC-2021,
OPTIDX,BANKNIFTY,30-Dec-2021,28500,CE,6485,6650,6484.8,6650,35063.6,9,78.84,325,-50,30-DEC-2021,
OPTIDX,BANKNIFTY,30-Dec-2021,30000,CE,5001.55,5134.45,4881.35,5065,35063.6,251,2195.59,6850,-2200,30-DEC-2021,
OPTIDX,BANKNIFTY,30-Dec-2021,30400,CE,0,0,0,4076.5,35063.6,0,0,0,0,30-DEC-2021,
OPTIDX,BANKNIFTY,30-Dec-2021,30500,CE,0,0,0,4605.6,35063.6,0,0,75,0,30-DEC-2021,
OPTIDX,BANKNIFTY,30-Dec-2021,30600,CE,0,0,0,3878.7,35063.6,0,0,0,0,30-DEC-2021,
OPTIDX,BANKNIFTY,30-Dec-2021,30700,CE,0,0,0,3780.1,35063.6,0,0,0,0,30-DEC-2021,
OPTIDX,BANKNIFTY,30-Dec-2021,30800,CE,0,0,0,3681.7,35063.6,0,0,0,0,30-DEC-2021,
OPTIDX,BANKNIFTY,30-Dec-2021,30900,CE,0,0,0,4255.45,35063.6,0,0,25,0,30-DEC-2021,
OPTIDX,BANKNIFTY,30-Dec-2021,31000,CE,3947.85,3947.85,3947.85,3947.85,35063.6,1,8.73,75,25,30-DEC-2021,
OPTIDX,BANKNIFTY,30-Dec-2021,31100,CE,0,0,0,3388.15,35063.6,0,0,0,0,30-DEC-2021,
OPTIDX,BANKNIFTY,30-Dec-2021,31200,CE,0,0,0,3291,35063.6,0,0,0,0,30-DEC-2021,
OPTIDX,BANKNIFTY,30-Dec-2021,31300,CE,0,0,0,3534.7,35063.6,0,0,150,0,30-DEC-2021,
OPTIDX,BANKNIFTY,30-Dec-2021,31400,CE,0,0,0,3097.9,35063.6,0,0,0,0,30-DEC-2021,
OPTIDX,BANKNIFTY,30-Dec-2021,31500,CE,3494,3663,3395,3538.35,35063.6,315,2756.31,6900,-1575,30-DEC-2021,
OPTIDX,BANKNIFTY,30-Dec-2021,31600,CE,0,0,0,3700,35063.6,0,0,50,0,30-DEC-2021,
OPTIDX,BANKNIFTY,30-Dec-2021,31700,CE,0,0,0,4223.45,35063.6,0,0,0,0,30-DEC-2021,
