INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,31-Aug-2023,0,XX,43975,44147.7,43818.65,44074.4,44074.4,213926,1412173.89,1981485,76830,16-AUG-2023,
FUTIDX,BANKNIFTY,28-Sep-2023,0,XX,44222.45,44366.8,44062.7,44298.35,44298.35,8045,53341.06,282765,8430,16-AUG-2023,
FUTIDX,BANKNIFTY,26-Oct-2023,0,XX,44498.5,44595,44305,44542,44542,3120,20793.39,67245,6135,16-AUG-2023,
FUTIDX,NIFTY,31-Aug-2023,0,XX,19400.4,19505.4,19352.55,19484.55,19484.55,92633,899875.78,10815250,158350,16-AUG-2023,
FUTIDX,NIFTY,28-Sep-2023,0,XX,19525.8,19616,19470.05,19596.15,19596.15,9324,91088.82,1950400,76750,16-AUG-2023,
FUTIDX,NIFTY,26-Oct-2023,0,XX,19608.35,19704.05,19569.75,19683.6,19683.6,2335,22924.45,238100,17250,16-AUG-2023,
OPTIDX,BANKNIFTY,17-Aug-2023,38000,CE,5755.75,5918.8,5755.75,5830.4,5953.75,34,223.35,180,180,16-AUG-2023,
OPTIDX,BANKNIFTY,17-Aug-2023,38500,CE,0,0,0,5815,5453.85,0,0,15,0,16-AUG-2023,
OPTIDX,BANKNIFTY,17-Aug-2023,39000,CE,0,0,0,5947.05,4953.95,0,0,0,0,16-AUG-2023,
OPTIDX,BANKNIFTY,17-Aug-2023,39500,CE,0,0,0,5461.9,4454.05,0,0,0,0,16-AUG-2023,
OPTIDX,BANKNIFTY,17-Aug-2023,40000,CE,3903,3903,3694.7,3694.7,3954.15,5,32.84,300,30,16-AUG-2023,
OPTIDX,BANKNIFTY,17-Aug-2023,40500,CE,3322.55,3322.55,3322.55,3322.55,3454.25,1,6.57,90,15,16-AUG-2023,
OPTIDX,BANKNIFTY,17-Aug-2023,41000,CE,2700,2930,2700,2925,2954.35,41,269.29,390,-240,16-AUG-2023,
OPTIDX,BANKNIFTY,17-Aug-2023,41500,CE,2320.3,2344.45,2320.3,2344.45,2454.45,21,138.07,630,315,16-AUG-2023,
OPTIDX,BANKNIFTY,17-Aug-2023,41600,CE,0,0,0,3521.8,2354.45,0,0,0,0,16-AUG-2023,
OPTIDX,BANKNIFTY,17-Aug-2023,41700,CE,2206.65,2206.65,2085.9,2085.9,2254.45,2,13.15,15,15,16-AUG-2023,
OPTIDX,BANKNIFTY,17-Aug-2023,41800,CE,2115.65,2115.65,1997.55,1997.55,2154.5,2,13.15,15,15,16-AUG-2023,
OPTIDX,BANKNIFTY,17-Aug-2023,41900,CE,0,0,0,3265.8,2054.5,0,0,0,0,16-AUG-2023,
OPTIDX,BANKNIFTY,17-Aug-2023,42000,CE,1762.5,1975.75,1672.6,1943.75,1943.75,451,2963.88,10515,540,16-AUG-2023,
OPTIDX,BANKNIFTY,17-Aug-2023,42100,CE,1838.65,1838.65,1640,1817.3,1854.55,19,124.89,180,135,16-AUG-2023,
OPTIDX,BANKNIFTY,17-Aug-2023,42200,CE,1604,1640,1472.25,1562.6,1754.6,45,295.77,240,105,16-AUG-2023,
OPTIDX,BANKNIFTY,17-Aug-2023,42300,CE,1418,1621.5,1406.05,1600.05,1600.05,41,269.3,405,-30,16-AUG-2023,
OPTIDX,BANKNIFTY,17-Aug-2023,42400,CE,1357.5,1538.8,1323.55,1536.5,1554.65,19,124.94,855,105,16-AUG-2023,
OPTIDX,BANKNIFTY,17-Aug-2023,42500,CE,1268.5,1474.45,1176.1,1430.9,1430.9,1082,7113.82,8370,540,16-AUG-2023,
OPTIDX,BANKNIFTY,17-Aug-2023,42600,CE,1117.65,1378.15,1117.65,1358.5,1358.5,95,625.08,1305,225,16-AUG-2023,
OPTIDX,BANKNIFTY,17-Aug-2023,42700,CE,1038.1,1277.45,984.6,1242.75,1242.75,947,6227.15,2940,2445,16-AUG-2023,
OPTIDX,BANKNIFTY,17-Aug-2023,42800,CE,938.15,1175.05,880.1,1138.3,1138.3,2275,14953.51,3330,2040,16-AUG-2023,
OPTIDX,BANKNIFTY,17-Aug-2023,42900,CE,818.4,1078.7,792,1014.95,1014.95,3243,21320.3,9285,6960,16-AUG-2023,
OPTIDX,BANKNIFTY,17-Aug-2023,43000,CE,820.65,978,691.3,921.25,921.25,87000,572156.91,69450,34785,16-AUG-2023,
OPTIDX,BANKNIFTY,17-Aug-2023,43100,CE,731.7,878.6,600,826.2,826.2,11973,78668.93,15720,5565,16-AUG-2023,
OPTIDX,BANKNIFTY,17-Aug-2023,43200,CE,561,782.45,507,720.15,720.15,49392,324689.02,32265,21555,16-AUG-2023,
OPTIDX,BANKNIFTY,17-Aug-2023,43300,CE,547.9,684.95,421.5,629.2,629.2,226980,1492465.61,63090,45285,16-AUG-2023,
OPTIDX,BANKNIFTY,17-Aug-2023,43400,CE,421.8,591,342.95,536.55,536.55,595873,3919531.91,190785,155040,16-AUG-2023,
