TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-12-17,2025-12-17,FO,NSE,IDO,60434,,BANKNIFTY,,2026-02-24,2026-02-24,64600.00,PE,BANKNIFTY26FEB64600PE,0.00,0.00,0.00,5258.65,0.00,5258.65,58926.75,5136.95,0,0,0,0.00,0,F1,30,,,,,
2025-12-17,2025-12-17,FO,NSE,IDO,60542,,BANKNIFTY,,2026-02-24,2026-02-24,67000.00,PE,BANKNIFTY26FEB67000PE,0.00,0.00,0.00,7356.35,0.00,7356.35,58926.75,7409.30,0,0,0,0.00,0,F1,30,,,,,
2025-12-17,2025-12-17,FO,NSE,IDO,57714,,BANKNIFTY,,2026-06-30,2026-06-30,51000.00,PE,BANKNIFTY26JUN51000PE,0.00,0.00,0.00,1019.00,0.00,1019.00,58926.75,80.80,0,0,0,0.00,0,F1,35,,,,,
2025-12-17,2025-12-17,FO,NSE,IDO,52271,,BANKNIFTY,,2026-09-29,2026-09-29,46500.00,PE,BANKNIFTY26SEP46500PE,0.00,0.00,0.00,409.05,0.00,409.05,58926.75,18.75,0,0,0,0.00,0,F1,35,,,,,
2025-12-17,2025-12-17,FO,NSE,IDO,52298,,BANKNIFTY,,2026-09-29,2026-09-29,55500.00,PE,BANKNIFTY26SEP55500PE,0.00,0.00,0.00,2623.20,0.00,2623.20,58926.75,707.35,0,0,0,0.00,0,F1,35,,,,,
2025-12-17,2025-12-17,FO,NSE,IDO,52389,,BANKNIFTY,,2026-09-29,2026-09-29,61500.00,PE,BANKNIFTY26SEP61500PE,0.00,0.00,0.00,5725.60,0.00,5725.60,58926.75,2778.80,0,0,0,0.00,0,F1,35,,,,,
2025-12-17,2025-12-17,FO,NSE,IDO,50937,,BANKNIFTY,,2025-12-30,2025-12-30,51600.00,PE,BANKNIFTY25DEC51600PE,0.00,0.00,0.00,7.00,7.00,7.00,58926.75,0.05,630,0,0,0.00,0,F1,35,,,,,
2025-12-17,2025-12-17,FO,NSE,IDO,50841,,BANKNIFTY,,2025-12-30,2025-12-30,50500.00,PE,BANKNIFTY25DEC50500PE,3.85,4.10,3.60,4.00,4.00,4.40,58926.75,4.00,14420,-245,280,494938328.50,91,F1,35,,,,,
2025-12-17,2025-12-17,FO,NSE,IDO,60122,,BANKNIFTY,,2025-12-30,2025-12-30,49500.00,PE,BANKNIFTY25DEC49500PE,4.95,4.95,3.55,3.80,3.80,4.30,58926.75,3.80,6055,-1330,104,180193681.50,56,F1,35,,,,,
2025-12-17,2025-12-17,FO,NSE,IDO,52426,,BANKNIFTY,,2026-09-29,2026-09-29,67500.00,CE,BANKNIFTY26SEP67500CE,0.00,0.00,0.00,1102.10,0.00,1102.10,58926.75,909.90,0,0,0,0.00,0,F1,35,,,,,
