INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,31-Aug-2023,0,XX,44077.05,44573.65,44016.15,44519.45,44519.45,212471,1412959.27,1837110,660,23-AUG-2023,
FUTIDX,BANKNIFTY,28-Sep-2023,0,XX,44470,44819.9,44261.05,44780.75,44780.75,17432,116591.69,406635,74190,23-AUG-2023,
FUTIDX,BANKNIFTY,26-Oct-2023,0,XX,44500.05,45033.4,44480.05,44990.95,44990.95,2575,17317.89,78300,6600,23-AUG-2023,
FUTIDX,NIFTY,31-Aug-2023,0,XX,19395,19456.75,19352.25,19430.9,19430.9,80992,786240.1,9766750,-259700,23-AUG-2023,
FUTIDX,NIFTY,28-Sep-2023,0,XX,19470,19559.5,19430.65,19539.75,19539.75,10462,102114.95,2790300,123300,23-AUG-2023,
FUTIDX,NIFTY,26-Oct-2023,0,XX,19580,19647,19555,19626.7,19626.7,2471,24220.78,344900,35050,23-AUG-2023,
OPTIDX,BANKNIFTY,24-Aug-2023,38000,CE,0,0,0,5896.65,6486.45,0,0,150,0,23-AUG-2023,
OPTIDX,BANKNIFTY,24-Aug-2023,38500,CE,0,0,0,5362.25,5986.55,0,0,60,0,23-AUG-2023,
OPTIDX,BANKNIFTY,24-Aug-2023,39000,CE,0,0,0,4867.5,5486.65,0,0,45,0,23-AUG-2023,
OPTIDX,BANKNIFTY,24-Aug-2023,39500,CE,0,0,0,4596.05,4986.75,0,0,45,0,23-AUG-2023,
OPTIDX,BANKNIFTY,24-Aug-2023,40000,CE,4025.65,4475,3968.75,4440.9,4440.9,39,258.51,2355,-120,23-AUG-2023,
OPTIDX,BANKNIFTY,24-Aug-2023,40500,CE,0,0,0,3381.45,3986.95,0,0,60,0,23-AUG-2023,
OPTIDX,BANKNIFTY,24-Aug-2023,41000,CE,2970,3408.55,2970,3394.25,3487.05,16,105.91,330,-60,23-AUG-2023,
OPTIDX,BANKNIFTY,24-Aug-2023,41400,CE,3000,3080,3000,3080,3087.1,10,66.66,0,0,23-AUG-2023,
OPTIDX,BANKNIFTY,24-Aug-2023,41500,CE,2507.65,2972.15,2507.65,2954.1,2954.1,6,39.86,810,-15,23-AUG-2023,
OPTIDX,BANKNIFTY,24-Aug-2023,41600,CE,0,0,0,2270.7,2887.15,0,0,0,0,23-AUG-2023,
