TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-07-09,2024-07-09,FO,NSE,IDO,48074,,BANKNIFTY,,2024-08-28,2024-08-28,51400.00,PE,BANKNIFTY24AUG51400PE,0.00,0.00,0.00,684.15,684.15,684.15,52568.80,980.35,780,0,0,0.00,0,F1,15,,,,,
2024-07-09,2024-07-09,FO,NSE,IDO,46185,,BANKNIFTY,,2024-08-28,2024-08-28,49100.00,PE,BANKNIFTY24AUG49100PE,0.00,0.00,0.00,1626.05,0.00,1626.05,52568.80,375.55,0,0,0,0.00,0,F1,15,,,,,
2024-07-09,2024-07-09,FO,NSE,IDO,40399,,BANKNIFTY,,2024-09-25,2024-09-25,51400.00,CE,BANKNIFTY24SEP51400CE,0.00,0.00,0.00,3703.95,0.00,3703.95,52568.80,3229.25,0,0,0,0.00,0,F1,15,,,,,
2024-07-09,2024-07-09,FO,NSE,IDO,50610,,BANKNIFTY,,2024-07-31,2024-07-31,51400.00,PE,BANKNIFTY24JUL51400PE,389.70,415.35,364.00,391.60,415.35,393.90,52568.80,391.60,14475,-180,172,133617893.25,98,F1,15,,,,,
2024-07-09,2024-07-09,FO,NSE,IDO,40400,,BANKNIFTY,,2024-09-25,2024-09-25,51400.00,PE,BANKNIFTY24SEP51400PE,0.00,0.00,0.00,1303.90,0.00,1303.90,52568.80,1265.90,0,0,0,0.00,0,F1,15,,,,,
2024-07-09,2024-07-09,FO,NSE,IDO,39646,,BANKNIFTY,,2024-07-16,2024-07-16,55600.00,PE,BANKNIFTY2471655600PE,0.00,0.00,0.00,2596.30,2596.30,2596.30,52568.80,2980.15,45,0,0,0.00,0,F1,15,,,,,
2024-07-09,2024-07-09,FO,NSE,IDO,40286,,BANKNIFTY,,2024-09-25,2024-09-25,47500.00,PE,BANKNIFTY24SEP47500PE,0.00,0.00,0.00,368.55,0.00,368.55,52568.80,319.55,0,0,0,0.00,0,F1,15,,,,,
2024-07-09,2024-07-09,FO,NSE,IDO,45645,,BANKNIFTY,,2024-07-10,2024-07-10,47500.00,CE,BANKNIFTY2471047500CE,0.00,0.00,0.00,5300.00,5300.00,5300.00,52568.80,5078.05,240,0,0,0.00,0,F1,15,,,,,
2024-07-09,2024-07-09,FO,NSE,IDO,36620,,BANKNIFTY,,2024-07-16,2024-07-16,47500.00,PE,BANKNIFTY2471647500PE,4.90,4.90,2.85,3.30,3.20,4.00,52568.80,3.30,3105,540,237,168874884.00,71,F1,15,,,,,
2024-07-09,2024-07-09,FO,NSE,IDO,37030,,BANKNIFTY,,2024-07-16,2024-07-16,52700.00,CE,BANKNIFTY2471652700CE,370.25,419.65,330.00,347.95,335.00,370.25,52568.80,347.95,140280,69285,49034,39031762725.00,16202,F1,15,,,,,
2024-07-09,2024-07-09,FO,NSE,IDO,37031,,BANKNIFTY,,2024-07-16,2024-07-16,52700.00,PE,BANKNIFTY2471652700PE,552.80,579.00,441.85,488.35,512.95,564.90,52568.80,488.35,55470,31740,28494,22735442814.00,10633,F1,15,,,,,
2024-07-09,2024-07-09,FO,NSE,IDO,48110,,BANKNIFTY,,2024-08-28,2024-08-28,52700.00,PE,BANKNIFTY24AUG52700PE,1196.70,1220.00,1138.45,1191.35,1208.70,1224.00,52568.80,1191.35,1395,-60,34,27482302.50,23,F1,15,,,,,
2024-07-09,2024-07-09,FO,NSE,IDO,50245,,BANKNIFTY,,2024-08-07,2024-08-07,52700.00,CE,BANKNIFTY2480752700CE,0.00,0.00,0.00,906.85,906.85,906.85,52568.80,1389.85,30,0,0,0.00,0,F1,15,,,,,
2024-07-09,2024-07-09,FO,NSE,IDO,48209,,BANKNIFTY,,2024-08-28,2024-08-28,55500.00,CE,BANKNIFTY24AUG55500CE,341.90,379.80,338.75,366.75,360.50,336.55,52568.80,366.75,18090,-15,349,292448765.25,186,F1,15,,,,,
2024-07-09,2024-07-09,FO,NSE,IDO,50725,,BANKNIFTY,,2024-07-31,2024-07-31,55500.00,CE,BANKNIFTY24JUL55500CE,96.85,111.15,87.40,97.05,92.00,89.50,52568.80,97.05,128460,4635,10953,9134377650.00,4889,F1,15,,,,,
2024-07-09,2024-07-09,FO,NSE,IDO,48210,,BANKNIFTY,,2024-08-28,2024-08-28,55500.00,PE,BANKNIFTY24AUG55500PE,3000.15,3000.15,3000.00,3000.00,3000.00,3028.20,52568.80,3195.45,1020,90,7,6142503.00,4,F1,15,,,,,
2024-07-09,2024-07-09,FO,NSE,IDO,50484,,BANKNIFTY,,2024-08-07,2024-08-07,55500.00,PE,BANKNIFTY2480755500PE,0.00,0.00,0.00,2711.50,0.00,2711.50,52568.80,3037.85,0,0,0,0.00,0,F1,15,,,,,
2024-07-09,2024-07-09,FO,NSE,IDO,40768,,BANKNIFTY,,2024-08-07,2024-08-07,48500.00,CE,BANKNIFTY2480748500CE,0.00,0.00,0.00,5051.10,0.00,5051.10,52568.80,4461.80,0,0,0,0.00,0,F1,15,,,,,
2024-07-09,2024-07-09,FO,NSE,IDO,42964,,BANKNIFTY,,2024-08-28,2024-08-28,48500.00,CE,BANKNIFTY24AUG48500CE,0.00,0.00,0.00,4800.00,4800.00,4800.00,52568.80,4830.35,420,0,0,0.00,0,F1,15,,,,,
2024-07-09,2024-07-09,FO,NSE,IDO,36706,,BANKNIFTY,,2024-07-16,2024-07-16,48500.00,PE,BANKNIFTY2471648500PE,7.20,7.20,3.80,4.25,4.30,6.30,52568.80,4.25,34365,15480,5635,4099849494.75,944,F1,15,,,,,
2024-07-09,2024-07-09,FO,NSE,IDO,50332,,BANKNIFTY,,2024-08-07,2024-08-07,53900.00,CE,BANKNIFTY2480753900CE,0.00,0.00,0.00,1256.15,0.00,1256.15,52568.80,869.35,0,0,0,0.00,0,F1,15,,,,,
2024-07-09,2024-07-09,FO,NSE,IDO,42913,,BANKNIFTY,,2024-08-28,2024-08-28,46800.00,PE,BANKNIFTY24AUG46800PE,0.00,0.00,0.00,742.00,0.00,742.00,52568.80,108.00,0,0,0,0.00,0,F1,15,,,,,
2024-07-09,2024-07-09,FO,NSE,IDO,50385,,BANKNIFTY,,2024-07-31,2024-07-31,46800.00,PE,BANKNIFTY24JUL46800PE,0.00,0.00,0.00,24.00,24.00,24.00,52568.80,12.50,390,0,0,0.00,0,F1,15,,,,,
2024-07-09,2024-07-09,FO,NSE,IDO,36579,,BANKNIFTY,,2024-07-16,2024-07-16,46800.00,PE,BANKNIFTY2471646800PE,0.00,0.00,0.00,5.10,5.10,5.10,52568.80,0.05,0,0,0,0.00,0,F1,15,,,,,
2024-07-09,2024-07-09,FO,NSE,IDO,42829,,BANKNIFTY,,2024-08-28,2024-08-28,44300.00,CE,BANKNIFTY24AUG44300CE,0.00,0.00,0.00,5241.40,0.00,5241.40,52568.80,8727.65,0,0,0,0.00,0,F1,15,,,,,
2024-07-09,2024-07-09,FO,NSE,IDO,50300,,BANKNIFTY,,2024-07-31,2024-07-31,44300.00,CE,BANKNIFTY24JUL44300CE,0.00,0.00,0.00,5765.00,5765.00,5765.00,52568.80,8458.45,15,0,0,0.00,0,F1,15,,,,,
2024-07-09,2024-07-09,FO,NSE,IDO,37012,,BANKNIFTY,,2024-07-16,2024-07-16,52400.00,CE,BANKNIFTY2471652400CE,515.05,575.00,475.00,499.25,481.50,512.25,52568.80,499.25,115440,24630,48158,38230709893.50,14029,F1,15,,,,,
2024-07-09,2024-07-09,FO,NSE,IDO,42837,,BANKNIFTY,,2024-08-28,2024-08-28,44300.00,PE,BANKNIFTY24AUG44300PE,0.00,0.00,0.00,242.15,0.00,242.15,52568.80,18.65,0,0,0,0.00,0,F1,15,,,,,
2024-07-09,2024-07-09,FO,NSE,IDO,50233,,BANKNIFTY,,2024-08-07,2024-08-07,52400.00,CE,BANKNIFTY2480752400CE,1124.10,1167.80,1094.20,1159.95,1159.95,1080.75,52568.80,1546.75,150,-30,27,21679285.50,22,F1,15,,,,,
2024-07-09,2024-07-09,FO,NSE,IDO,50301,,BANKNIFTY,,2024-07-31,2024-07-31,44300.00,PE,BANKNIFTY24JUL44300PE,0.00,0.00,0.00,316.65,0.00,316.65,52568.80,0.45,0,0,0,0.00,0,F1,15,,,,,
2024-07-09,2024-07-09,FO,NSE,IDO,50633,,BANKNIFTY,,2024-07-31,2024-07-31,52400.00,CE,BANKNIFTY24JUL52400CE,906.50,1030.00,901.55,961.05,935.00,915.75,52568.80,961.05,43455,-1680,5136,4111508765.25,2171,F1,15,,,,,
2024-07-09,2024-07-09,FO,NSE,IDO,50238,,BANKNIFTY,,2024-08-07,2024-08-07,52400.00,PE,BANKNIFTY2480752400PE,867.50,887.60,802.35,851.10,851.10,874.70,52568.80,1083.20,825,240,37,29558070.75,16,F1,15,,,,,
2024-07-09,2024-07-09,FO,NSE,IDO,55218,,BANKNIFTY,,2024-07-10,2024-07-10,52400.00,CE,BANKNIFTY2471052400CE,287.50,361.75,225.00,252.05,234.00,290.60,52568.80,252.05,1318560,261240,3224315,2548111598829.00,975661,F1,15,,,,,
2024-07-09,2024-07-09,FO,NSE,IDO,48763,,BANKNIFTY,,2024-07-24,2024-07-24,52400.00,CE,BANKNIFTY2472452400CE,802.85,880.85,790.80,833.75,823.85,783.25,52568.80,833.75,9780,-390,1223,976796804.25,364,F1,15,,,,,
