INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,26-Oct-2023,0,XX,44503,44664.55,44400.05,44510.2,44510.2,126898,847502.79,2505315,-34950,06-OCT-2023,
FUTIDX,BANKNIFTY,30-Nov-2023,0,XX,44782.35,44935.5,44695,44789.4,44789.4,3870,26008.32,188085,-5160,06-OCT-2023,
FUTIDX,BANKNIFTY,28-Dec-2023,0,XX,45011.55,45175,44887.35,45043.45,45043.45,1246,8418.88,27645,4515,06-OCT-2023,
FUTIDX,NIFTY,26-Oct-2023,0,XX,19610,19691.95,19601.1,19678.5,19678.5,100542,988273.79,10585750,-486650,06-OCT-2023,
FUTIDX,NIFTY,30-Nov-2023,0,XX,19737.95,19804.25,19725.8,19792.15,19792.15,7324,72395.92,929550,37400,06-OCT-2023,
FUTIDX,NIFTY,28-Dec-2023,0,XX,19846.75,19909.95,19836.45,19900.8,19900.8,1830,18189.12,192050,27650,06-OCT-2023,
OPTIDX,BANKNIFTY,11-Oct-2023,38000,CE,0,0,0,6671.45,6395.7,0,0,0,0,06-OCT-2023,
OPTIDX,BANKNIFTY,11-Oct-2023,38500,CE,0,0,0,5827.65,5896.2,0,0,15,0,06-OCT-2023,
OPTIDX,BANKNIFTY,11-Oct-2023,39000,CE,0,0,0,5687.85,5396.65,0,0,0,0,06-OCT-2023,
OPTIDX,BANKNIFTY,11-Oct-2023,39500,CE,0,0,0,5201.4,4897.1,0,0,0,0,06-OCT-2023,
OPTIDX,BANKNIFTY,11-Oct-2023,40000,CE,4565,4565,4350.2,4350.2,4397.55,2,13.33,1230,-30,06-OCT-2023,
OPTIDX,BANKNIFTY,11-Oct-2023,40500,CE,0,0,0,3530,3898.05,0,0,210,0,06-OCT-2023,
OPTIDX,BANKNIFTY,11-Oct-2023,41000,CE,3525,3525,3315,3480,3398.5,15,99.91,240,-60,06-OCT-2023,
OPTIDX,BANKNIFTY,11-Oct-2023,41500,CE,0,0,0,2508.3,2899,0,0,150,0,06-OCT-2023,
OPTIDX,BANKNIFTY,11-Oct-2023,41600,CE,0,0,0,3258.4,2799.1,0,0,0,0,06-OCT-2023,
OPTIDX,BANKNIFTY,11-Oct-2023,41700,CE,0,0,0,3172.5,2699.25,0,0,0,0,06-OCT-2023,
OPTIDX,BANKNIFTY,11-Oct-2023,41800,CE,0,0,0,3087.45,2599.45,0,0,0,0,06-OCT-2023,
OPTIDX,BANKNIFTY,11-Oct-2023,41900,CE,0,0,0,2360.5,2499.65,0,0,30,0,06-OCT-2023,
OPTIDX,BANKNIFTY,11-Oct-2023,42000,CE,2380,2525.1,2289.7,2405.5,2405.5,219,1458.78,8040,1110,06-OCT-2023,
OPTIDX,BANKNIFTY,11-Oct-2023,42100,CE,0,0,0,2162.15,2300.25,0,0,75,0,06-OCT-2023,
OPTIDX,BANKNIFTY,11-Oct-2023,42200,CE,2303.65,2303.65,2303.65,2303.65,2200.7,1,6.67,15,15,06-OCT-2023,
OPTIDX,BANKNIFTY,11-Oct-2023,42300,CE,0,0,0,2205,2101.3,0,0,15,0,06-OCT-2023,
OPTIDX,BANKNIFTY,11-Oct-2023,42400,CE,0,0,0,1909.3,2002.15,0,0,45,0,06-OCT-2023,
OPTIDX,BANKNIFTY,11-Oct-2023,42500,CE,1863.9,2015.8,1800,1892.4,1892.4,109,726.34,5115,-150,06-OCT-2023,
OPTIDX,BANKNIFTY,11-Oct-2023,42600,CE,1800,1800,1725.05,1799.2,1804.75,12,79.83,75,30,06-OCT-2023,
OPTIDX,BANKNIFTY,11-Oct-2023,42700,CE,1595.4,1811.45,1595.4,1645.35,1706.75,4,26.64,240,-15,06-OCT-2023,
OPTIDX,BANKNIFTY,11-Oct-2023,42800,CE,1550,1710.75,1536.55,1605.05,1605.05,114,759.17,1920,-75,06-OCT-2023,
OPTIDX,BANKNIFTY,11-Oct-2023,42900,CE,1440.4,1615,1400,1496.75,1496.75,90,599.7,645,75,06-OCT-2023,
OPTIDX,BANKNIFTY,11-Oct-2023,43000,CE,1380.25,1538.15,1297,1399.7,1399.7,20222,134639.85,36990,4425,06-OCT-2023,
OPTIDX,BANKNIFTY,11-Oct-2023,43100,CE,1280,1435.2,1200,1298.85,1298.85,302,2012.37,2115,-420,06-OCT-2023,
OPTIDX,BANKNIFTY,11-Oct-2023,43200,CE,1218.3,1335.8,1105.75,1206.2,1206.2,712,4740.57,6105,-2310,06-OCT-2023,
OPTIDX,BANKNIFTY,11-Oct-2023,43300,CE,1080,1242.3,1007.95,1104.6,1104.6,1927,12832.28,6105,-480,06-OCT-2023,
OPTIDX,BANKNIFTY,11-Oct-2023,43400,CE,995,1146.1,907.65,1013.7,1013.7,3266,21758.96,16410,-3540,06-OCT-2023,
OPTIDX,BANKNIFTY,11-Oct-2023,43500,CE,924,1052,814.4,919.5,919.5,29236,194794.24,86220,-28515,06-OCT-2023,
