INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,31-Mar-2022,0,XX,34666.6,35172.3,34153.5,34455.45,34455.45,260991,2256988.26,2376150,-289275,04-MAR-2022,
FUTIDX,BANKNIFTY,28-Apr-2022,0,XX,34592.9,35305.35,34308,34599.9,34599.9,23561,204143.5,1057775,129025,04-MAR-2022,
FUTIDX,BANKNIFTY,26-May-2022,0,XX,34904.3,35439,34445.6,34759.6,34759.6,16608,144564.01,916800,130275,04-MAR-2022,
FUTIDX,NIFTY,31-Mar-2022,0,XX,16305.1,16479.35,16152,16258.95,16258.95,340126,2771533.7,12821750,171150,04-MAR-2022,
FUTIDX,NIFTY,28-Apr-2022,0,XX,16336.4,16529.9,16206,16307.55,16307.55,27251,222697.25,2109300,172650,04-MAR-2022,
FUTIDX,NIFTY,26-May-2022,0,XX,16455,16566.8,16251,16347.05,16347.05,17772,145598.63,1239150,178000,04-MAR-2022,
OPTIDX,BANKNIFTY,10-Mar-2022,30900,CE,3772.45,3940.35,3254.55,3646.85,3646.85,38,328.16,325,325,04-MAR-2022,
OPTIDX,BANKNIFTY,10-Mar-2022,31000,CE,0,0,0,3969.8,3430.55,0,0,0,0,04-MAR-2022,
OPTIDX,BANKNIFTY,10-Mar-2022,31100,CE,0,0,0,3870.25,3331.25,0,0,0,0,04-MAR-2022,
OPTIDX,BANKNIFTY,10-Mar-2022,31200,CE,3054.9,3308.25,3054.9,3181.6,3181.6,2,17.19,0,0,04-MAR-2022,
OPTIDX,BANKNIFTY,10-Mar-2022,31300,CE,0,0,0,3993.35,3133,0,0,0,0,04-MAR-2022,
OPTIDX,BANKNIFTY,10-Mar-2022,31400,CE,0,0,0,3896.1,3034.2,0,0,0,0,04-MAR-2022,
OPTIDX,BANKNIFTY,10-Mar-2022,31500,CE,0,0,0,3911.35,2935.65,0,0,25,0,04-MAR-2022,
OPTIDX,BANKNIFTY,10-Mar-2022,31600,CE,0,0,0,3702.65,2837.35,0,0,0,0,04-MAR-2022,
OPTIDX,BANKNIFTY,10-Mar-2022,31700,CE,3215.4,3343.8,2327.4,3343.8,2739.45,8,69.08,25,25,04-MAR-2022,
OPTIDX,BANKNIFTY,10-Mar-2022,31800,CE,3002.5,3002.5,2745.1,2745.1,2641.95,2,17.33,75,25,04-MAR-2022,
OPTIDX,BANKNIFTY,10-Mar-2022,31900,CE,0,0,0,3415.65,2544.95,0,0,0,0,04-MAR-2022,
OPTIDX,BANKNIFTY,10-Mar-2022,32000,CE,2500.05,3150,2263,2427.4,2427.4,179,1547.31,4425,2900,04-MAR-2022,
OPTIDX,BANKNIFTY,10-Mar-2022,32100,CE,2551.55,3000,2551.55,3000,2352.65,5,43.71,75,75,04-MAR-2022,
OPTIDX,BANKNIFTY,10-Mar-2022,32200,CE,0,0,0,3133.4,2257.5,0,0,0,0,04-MAR-2022,
OPTIDX,BANKNIFTY,10-Mar-2022,32300,CE,0,0,0,3040.6,2163.2,0,0,0,0,04-MAR-2022,
OPTIDX,BANKNIFTY,10-Mar-2022,32400,CE,2023.9,2038.15,2023.9,2038.15,2069.8,2,17.21,25,0,04-MAR-2022,
OPTIDX,BANKNIFTY,10-Mar-2022,32500,CE,2072.75,2701.35,1832.15,2096.75,2096.75,464,4024.44,2550,2450,04-MAR-2022,
OPTIDX,BANKNIFTY,10-Mar-2022,32600,CE,1896.55,1899.95,1859,1870.65,1886.2,4,34.48,25,25,04-MAR-2022,
OPTIDX,BANKNIFTY,10-Mar-2022,32700,CE,1764.1,1792.7,1764.1,1792.7,1796.2,2,17.23,25,25,04-MAR-2022,
OPTIDX,BANKNIFTY,10-Mar-2022,32800,CE,1898.9,2100,1633.55,1749.8,1749.8,42,363.2,325,325,04-MAR-2022,
OPTIDX,BANKNIFTY,10-Mar-2022,32900,CE,1861.3,1861.3,1515.55,1737,1620.5,21,181.43,425,400,04-MAR-2022,
OPTIDX,BANKNIFTY,10-Mar-2022,33000,CE,1657.1,2250,1425,1621.95,1621.95,5086,44085.24,24000,14100,04-MAR-2022,
OPTIDX,BANKNIFTY,10-Mar-2022,33100,CE,1573.05,2010,1494.8,1544.95,1544.95,23,199.6,200,175,04-MAR-2022,
OPTIDX,BANKNIFTY,10-Mar-2022,33200,CE,1498.8,1951.95,1310,1441.7,1441.7,47,407.12,375,350,04-MAR-2022,
OPTIDX,BANKNIFTY,10-Mar-2022,33300,CE,1428.45,1970.6,1220,1399.1,1399.1,95,826.5,475,450,04-MAR-2022,
OPTIDX,BANKNIFTY,10-Mar-2022,33400,CE,1362.6,1876,1139.85,1321.9,1321.9,218,1892.87,825,825,04-MAR-2022,
OPTIDX,BANKNIFTY,10-Mar-2022,33500,CE,1400,1830.35,1060.35,1235.65,1235.65,11840,103172.78,39275,31150,04-MAR-2022,
OPTIDX,BANKNIFTY,10-Mar-2022,33600,CE,1317.2,1762.2,994.5,1154.8,1154.8,1119,9744.2,1900,1800,04-MAR-2022,
OPTIDX,BANKNIFTY,10-Mar-2022,33700,CE,1151.05,1670,934.9,1139.6,1139.6,2372,20658.66,11125,11125,04-MAR-2022,
OPTIDX,BANKNIFTY,10-Mar-2022,33800,CE,1167.95,1578.4,866.35,1064.8,1064.8,4450,38769.22,10400,9550,04-MAR-2022,
OPTIDX,BANKNIFTY,10-Mar-2022,33900,CE,1087.5,1486.8,805.5,981.1,981.1,8582,74833.17,18675,17850,04-MAR-2022,
OPTIDX,BANKNIFTY,10-Mar-2022,34000,CE,1006.05,1450.45,750.25,919.85,919.85,196408,1716110.67,147375,118150,04-MAR-2022,
OPTIDX,BANKNIFTY,10-Mar-2022,34100,CE,1036.55,1368.25,695.9,844.8,844.8,82352,719501.03,29625,28625,04-MAR-2022,
OPTIDX,BANKNIFTY,10-Mar-2022,34200,CE,911.15,1298.95,644,775.85,775.85,210195,1839316.21,119950,118075,04-MAR-2022,
OPTIDX,BANKNIFTY,10-Mar-2022,34300,CE,862.85,1225.35,596.4,721.55,721.55,338012,2962416.56,103850,101575,04-MAR-2022,
OPTIDX,BANKNIFTY,10-Mar-2022,34400,CE,808.05,1153.45,550.4,670.1,670.1,373841,3282954.18,122275,117275,04-MAR-2022,
OPTIDX,BANKNIFTY,10-Mar-2022,34500,CE,747.4,1082.7,508,630.85,630.85,965720,8496352.68,336175,267975,04-MAR-2022,
OPTIDX,BANKNIFTY,10-Mar-2022,34600,CE,700.7,1014.25,467.15,587.05,587.05,407718,3593597.56,133325,128050,04-MAR-2022,
OPTIDX,BANKNIFTY,10-Mar-2022,34700,CE,648.6,947.95,427.5,532.7,532.7,490057,4327430.09,144650,115675,04-MAR-2022,
