INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,25-Jan-2023,0,XX,43248.1,43535,43136.05,43393.8,43393.8,117235,1271310.65,2189100,18850,02-JAN-2023,
FUTIDX,BANKNIFTY,23-Feb-2023,0,XX,43016.35,43688,43016.3,43564.15,43564.15,4746,51653.34,179650,12075,02-JAN-2023,
FUTIDX,BANKNIFTY,29-Mar-2023,0,XX,43586.6,43853.6,43500,43739.6,43739.6,986,10774.11,10725,4350,02-JAN-2023,
FUTIDX,NIFTY,25-Jan-2023,0,XX,18209,18294.4,18164.7,18275.85,18275.85,109529,998947.34,10688150,50600,02-JAN-2023,
FUTIDX,NIFTY,23-Feb-2023,0,XX,18308.25,18369,18250,18352.85,18352.85,5809,53211.17,967500,7000,02-JAN-2023,
FUTIDX,NIFTY,29-Mar-2023,0,XX,18378,18450,18336.85,18433.2,18433.2,1804,16602.61,95350,36150,02-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,36500,CE,0,0,0,6350,6723.35,0,0,25,0,02-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,37000,CE,0,0,0,6526.8,6223.65,0,0,0,0,02-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,37500,CE,0,0,0,6046.5,5723.9,0,0,0,0,02-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,38000,CE,5224.15,5230,5224.15,5230,5230,2,21.61,375,25,02-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,38500,CE,0,0,0,4150,4724.45,0,0,25,0,02-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,39000,CE,0,0,0,4000,4224.75,0,0,925,0,02-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,39500,CE,0,0,0,3675.75,3725.05,0,0,475,0,02-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,39700,CE,0,0,0,4042.8,3525.15,0,0,0,0,02-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,39800,CE,0,0,0,3957.9,3425.25,0,0,0,0,02-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,39900,CE,0,0,0,3873.75,3325.35,0,0,0,0,02-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,40000,CE,3052.05,3387.3,3052.05,3220.35,3220.35,18,194.76,4975,25,02-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,40100,CE,0,0,0,2900,3125.55,0,0,150,0,02-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,40200,CE,0,0,0,1970.6,3025.7,0,0,0,0,02-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,40300,CE,0,0,0,2887.95,2925.85,0,0,50,0,02-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,40400,CE,0,0,0,2426.7,2826.1,0,0,75,0,02-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,40500,CE,2800,2800,2615,2729.1,2726.4,35,378.28,3275,-325,02-JAN-2023,
