TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-12-12,2024-12-12,FO,NSE,IDO,46815,,BANKNIFTY,,2024-12-24,2024-12-24,54500.00,CE,BANKNIFTY24DEC54500CE,199.65,254.05,175.25,185.10,177.80,238.95,53216.45,185.10,1766130,181200,269655,221276771067.00,91425,F1,15,,,,,
2024-12-12,2024-12-12,FO,NSE,IDO,39663,,BANKNIFTY,,2025-01-29,2025-01-29,54500.00,PE,BANKNIFTY25JAN54500PE,1373.95,1476.00,1308.55,1429.45,1442.00,1387.65,53216.45,1429.45,50520,-2745,656,550118106.75,231,F1,15,,,,,
2024-12-12,2024-12-12,FO,NSE,IDO,56561,,BANKNIFTY,,2025-02-26,2025-02-26,54500.00,PE,BANKNIFTY25FEB54500PE,0.00,0.00,0.00,2839.70,0.00,2839.70,53216.45,1924.25,0,0,0,0.00,0,F1,30,,,,,
2024-12-12,2024-12-12,FO,NSE,IDO,39662,,BANKNIFTY,,2025-01-29,2025-01-29,54500.00,CE,BANKNIFTY25JAN54500CE,819.60,884.00,751.55,779.50,779.50,838.60,53216.45,779.50,101295,-3000,2543,2109709548.00,1052,F1,15,,,,,
2024-12-12,2024-12-12,FO,NSE,IDO,46690,,BANKNIFTY,,2024-12-24,2024-12-24,51900.00,PE,BANKNIFTY24DEC51900PE,155.30,157.00,116.85,138.05,140.25,139.30,53216.45,138.05,254595,-15120,45761,35717538708.75,20293,F1,15,,,,,
2024-12-12,2024-12-12,FO,NSE,IDO,39554,,BANKNIFTY,,2025-01-29,2025-01-29,51900.00,PE,BANKNIFTY25JAN51900PE,435.70,484.15,435.70,457.85,450.90,451.75,53216.45,457.85,12315,585,76,59698767.00,37,F1,15,,,,,
2024-12-12,2024-12-12,FO,NSE,IDO,57071,,BANKNIFTY,,2025-02-26,2025-02-26,56400.00,PE,BANKNIFTY25FEB56400PE,0.00,0.00,0.00,4089.10,0.00,4089.10,53216.45,3141.60,0,0,0,0.00,0,F1,30,,,,,
2024-12-12,2024-12-12,FO,NSE,IDO,43344,,BANKNIFTY,,2024-12-24,2024-12-24,47600.00,PE,BANKNIFTY24DEC47600PE,11.95,16.85,9.50,10.75,11.20,11.95,53216.45,10.75,42780,2160,10888,7776151741.50,4946,F1,15,,,,,
2024-12-12,2024-12-12,FO,NSE,IDO,39459,,BANKNIFTY,,2025-01-29,2025-01-29,47600.00,PE,BANKNIFTY25JAN47600PE,0.00,0.00,0.00,426.70,0.00,426.70,53216.45,29.15,0,0,0,0.00,0,F1,15,,,,,
2024-12-12,2024-12-12,FO,NSE,IDO,57056,,BANKNIFTY,,2025-02-26,2025-02-26,55700.00,CE,BANKNIFTY25FEB55700CE,0.00,0.00,0.00,1209.35,0.00,1209.35,53216.45,951.65,0,0,0,0.00,0,F1,30,,,,,
2024-12-12,2024-12-12,FO,NSE,IDO,57057,,BANKNIFTY,,2025-02-26,2025-02-26,55700.00,PE,BANKNIFTY25FEB55700PE,0.00,0.00,0.00,3603.00,0.00,3603.00,53216.45,2657.80,0,0,0,0.00,0,F1,30,,,,,
2024-12-12,2024-12-12,FO,NSE,IDO,43343,,BANKNIFTY,,2024-12-24,2024-12-24,47600.00,CE,BANKNIFTY24DEC47600CE,0.00,0.00,0.00,7528.55,0.00,7528.55,53216.45,5722.00,0,0,0,0.00,0,F1,15,,,,,
2024-12-12,2024-12-12,FO,NSE,IDO,46816,,BANKNIFTY,,2024-12-24,2024-12-24,54500.00,PE,BANKNIFTY24DEC54500PE,1265.40,1327.25,1062.25,1253.45,1264.35,1183.60,53216.45,1253.45,168060,1500,21378,17862485101.50,6012,F1,15,,,,,
2024-12-12,2024-12-12,FO,NSE,IDO,39596,,BANKNIFTY,,2025-01-29,2025-01-29,53000.00,PE,BANKNIFTY25JAN53000PE,787.65,824.60,696.05,773.05,778.85,744.80,53216.45,773.05,233280,20580,7833,6316780032.00,3757,F1,15,,,,,
