INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,27-Jan-2022,0,XX,37700.15,37814.45,37276,37598.05,37598.05,192237,1802759.1,1654925,-123275,21-JAN-2022,
FUTIDX,BANKNIFTY,24-Feb-2022,0,XX,37897.25,37950,37431.5,37734.7,37734.7,21840,205600.47,384750,105775,21-JAN-2022,
FUTIDX,BANKNIFTY,31-Mar-2022,0,XX,37925.1,38111,37614.5,37958.25,37958.25,1888,17849.51,67125,6950,21-JAN-2022,
FUTIDX,NIFTY,27-Jan-2022,0,XX,17670.05,17723.15,17502.5,17617.8,17617.8,253865,2236367.15,8362550,-258200,21-JAN-2022,
FUTIDX,NIFTY,24-Feb-2022,0,XX,17750,17766.3,17547.05,17662.7,17662.7,46590,411378.21,2318850,540250,21-JAN-2022,
FUTIDX,NIFTY,31-Mar-2022,0,XX,17600,17833.55,17600,17734.55,17734.55,6691,59318.59,498550,81150,21-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,30400,CE,6890.1,7431.85,6890.1,7295.45,7295.45,8,75.28,3825,25,21-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,30500,CE,7050,7160,6833.7,7035,7094.65,58,544.06,9950,-325,21-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,30600,CE,0,0,0,4149.6,6994.75,0,0,0,0,21-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,30700,CE,0,0,0,5084.45,6894.8,0,0,0,0,21-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,30800,CE,0,0,0,3976.5,6794.85,0,0,0,0,21-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,30900,CE,0,0,0,3890.95,6694.95,0,0,0,0,21-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,31000,CE,6470,6692.55,6350,6618,6618,34,318.76,7200,25,21-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,31100,CE,0,0,0,3722.05,6495.05,0,0,0,0,21-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,31200,CE,0,0,0,4442.85,6395.15,0,0,25,0,21-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,31300,CE,0,0,0,3556.2,6295.2,0,0,0,0,21-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,31400,CE,0,0,0,3474.5,6195.25,0,0,0,0,21-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,31500,CE,5927.95,5927.95,5837.9,5911.75,6095.35,5,46.74,5000,-100,21-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,31600,CE,0,0,0,3481.65,5995.4,0,0,25,0,21-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,31700,CE,0,0,0,3971,5895.45,0,0,25,0,21-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,31800,CE,0,0,0,3297.5,5795.55,0,0,25,0,21-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,31900,CE,0,0,0,3529.8,5695.6,0,0,25,0,21-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,32000,CE,5440.35,5763.3,5349.75,5683.35,5683.35,26,244.33,3425,-75,21-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,32100,CE,0,0,0,3155.15,5495.75,0,0,75,0,21-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,32200,CE,0,0,0,2954.2,5395.8,0,0,25,0,21-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,32300,CE,0,0,0,2969.55,5295.9,0,0,200,0,21-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,32400,CE,0,0,0,3065.5,5195.95,0,0,100,0,21-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,32500,CE,4970,5210,4970,5210,5096.05,12,112.77,2350,-75,21-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,32600,CE,0,0,0,2745,4996.1,0,0,25,0,21-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,32700,CE,0,0,0,2745.35,4896.2,0,0,100,0,21-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,32800,CE,0,0,0,2517.95,4796.3,0,0,1200,0,21-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,32900,CE,0,0,0,5415.65,4696.4,0,0,25,0,21-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,33000,CE,4540.05,4809.6,4300.05,4650,4650,87,814.28,12700,-175,21-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,33100,CE,0,0,0,3868.1,4496.6,0,0,1075,0,21-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,33200,CE,0,0,0,4717,4396.75,0,0,250,0,21-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,33300,CE,0,0,0,4651,4296.9,0,0,275,0,21-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,33400,CE,0,0,0,5252.75,4197.1,0,0,475,0,21-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,33500,CE,3930,4193.6,3801.8,3801.8,4097.3,16,150.11,4250,-100,21-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,33600,CE,0,0,0,4397.9,3997.55,0,0,325,0,21-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,33700,CE,0,0,0,4597,3897.85,0,0,175,0,21-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,33800,CE,0,0,0,4518.15,3798.25,0,0,475,0,21-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,33900,CE,0,0,0,4462,3698.7,0,0,350,0,21-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,34000,CE,3480,3662.15,3303.7,3592.5,3592.5,140,1311.66,13125,-1475,21-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,34100,CE,0,0,0,4842,3499.9,0,0,650,0,21-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,34200,CE,0,0,0,4150,3400.7,0,0,950,0,21-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,34300,CE,3083.75,3083.75,3083.75,3083.75,3301.7,1,9.34,1500,-25,21-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,34400,CE,0,0,0,3217.2,3202.85,0,0,1600,0,21-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,34500,CE,2921.9,3194.3,2853.4,2892,3104.25,39,365.32,12500,-325,21-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,34600,CE,2810.5,2965.6,2810.5,2965.6,2965.6,4,37.47,2050,50,21-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,34700,CE,2670,2961.8,2670,2730,2730,17,159.4,4925,-200,21-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,34800,CE,2657.2,2828.6,2570,2810.2,2810.3,11,103.07,5375,0,21-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,34900,CE,2552.35,2734.55,2505,2505,2713.15,33,309.24,4075,-625,21-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,35000,CE,2566.6,2721.85,2310.3,2518.8,2518.8,652,6114.31,127550,-5300,21-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,35100,CE,2461.1,2539.15,2212.3,2212.3,2520.3,12,112.6,12000,0,21-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,35200,CE,2240.15,2438.4,2118,2438.4,2438.4,27,252.75,7675,-175,21-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,35300,CE,2145,2215,2126.05,2215,2330.05,7,65.54,5500,-25,21-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,35400,CE,2168.35,2324.1,1921.6,2324.1,2324.1,71,665.9,5725,-625,21-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,35500,CE,2046.75,2288.9,1830.7,2107.25,2107.25,376,3527.42,183950,-1775,21-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,35600,CE,1850,2069.35,1750,1827.1,2051.05,61,572.45,5600,0,21-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,35700,CE,1777,2065,1678,1966.05,1966.05,70,655.71,3450,-225,21-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,35800,CE,1757,1864,1540,1790.65,1790.65,32,300.02,5375,50,21-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,35900,CE,1686.6,1892.2,1507.3,1792.5,1792.5,46,431.25,1825,-475,21-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,36000,CE,1760,1834.3,1358.75,1583.35,1583.35,7617,71476.29,111450,325,21-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,36100,CE,1524.75,1727.5,1320.95,1518.65,1518.65,126,1183.39,2775,-325,21-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,36200,CE,1414.15,1645.45,1199.75,1402.8,1402.8,185,1735.92,3225,575,21-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,36300,CE,1364.3,1532.5,1100,1355.55,1355.55,115,1080.71,5550,225,21-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,36400,CE,1261.7,1453.75,1020,1351.8,1351.8,766,7197.52,4100,2200,21-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,36500,CE,1160.15,1375,934.15,1158.5,1158.5,13388,125908.97,104525,6875,21-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,36600,CE,989.2,1281.9,869.55,1076.9,1076.9,1540,14480.1,12500,9225,21-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,36700,CE,964.5,1211.7,778,971.3,971.3,2660,25028.3,30825,7000,21-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,36800,CE,897.2,1124.9,706.2,920.55,920.55,4458,41973.92,18775,10250,21-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,36900,CE,851.65,1027.1,639.5,852.3,852.3,7475,70435.42,16175,10675,21-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,37000,CE,1115.3,1115.3,572.35,754.35,754.35,180278,1700216.79,316175,55300,21-JAN-2022,
