INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,31-Mar-2022,0,XX,36340,36612.3,36322.15,36432.4,36432.4,171584,1564892.24,2003250,-232675,17-MAR-2022,
FUTIDX,BANKNIFTY,28-Apr-2022,0,XX,36212.9,36695,36212.9,36542.35,36542.35,49644,454198.51,2050375,-5500,17-MAR-2022,
FUTIDX,BANKNIFTY,26-May-2022,0,XX,36533.9,36792.35,36517.1,36638.25,36638.25,12773,117156.41,1779925,10375,17-MAR-2022,
FUTIDX,NIFTY,31-Mar-2022,0,XX,17218,17385.85,17188.15,17322.05,17322.05,262676,2271962.84,10934300,-354850,17-MAR-2022,
FUTIDX,NIFTY,28-Apr-2022,0,XX,17250,17444,17232.4,17370.35,17370.35,48315,419682.06,3892400,692800,17-MAR-2022,
FUTIDX,NIFTY,26-May-2022,0,XX,17300,17464,17265,17403.55,17403.55,11647,101208.23,1942250,125800,17-MAR-2022,
OPTIDX,BANKNIFTY,17-Mar-2022,28900,CE,0,0,0,6958.1,36428.55,0,0,125,0,17-MAR-2022,
OPTIDX,BANKNIFTY,17-Mar-2022,29000,CE,0,0,0,5762.55,36428.55,0,0,175,0,17-MAR-2022,
OPTIDX,BANKNIFTY,17-Mar-2022,29100,CE,0,0,0,3808.95,36428.55,0,0,0,0,17-MAR-2022,
OPTIDX,BANKNIFTY,17-Mar-2022,29200,CE,0,0,0,3710.2,36428.55,0,0,0,0,17-MAR-2022,
OPTIDX,BANKNIFTY,17-Mar-2022,29300,CE,0,0,0,3611.65,36428.55,0,0,0,0,17-MAR-2022,
OPTIDX,BANKNIFTY,17-Mar-2022,29400,CE,0,0,0,3513.3,36428.55,0,0,0,0,17-MAR-2022,
OPTIDX,BANKNIFTY,17-Mar-2022,29500,CE,0,0,0,4998.7,36428.55,0,0,25,0,17-MAR-2022,
OPTIDX,BANKNIFTY,17-Mar-2022,29600,CE,0,0,0,3317.55,36428.55,0,0,0,0,17-MAR-2022,
OPTIDX,BANKNIFTY,17-Mar-2022,29700,CE,0,0,0,3220.15,36428.55,0,0,0,0,17-MAR-2022,
