INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,25-Nov-2021,0,XX,39615.05,39750.95,39051,39652.5,39652.5,177358,1748584.29,1968425,-158900,08-NOV-2021,
FUTIDX,BANKNIFTY,30-Dec-2021,0,XX,39802.8,39870,39219.4,39806,39806,4223,41778.55,100600,5450,08-NOV-2021,
FUTIDX,BANKNIFTY,27-Jan-2022,0,XX,39806.55,39989.4,39350,39933.9,39933.9,738,7315.71,16400,3950,08-NOV-2021,
FUTIDX,NIFTY,25-Nov-2021,0,XX,17947.85,18153,17852,18122.75,18122.75,200602,1808156.37,10571800,241900,08-NOV-2021,
FUTIDX,NIFTY,30-Dec-2021,0,XX,18064.8,18209,17914.15,18185.55,18185.55,8093,73181.67,845350,-4450,08-NOV-2021,
FUTIDX,NIFTY,27-Jan-2022,0,XX,18037,18262.25,17974.4,18240.95,18240.95,1526,13839.67,70700,19800,08-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,32500,CE,6640.9,7000,6600,7000,6948.05,15,147.49,125,125,08-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,32600,CE,0,0,0,4580.45,6848.1,0,0,0,0,08-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,32700,CE,0,0,0,4693.3,6748.1,0,0,0,0,08-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,32800,CE,0,0,0,4615.15,6648.15,0,0,0,0,08-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,32900,CE,0,0,0,4537.7,6548.15,0,0,0,0,08-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,33000,CE,0,0,0,6811.95,6448.2,0,0,25,0,08-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,33100,CE,0,0,0,4384.7,6348.25,0,0,0,0,08-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,33200,CE,0,0,0,4309.2,6248.25,0,0,0,0,08-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,33300,CE,0,0,0,4234.35,6148.3,0,0,0,0,08-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,33400,CE,0,0,0,4161.5,6048.3,0,0,0,0,08-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,33500,CE,0,0,0,4087.95,5948.35,0,0,0,0,08-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,33600,CE,0,0,0,4015.1,5848.4,0,0,0,0,08-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,33700,CE,0,0,0,3942.9,5748.4,0,0,0,0,08-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,33800,CE,0,0,0,3871.5,5648.45,0,0,0,0,08-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,33900,CE,0,0,0,3800.75,5548.45,0,0,0,0,08-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,34000,CE,0,0,0,5771.6,5448.5,0,0,25,0,08-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,34100,CE,0,0,0,3660.15,5348.55,0,0,0,0,08-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,34200,CE,0,0,0,3591.75,5248.55,0,0,0,0,08-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,34300,CE,0,0,0,3524.05,5148.6,0,0,0,0,08-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,34400,CE,0,0,0,3457.15,5048.6,0,0,0,0,08-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,34500,CE,0,0,0,5271.4,4948.65,0,0,25,0,08-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,34600,CE,0,0,0,3325.6,4848.7,0,0,0,0,08-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,34700,CE,0,0,0,3260.95,4748.7,0,0,0,0,08-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,34800,CE,0,0,0,3197.1,4648.75,0,0,0,0,08-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,34900,CE,0,0,0,3134,4548.75,0,0,0,0,08-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,35000,CE,4219.3,4219.3,4059.2,4059.2,4448.8,2,19.56,125,25,08-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,35100,CE,0,0,0,4677.4,4348.85,0,0,25,0,08-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,35200,CE,0,0,0,2949.35,4248.85,0,0,0,0,08-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,35300,CE,0,0,0,2889.4,4148.9,0,0,0,0,08-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,35400,CE,0,0,0,2830.15,4048.95,0,0,0,0,08-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,35500,CE,3675.4,3922.15,3675.4,3922.15,3949,16,157.01,150,125,08-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,35600,CE,3638.9,3638.9,3638.9,3638.9,3849.05,1,9.8,50,25,08-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,35700,CE,0,0,0,2657.3,3749.1,0,0,0,0,08-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,35800,CE,0,0,0,3967.3,3649.15,0,0,25,0,08-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,35900,CE,3589.65,3589.65,3303.65,3303.65,3549.25,2,19.67,0,0,08-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,36000,CE,3240,3500.25,3127.7,3500.25,3449.35,13,127.62,1425,-100,08-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,36100,CE,3078.35,3460,3078.35,3460,3460,2,19.68,75,25,08-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,36200,CE,0,0,0,3418.5,3249.7,0,0,250,0,08-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,36300,CE,0,0,0,2332.75,3149.95,0,0,0,0,08-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,36400,CE,0,0,0,3256.4,3050.25,0,0,25,0,08-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,36500,CE,2980.95,2980.95,2980.95,2980.95,2950.65,1,9.87,1150,25,08-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,36600,CE,2870.15,2870.15,2560.3,2726.65,2851.15,12,117.94,125,100,08-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,36700,CE,0,0,0,3232.85,2751.8,0,0,25,0,08-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,36800,CE,0,0,0,2700,2652.65,0,0,1675,0,08-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,36900,CE,0,0,0,2036.35,2553.75,0,0,0,0,08-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,37000,CE,2351,2570.15,2065.8,2549.05,2549.05,91,893.59,1700,-1125,08-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,37100,CE,0,0,0,2620.3,2356.8,0,0,25,0,08-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,37200,CE,2181.6,2181.6,2138.95,2138.95,2258.95,3,29.51,50,50,08-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,37300,CE,0,0,0,2120,2161.6,0,0,50,0,08-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,37400,CE,2037.65,2037.65,1911.85,1911.85,2064.85,2,19.68,175,0,08-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,37500,CE,2040,2058.65,1600,2042.85,2042.85,136,1338.23,2375,-1125,08-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,37600,CE,1659.45,1985.65,1659.45,1811.2,1873.6,6,59.09,50,25,08-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,37700,CE,1611.4,1865.9,1499.7,1861.75,1861.75,38,373.85,125,100,08-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,37800,CE,1630,1748.25,1280,1740.8,1740.8,10,98.22,75,0,08-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,37900,CE,1272.55,1696.3,1242.4,1696.3,1696.3,30,294.03,100,75,08-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,38000,CE,1633,1650,1080,1599.15,1599.15,5923,58232.83,61350,51450,08-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,38100,CE,1410.15,1539.65,1012,1493.5,1493.5,83,815.26,350,75,08-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,38200,CE,1319.2,1448.6,930.15,1411.8,1411.8,318,3125.72,1500,1275,08-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,38300,CE,1252.95,1353.55,849,1298.6,1298.6,804,7914.14,1475,1250,08-NOV-2021,
