INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,29-Jun-2023,0,XX,43313.3,43770,43313.3,43686.95,43686.95,66719,728173.01,1705575,-369300,26-JUN-2023,
FUTIDX,BANKNIFTY,27-Jul-2023,0,XX,43921.95,43939.5,43717.15,43819.7,43819.7,35868,235685.94,880365,244485,26-JUN-2023,
FUTIDX,BANKNIFTY,31-Aug-2023,0,XX,44139.9,44139.9,43955.85,44033.35,44033.35,2336,15429.51,136215,2490,26-JUN-2023,
FUTIDX,NIFTY,29-Jun-2023,0,XX,18720,18744.45,18665,18717.2,18717.2,91687,857355.81,7266600,-1265200,26-JUN-2023,
FUTIDX,NIFTY,27-Jul-2023,0,XX,18790.05,18830.9,18753,18806.3,18806.3,44541,418444.86,3527300,1426050,26-JUN-2023,
FUTIDX,NIFTY,31-Aug-2023,0,XX,18893.55,18924.05,18850.15,18898.45,18898.45,2566,24228.9,509150,18850,26-JUN-2023,
OPTIDX,BANKNIFTY,29-Jun-2023,31500,CE,0,0,0,12204.95,12159.3,0,0,250,0,26-JUN-2023,
OPTIDX,BANKNIFTY,29-Jun-2023,33000,CE,0,0,0,10881.85,10660.2,0,0,25,0,26-JUN-2023,
OPTIDX,BANKNIFTY,29-Jun-2023,34000,CE,0,0,0,6673.15,9660.75,0,0,0,0,26-JUN-2023,
OPTIDX,BANKNIFTY,29-Jun-2023,34500,CE,0,0,0,9431.1,9161.05,0,0,25,0,26-JUN-2023,
OPTIDX,BANKNIFTY,29-Jun-2023,35000,CE,8650,8705,8590,8696.6,8696.6,19,207.4,7650,-275,26-JUN-2023,
OPTIDX,BANKNIFTY,29-Jun-2023,35500,CE,8140,8155,8100,8120,8161.65,45,490.79,1900,-1075,26-JUN-2023,
OPTIDX,BANKNIFTY,29-Jun-2023,36000,CE,7766.95,7767.05,7610,7683.75,7683.75,35,382.19,21350,-800,26-JUN-2023,
OPTIDX,BANKNIFTY,29-Jun-2023,36500,CE,7150,7190,7120,7172.5,7172.5,74,807.38,1550,-1825,26-JUN-2023,
OPTIDX,BANKNIFTY,29-Jun-2023,37000,CE,6645.8,6675,6580,6675,6675,24,261.84,12225,-600,26-JUN-2023,
OPTIDX,BANKNIFTY,29-Jun-2023,37400,CE,0,0,0,3878.2,6262.75,0,0,0,0,26-JUN-2023,
OPTIDX,BANKNIFTY,29-Jun-2023,37500,CE,6185,6190,6130,6150,6150,11,120.06,1325,-275,26-JUN-2023,
OPTIDX,BANKNIFTY,29-Jun-2023,37600,CE,0,0,0,3735.2,6062.85,0,0,0,0,26-JUN-2023,
OPTIDX,BANKNIFTY,29-Jun-2023,37700,CE,0,0,0,3664.8,5962.9,0,0,0,0,26-JUN-2023,
OPTIDX,BANKNIFTY,29-Jun-2023,37800,CE,0,0,0,3593.55,5862.95,0,0,0,0,26-JUN-2023,
OPTIDX,BANKNIFTY,29-Jun-2023,37900,CE,0,0,0,3524.7,5763,0,0,0,0,26-JUN-2023,
OPTIDX,BANKNIFTY,29-Jun-2023,38000,CE,5651.3,5693.9,5593.95,5663.3,5663.3,133,1450.89,16025,-2550,26-JUN-2023,
OPTIDX,BANKNIFTY,29-Jun-2023,38100,CE,0,0,0,3389.35,5563.15,0,0,0,0,26-JUN-2023,
OPTIDX,BANKNIFTY,29-Jun-2023,38200,CE,0,0,0,3322.8,5463.2,0,0,0,0,26-JUN-2023,
OPTIDX,BANKNIFTY,29-Jun-2023,38300,CE,0,0,0,3257,5363.25,0,0,0,0,26-JUN-2023,
OPTIDX,BANKNIFTY,29-Jun-2023,38400,CE,0,0,0,3191.95,5263.3,0,0,0,0,26-JUN-2023,
OPTIDX,BANKNIFTY,29-Jun-2023,38500,CE,5090,5180,5090,5163.35,5163.35,14,152.73,2000,-225,26-JUN-2023,
OPTIDX,BANKNIFTY,29-Jun-2023,38600,CE,0,0,0,3064.25,5063.45,0,0,0,0,26-JUN-2023,
OPTIDX,BANKNIFTY,29-Jun-2023,38700,CE,0,0,0,3001.55,4963.5,0,0,0,0,26-JUN-2023,
OPTIDX,BANKNIFTY,29-Jun-2023,38800,CE,0,0,0,4585.55,4863.55,0,0,150,0,26-JUN-2023,
OPTIDX,BANKNIFTY,29-Jun-2023,38900,CE,0,0,0,2878.5,4763.6,0,0,0,0,26-JUN-2023,
OPTIDX,BANKNIFTY,29-Jun-2023,39000,CE,4730,4730,4565.85,4662.45,4662.45,474,5170.3,29175,-6725,26-JUN-2023,
