TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04
2024-04-10,2024-04-10,FO,NSE,IDO,49563,,BANKNIFTY,,2024-04-30,2024-04-30,49000.00,PE,BANKNIFTY2443049000PE,603.35,692.65,530.05,565.15,585.25,680.05,48986.60,565.15,88350,37440,7368,5480197257.75,3365,F1,15,,,,,
2024-04-10,2024-04-10,FO,NSE,IDO,50790,,BANKNIFTY,,2024-06-26,2024-06-26,49000.00,PE,BANKNIFTY24JUN49000PE,1230.05,1230.05,1060.00,1108.60,1138.00,1230.05,48986.60,1108.60,24450,11295,1592,1197291942.00,1225,F1,15,,,,,
2024-04-10,2024-04-10,FO,NSE,IDO,43738,,BANKNIFTY,,2024-05-08,2024-05-08,49000.00,PE,BANKNIFTY2450849000PE,709.25,730.00,590.00,616.70,638.00,719.25,48986.60,616.70,7995,4965,802,597390051.75,274,F1,15,,,,,
2024-04-10,2024-04-10,FO,NSE,IDO,39247,,BANKNIFTY,,2024-04-16,2024-04-16,49000.00,PE,BANKNIFTY2441649000PE,439.90,505.00,285.00,327.00,348.80,475.10,48986.60,327.00,1250715,939510,625520,462973441842.75,175665,F1,15,,,,,
2024-04-10,2024-04-10,FO,NSE,IDO,56657,,BANKNIFTY,,2024-05-29,2024-05-29,49000.00,CE,BANKNIFTY24MAY49000CE,930.05,1062.55,904.00,1006.80,992.75,926.55,48986.60,1006.80,233595,18135,9905,7429110097.50,4209,F1,15,,,,,
2024-04-10,2024-04-10,FO,NSE,IDO,42424,,BANKNIFTY,,2024-04-16,2024-04-16,53000.00,PE,BANKNIFTY2441653000PE,0.00,0.00,0.00,4858.55,4858.55,4858.55,48986.60,3951.85,90,0,0,0.00,0,F1,15,,,,,
2024-04-10,2024-04-10,FO,NSE,IDO,59631,,BANKNIFTY,,2024-06-26,2024-06-26,53000.00,PE,BANKNIFTY24JUN53000PE,0.00,0.00,0.00,3950.00,3950.00,3950.00,48986.60,3779.00,30,0,0,0.00,0,F1,15,,,,,
2024-04-10,2024-04-10,FO,NSE,IDO,43737,,BANKNIFTY,,2024-05-08,2024-05-08,49000.00,CE,BANKNIFTY2450849000CE,665.05,783.15,665.00,747.30,736.90,652.75,48986.60,747.30,3960,870,347,258871821.00,154,F1,15,,,,,
2024-04-10,2024-04-10,FO,NSE,IDO,46344,,BANKNIFTY,,2024-04-10,2024-04-10,49000.00,CE,BANKNIFTY2441049000CE,80.00,124.60,0.05,12.90,0.05,60.50,48986.60,48986.60,8665155,5610480,56806050,41777970987557.25,12068070,F1,15,,,,,
2024-04-10,2024-04-10,FO,NSE,IDO,45444,,BANKNIFTY,,2024-04-16,2024-04-16,54500.00,CE,BANKNIFTY2441654500CE,3.00,3.00,1.50,1.65,1.50,2.90,48986.60,1.65,13770,11205,2485,2031556014.00,256,F1,15,,,,,
2024-04-10,2024-04-10,FO,NSE,IDO,45445,,BANKNIFTY,,2024-04-16,2024-04-16,54500.00,PE,BANKNIFTY2441654500PE,0.00,0.00,0.00,7155.60,0.00,7155.60,48986.60,5449.95,0,0,0,0.00,0,F1,15,,,,,
2024-04-10,2024-04-10,FO,NSE,IDO,49693,,BANKNIFTY,,2024-04-30,2024-04-30,54500.00,CE,BANKNIFTY2443054500CE,11.00,11.90,8.45,9.15,8.45,10.05,48986.60,9.15,2400,660,135,110383948.50,24,F1,15,,,,,
2024-04-10,2024-04-10,FO,NSE,IDO,56724,,BANKNIFTY,,2024-05-29,2024-05-29,53000.00,PE,BANKNIFTY24MAY53000PE,3840.00,3869.70,3748.95,3759.10,3869.70,3965.55,48986.60,3759.10,3825,2820,219,186648771.75,69,F1,15,,,,,
