INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,26-May-2022,0,XX,36675,36770.6,36039.55,36144.25,36144.25,197453,1799935.3,2615375,95575,29-APR-2022,
FUTIDX,BANKNIFTY,30-Jun-2022,0,XX,36675.05,36864,36154.5,36254.35,36254.35,7965,72811.83,170850,21350,29-APR-2022,
FUTIDX,BANKNIFTY,28-Jul-2022,0,XX,36810.2,36963.65,36280,36372.8,36372.8,1146,10511.64,6550,6550,29-APR-2022,
FUTIDX,NIFTY,26-May-2022,0,XX,17307,17399,17085.65,17135.25,17135.25,287698,2484338.89,8811200,295800,29-APR-2022,
FUTIDX,NIFTY,30-Jun-2022,0,XX,17357.5,17418,17111.05,17163.7,17163.7,13286,114946.05,1692200,71300,29-APR-2022,
FUTIDX,NIFTY,28-Jul-2022,0,XX,17400,17443.95,17133,17183.5,17183.5,4141,35875.65,114300,114300,29-APR-2022,
OPTIDX,BANKNIFTY,05-May-2022,31400,CE,5165.55,5329.15,4989.55,5232.6,4709.6,11,100.71,75,-25,29-APR-2022,
OPTIDX,BANKNIFTY,05-May-2022,31500,CE,5056.8,5056.8,5056.8,5056.8,4609.7,1,9.13,25,25,29-APR-2022,
OPTIDX,BANKNIFTY,05-May-2022,31600,CE,0,0,0,4318.3,4509.85,0,0,0,0,29-APR-2022,
OPTIDX,BANKNIFTY,05-May-2022,31700,CE,0,0,0,4233.35,4409.95,0,0,0,0,29-APR-2022,
OPTIDX,BANKNIFTY,05-May-2022,31800,CE,0,0,0,4149.05,4310.1,0,0,0,0,29-APR-2022,
OPTIDX,BANKNIFTY,05-May-2022,31900,CE,0,0,0,4065.4,4210.25,0,0,0,0,29-APR-2022,
OPTIDX,BANKNIFTY,05-May-2022,32000,CE,4400,4400,4350,4350,4110.45,2,18.18,50,50,29-APR-2022,
OPTIDX,BANKNIFTY,05-May-2022,32100,CE,0,0,0,3871.3,4010.7,0,0,0,0,29-APR-2022,
OPTIDX,BANKNIFTY,05-May-2022,32200,CE,0,0,0,3860,3910.95,0,0,50,0,29-APR-2022,
OPTIDX,BANKNIFTY,05-May-2022,32300,CE,0,0,0,3738.2,3811.3,0,0,0,0,29-APR-2022,
OPTIDX,BANKNIFTY,05-May-2022,32400,CE,0,0,0,3703.2,3711.7,0,0,0,0,29-APR-2022,
OPTIDX,BANKNIFTY,05-May-2022,32500,CE,4278.95,4278.95,4103.6,4103.6,3612.15,2,18.34,175,25,29-APR-2022,
OPTIDX,BANKNIFTY,05-May-2022,32600,CE,0,0,0,3503.95,3512.75,0,0,0,0,29-APR-2022,
OPTIDX,BANKNIFTY,05-May-2022,32700,CE,0,0,0,3405.55,3413.45,0,0,0,0,29-APR-2022,
OPTIDX,BANKNIFTY,05-May-2022,32800,CE,0,0,0,3313.8,3314.35,0,0,0,0,29-APR-2022,
OPTIDX,BANKNIFTY,05-May-2022,32900,CE,0,0,0,3219.55,3215.4,0,0,0,0,29-APR-2022,
OPTIDX,BANKNIFTY,05-May-2022,33000,CE,3500,3711.5,3050,3050,3050,6,54.77,1250,75,29-APR-2022,
OPTIDX,BANKNIFTY,05-May-2022,33100,CE,0,0,0,3070.85,3018.2,0,0,0,0,29-APR-2022,
OPTIDX,BANKNIFTY,05-May-2022,33200,CE,0,0,0,2789.95,2920,0,0,75,0,29-APR-2022,
OPTIDX,BANKNIFTY,05-May-2022,33300,CE,0,0,0,2871.25,2822.15,0,0,50,0,29-APR-2022,
OPTIDX,BANKNIFTY,05-May-2022,33400,CE,0,0,0,2714.8,2724.75,0,0,75,0,29-APR-2022,
OPTIDX,BANKNIFTY,05-May-2022,33500,CE,3089.25,3089.25,2992.95,2992.95,2627.8,2,18.27,550,0,29-APR-2022,
OPTIDX,BANKNIFTY,05-May-2022,33600,CE,0,0,0,2399.4,2531.4,0,0,50,0,29-APR-2022,
OPTIDX,BANKNIFTY,05-May-2022,33700,CE,0,0,0,2417.3,2435.6,0,0,50,0,29-APR-2022,
OPTIDX,BANKNIFTY,05-May-2022,33800,CE,0,0,0,2151.4,2340.5,0,0,150,0,29-APR-2022,
OPTIDX,BANKNIFTY,05-May-2022,33900,CE,0,0,0,2228.15,2246.2,0,0,50,0,29-APR-2022,
OPTIDX,BANKNIFTY,05-May-2022,34000,CE,2534.25,2701,2069.85,2116.9,2116.9,130,1184.22,5250,425,29-APR-2022,
OPTIDX,BANKNIFTY,05-May-2022,34100,CE,2432.05,2432.05,2117.05,2117.05,2117.05,7,63.72,100,0,29-APR-2022,
OPTIDX,BANKNIFTY,05-May-2022,34200,CE,2227.65,2227.65,1895,1895,1895,4,36.34,175,100,29-APR-2022,
OPTIDX,BANKNIFTY,05-May-2022,34300,CE,2061.9,2260.95,2025,2025,1878.75,6,54.62,775,25,29-APR-2022,
OPTIDX,BANKNIFTY,05-May-2022,34400,CE,1977.45,2300,1808.3,1808.3,1808.3,13,118.39,225,-100,29-APR-2022,
OPTIDX,BANKNIFTY,05-May-2022,34500,CE,2032.7,2188,1600,1650.35,1650.35,569,5175.7,13200,2400,29-APR-2022,
OPTIDX,BANKNIFTY,05-May-2022,34600,CE,1871.05,2012,1580,1581.45,1581.45,36,326.61,925,-175,29-APR-2022,
OPTIDX,BANKNIFTY,05-May-2022,34700,CE,1765,2045,1418.6,1418.8,1418.8,28,255.91,975,175,29-APR-2022,
OPTIDX,BANKNIFTY,05-May-2022,34800,CE,1807.1,1910,1323.1,1324.2,1324.2,11,100.17,125,-75,29-APR-2022,
OPTIDX,BANKNIFTY,05-May-2022,34900,CE,1735.35,1838.95,1204.05,1295.15,1295.15,63,575.33,775,250,29-APR-2022,
OPTIDX,BANKNIFTY,05-May-2022,35000,CE,1605.55,1755,1125.85,1212.1,1212.1,5873,53520.21,60475,7075,29-APR-2022,
OPTIDX,BANKNIFTY,05-May-2022,35100,CE,1457.05,1644.35,1039.2,1087.3,1087.3,107,973.09,1425,375,29-APR-2022,
OPTIDX,BANKNIFTY,05-May-2022,35200,CE,1371.85,1551.25,963.05,1005.4,1005.4,421,3837.52,4550,650,29-APR-2022,
OPTIDX,BANKNIFTY,05-May-2022,35300,CE,1265,1474.1,877.35,937.6,937.6,1189,10865.37,4700,2525,29-APR-2022,
OPTIDX,BANKNIFTY,05-May-2022,35400,CE,1210.35,1384.55,796.8,869.05,869.05,944,8594.42,4300,-825,29-APR-2022,
OPTIDX,BANKNIFTY,05-May-2022,35500,CE,1139.5,1295.3,723.05,794.8,794.8,18890,172416.03,70375,19425,29-APR-2022,
OPTIDX,BANKNIFTY,05-May-2022,35600,CE,1028.65,1212.95,653,712.55,712.55,3656,33329.2,18550,11250,29-APR-2022,
OPTIDX,BANKNIFTY,05-May-2022,35700,CE,968.4,1121,588.15,642.3,642.3,4469,40774.59,22450,7300,29-APR-2022,
OPTIDX,BANKNIFTY,05-May-2022,35800,CE,891.3,1035.9,524,577.65,577.65,19263,175993.48,36750,10275,29-APR-2022,
OPTIDX,BANKNIFTY,05-May-2022,35900,CE,844.05,951.85,460.1,515.8,515.8,22236,203187.34,50900,21925,29-APR-2022,
OPTIDX,BANKNIFTY,05-May-2022,36000,CE,755,876.35,405.8,460.65,460.65,363198,3325475.07,696625,289425,29-APR-2022,
OPTIDX,BANKNIFTY,05-May-2022,36100,CE,700.9,797.9,355.05,406.4,406.4,129878,1188641.79,261000,135650,29-APR-2022,
OPTIDX,BANKNIFTY,05-May-2022,36200,CE,635.55,724,307.8,362.5,362.5,273411,2508236.59,317625,169475,29-APR-2022,
OPTIDX,BANKNIFTY,05-May-2022,36300,CE,582.6,653,260,319.85,319.85,502143,4614970.55,453175,198225,29-APR-2022,
OPTIDX,BANKNIFTY,05-May-2022,36400,CE,502.25,586.7,214,282.25,282.25,890344,8198815.84,606800,283900,29-APR-2022,
OPTIDX,BANKNIFTY,05-May-2022,36500,CE,420,524,150,235.9,235.9,2251622,20769252.13,1888500,891500,29-APR-2022,
OPTIDX,BANKNIFTY,05-May-2022,36600,CE,401.5,465,155,203.4,203.4,1405249,12986094.76,817625,641425,29-APR-2022,
OPTIDX,BANKNIFTY,05-May-2022,36700,CE,336.1,410,125,170.6,170.6,1150776,10650235.22,733325,542675,29-APR-2022,
OPTIDX,BANKNIFTY,05-May-2022,36800,CE,400,400,105,141.85,141.85,978641,9070026.43,729050,474050,29-APR-2022,
OPTIDX,BANKNIFTY,05-May-2022,36900,CE,261.05,312.95,88,118.4,118.4,611179,5673431.9,434200,305825,29-APR-2022,
OPTIDX,BANKNIFTY,05-May-2022,37000,CE,225,270,72,96.75,96.75,1463190,13602658.57,2280450,1110650,29-APR-2022,
OPTIDX,BANKNIFTY,05-May-2022,37100,CE,220.1,232.1,58.85,81.3,81.3,397235,3700385.16,354025,183875,29-APR-2022,
OPTIDX,BANKNIFTY,05-May-2022,37200,CE,160.65,200.4,47,65.75,65.75,488877,4562753.35,660125,66600,29-APR-2022,
OPTIDX,BANKNIFTY,05-May-2022,37300,CE,152.4,166.7,38.5,53.8,53.8,375390,3510951.18,418925,226675,29-APR-2022,
OPTIDX,BANKNIFTY,05-May-2022,37400,CE,101.9,139.85,31,44.55,44.55,377657,3539893.33,326600,157400,29-APR-2022,
OPTIDX,BANKNIFTY,05-May-2022,37500,CE,94,117.1,26.25,36.8,36.8,953000,8953119.76,1286825,491325,29-APR-2022,
OPTIDX,BANKNIFTY,05-May-2022,37600,CE,77.45,96.9,20.8,29.95,29.95,338749,3189693.83,353025,201450,29-APR-2022,
OPTIDX,BANKNIFTY,05-May-2022,37700,CE,58.15,80.2,17.7,25.05,25.05,285383,2693515.14,276950,140825,29-APR-2022,
