TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04
2024-02-22,2024-02-22,FO,NSE,IDO,37631,,NIFTY,,2024-02-22,2024-02-22,22550.00,PE,NIFTY2422222550PE,494.60,668.75,320.60,339.75,331.90,535.05,22217.45,22217.45,6850,450,1352,1555226247.50,780,F1,50,,,,,
2024-02-22,2024-02-22,FO,NSE,IDO,43917,,NIFTY,,2024-03-14,2024-03-14,22550.00,CE,NIFTY2431422550CE,166.00,201.00,166.00,197.90,200.95,203.95,22217.45,197.90,750,500,79,89852537.50,28,F1,50,,,,,
2024-02-22,2024-02-22,FO,NSE,IDO,67574,,NIFTY,,2024-03-28,2024-03-28,22550.00,CE,NIFTY24MAR22550CE,253.00,313.00,202.55,304.15,312.65,250.20,22217.45,304.15,26900,2050,457,520928510.00,235,F1,50,,,,,
2024-02-22,2024-02-22,FO,NSE,IDO,68126,,NIFTY,,2024-04-25,2024-04-25,22800.00,CE,NIFTY24APR22800CE,345.00,401.60,300.60,388.70,401.60,349.80,22217.45,388.70,6700,-200,112,129632322.50,74,F1,50,,,,,
2024-02-22,2024-02-22,FO,NSE,IDO,46604,,NIFTY,,2024-03-21,2024-03-21,22800.00,CE,NIFTY2432122800CE,114.15,163.75,95.00,159.85,163.75,131.70,22217.45,159.85,2000,1200,58,66453842.50,20,F1,50,,,,,
2024-02-22,2024-02-22,FO,NSE,IDO,43957,,NIFTY,,2024-03-14,2024-03-14,22800.00,PE,NIFTY2431422800PE,0.00,0.00,0.00,1024.70,0.00,1024.70,22217.45,582.80,0,0,0,0.00,0,F1,50,,,,,
2024-02-22,2024-02-22,FO,NSE,IDO,44001,,NIFTY,,2024-03-14,2024-03-14,23350.00,PE,NIFTY2431423350PE,0.00,0.00,0.00,1504.30,0.00,1504.30,22217.45,1059.85,0,0,0,0.00,0,F1,50,,,,,
2024-02-22,2024-02-22,FO,NSE,IDO,68260,,NIFTY,,2024-04-25,2024-04-25,23350.00,CE,NIFTY24APR23350CE,0.00,0.00,0.00,194.80,194.80,194.80,22217.45,154.95,150,0,0,0.00,0,F1,50,,,,,
2024-02-22,2024-02-22,FO,NSE,IDO,42038,,NIFTY,,2024-02-29,2024-02-29,23350.00,CE,NIFTY24FEB23350CE,2.15,2.20,1.40,1.65,1.80,2.10,22217.45,1.65,162150,32550,7108,8299191810.00,2519,F1,50,,,,,
2024-02-22,2024-02-22,FO,NSE,IDO,71308,,NIFTY,,2024-06-27,2024-06-27,26000.00,CE,NIFTY24JUN26000CE,70.00,75.00,63.00,72.70,71.00,72.45,22217.45,72.70,103950,6050,390,508319392.50,221,F1,50,,,,,
2024-02-22,2024-02-22,FO,NSE,IDO,67906,,NIFTY,,2024-04-25,2024-04-25,19650.00,CE,NIFTY24APR19650CE,0.00,0.00,0.00,2104.85,0.00,2104.85,22217.45,2796.55,0,0,0,0.00,0,F1,50,,,,,
2024-02-22,2024-02-22,FO,NSE,IDO,71476,,NIFTY,,2026-06-25,2026-06-25,26000.00,CE,NIFTY26JUN26000CE,0.00,0.00,0.00,1343.15,0.00,1343.15,22217.45,1681.25,0,0,0,0.00,0,F1,50,,,,,
2024-02-22,2024-02-22,FO,NSE,IDO,71477,,NIFTY,,2026-06-25,2026-06-25,26000.00,PE,NIFTY26JUN26000PE,0.00,0.00,0.00,6709.20,0.00,6709.20,22217.45,1665.45,0,0,0,0.00,0,F1,50,,,,,
2024-02-22,2024-02-22,FO,NSE,IDO,71564,,NIFTY,,2027-06-24,2027-06-24,26000.00,CE,NIFTY27JUN26000CE,0.00,0.00,0.00,1900.85,0.00,1900.85,22217.45,2749.25,0,0,0,0.00,0,F1,50,,,,,
2024-02-22,2024-02-22,FO,NSE,IDO,67218,,NIFTY,,2024-03-28,2024-03-28,19650.00,CE,NIFTY24MAR19650CE,0.00,0.00,0.00,2284.40,2284.40,2284.40,22217.45,2694.30,50,0,0,0.00,0,F1,50,,,,,
2024-02-22,2024-02-22,FO,NSE,IDO,71506,,NIFTY,,2026-12-31,2026-12-31,26000.00,PE,NIFTY26DEC26000PE,0.00,0.00,0.00,6437.40,0.00,6437.40,22217.45,1453.95,0,0,0,0.00,0,F1,50,,,,,
2024-02-22,2024-02-22,FO,NSE,IDO,67786,,NIFTY,,2028-12-28,2028-12-28,26000.00,CE,NIFTY28DEC26000CE,0.00,0.00,0.00,4879.70,0.00,4879.70,22217.45,4373.90,0,0,0,0.00,0,F1,50,,,,,
2024-02-22,2024-02-22,FO,NSE,IDO,53630,,NIFTY,,2027-12-30,2027-12-30,26000.00,PE,NIFTY27DEC26000PE,0.00,0.00,0.00,3359.75,0.00,3359.75,22217.45,1134.35,0,0,0,0.00,0,F1,50,,,,,
2024-02-22,2024-02-22,FO,NSE,IDO,60348,,NIFTY,,2024-03-28,2024-03-28,26000.00,PE,NIFTY24MAR26000PE,3825.45,3830.00,3482.75,3556.50,3534.60,3731.80,22217.45,3556.50,40100,31200,726,1073124817.50,480,F1,50,,,,,
2024-02-22,2024-02-22,FO,NSE,IDO,44007,,NIFTY,,2024-03-14,2024-03-14,23400.00,CE,NIFTY2431423400CE,19.15,21.00,13.05,19.65,21.00,17.80,22217.45,19.65,6100,200,137,160409510.00,70,F1,50,,,,,
2024-02-22,2024-02-22,FO,NSE,IDO,42059,,NIFTY,,2024-02-29,2024-02-29,23400.00,PE,NIFTY24FEB23400PE,1165.00,1165.00,1165.00,1165.00,1165.00,1433.25,22217.45,1165.00,1900,0,1,1228250.00,1,F1,50,,,,,
2024-02-22,2024-02-22,FO,NSE,IDO,46736,,NIFTY,,2024-03-21,2024-03-21,23400.00,PE,NIFTY2432123400PE,0.00,0.00,0.00,1375.00,0.00,1375.00,22217.45,1092.65,0,0,0,0.00,0,F1,50,,,,,
2024-02-22,2024-02-22,FO,NSE,IDO,43989,,NIFTY,,2024-03-14,2024-03-14,23200.00,CE,NIFTY2431423200CE,20.00,35.00,20.00,31.50,31.50,33.00,22217.45,31.50,200,150,7,8130070.00,7,F1,50,,,,,
2024-02-22,2024-02-22,FO,NSE,IDO,39299,,NIFTY,,2024-02-22,2024-02-22,23200.00,PE,NIFTY2422223200PE,1185.00,1185.00,1125.35,1137.00,1137.00,1073.50,22217.45,22217.45,100,0,3,3652367.50,3,F1,50,,,,,
2024-02-22,2024-02-22,FO,NSE,IDO,35763,,NIFTY,,2024-02-29,2024-02-29,23200.00,PE,NIFTY24FEB23200PE,1139.40,1222.60,933.65,947.15,933.85,979.60,22217.45,947.15,4950,1150,198,240695797.50,60,F1,50,,,,,
2024-02-22,2024-02-22,FO,NSE,IDO,41749,,NIFTY,,2024-03-07,2024-03-07,23200.00,PE,NIFTY2430723200PE,0.00,0.00,0.00,1388.60,0.00,1388.60,22217.45,933.10,0,0,0,0.00,0,F1,50,,,,,
2024-02-22,2024-02-22,FO,NSE,IDO,41742,,NIFTY,,2024-03-07,2024-03-07,23200.00,CE,NIFTY2430723200CE,10.30,14.30,7.35,13.20,13.45,11.10,22217.45,13.20,125700,18400,6904,8012021602.50,2271,F1,50,,,,,
2024-02-22,2024-02-22,FO,NSE,IDO,72762,,NIFTY,,2024-02-29,2024-02-29,19500.00,PE,NIFTY24FEB19500PE,1.50,1.65,0.95,1.15,1.20,1.65,22217.45,1.15,1375600,611350,30437,29677892997.50,7168,F1,50,,,,,
2024-02-22,2024-02-22,FO,NSE,IDO,36688,,NIFTY,,2025-12-24,2025-12-24,19500.00,CE,NIFTY25DEC19500CE,0.00,0.00,0.00,3200.00,3200.00,3200.00,22217.45,5085.00,1300,0,0,0.00,0,F1,50,,,,,
2024-02-22,2024-02-22,FO,NSE,IDO,35512,,NIFTY,,2024-02-22,2024-02-22,19500.00,CE,NIFTY2422219500CE,2450.00,2723.60,2407.45,2722.25,2722.95,2490.00,22217.45,22217.45,2400,-2250,89,98407362.50,39,F1,50,,,,,
2024-02-22,2024-02-22,FO,NSE,IDO,35646,,NIFTY,,2024-02-22,2024-02-22,21100.00,CE,NIFTY2422221100CE,917.95,1127.70,761.00,1112.05,1118.15,910.20,22217.45,22217.45,7950,-25500,931,1022484407.50,323,F1,50,,,,,
2024-02-22,2024-02-22,FO,NSE,IDO,67274,,NIFTY,,2024-03-28,2024-03-28,21100.00,PE,NIFTY24MAR21100PE,83.80,101.55,56.30,58.45,57.75,90.60,22217.45,58.45,123300,2500,3939,4170733537.50,2181,F1,50,,,,,
2024-02-22,2024-02-22,FO,NSE,IDO,39932,,NIFTY,,2024-03-07,2024-03-07,21100.00,CE,NIFTY2430721100CE,0.00,0.00,0.00,876.45,0.00,876.45,22217.45,1174.30,0,0,0,0.00,0,F1,50,,,,,
2024-02-22,2024-02-22,FO,NSE,IDO,41985,,NIFTY,,2024-03-14,2024-03-14,21100.00,CE,NIFTY2431421100CE,0.00,0.00,0.00,890.65,0.00,890.65,22217.45,1206.85,0,0,0,0.00,0,F1,50,,,,,
2024-02-22,2024-02-22,FO,NSE,IDO,68085,,NIFTY,,2024-04-25,2024-04-25,21950.00,PE,NIFTY24APR21950PE,364.55,395.55,300.00,300.00,300.00,364.25,22217.45,300.00,900,200,11,12267970.00,10,F1,50,,,,,
