INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,27-Apr-2023,0,XX,42297.5,42375.85,42064.85,42178.4,42178.4,93310,984577.67,2309225,62200,19-APR-2023,
FUTIDX,BANKNIFTY,25-May-2023,0,XX,42431,42490,42200,42297,42297,7809,82636.95,483675,6700,19-APR-2023,
FUTIDX,BANKNIFTY,29-Jun-2023,0,XX,42500.05,42603.45,42333,42431.6,42431.6,1401,14871.81,88600,375,19-APR-2023,
FUTIDX,NIFTY,27-Apr-2023,0,XX,17700,17710.8,17622,17649.65,17649.65,101526,896906.83,9252050,120700,19-APR-2023,
FUTIDX,NIFTY,25-May-2023,0,XX,17765.05,17772.9,17686.95,17711.7,17711.7,9404,83342.73,1156050,28350,19-APR-2023,
FUTIDX,NIFTY,29-Jun-2023,0,XX,17801.05,17829.95,17746.75,17771.95,17771.95,3267,29056.13,495350,19150,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,33500,CE,0,0,0,5885.4,8660.5,0,0,0,0,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,34000,CE,0,0,0,5400.7,8160.6,0,0,0,0,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,34500,CE,0,0,0,4922.45,7660.7,0,0,0,0,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,35000,CE,0,0,0,4453.1,7160.8,0,0,0,0,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,35500,CE,0,0,0,3995.55,6660.9,0,0,0,0,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,36000,CE,0,0,0,5630,6160.95,0,0,25,0,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,36500,CE,0,0,0,3129.4,5661.05,0,0,0,0,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,36900,CE,0,0,0,2806.2,5261.15,0,0,0,0,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,37000,CE,0,0,0,5285,5161.15,0,0,300,0,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,37100,CE,0,0,0,2650.45,5061.2,0,0,0,0,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,37200,CE,0,0,0,2574.15,4961.2,0,0,0,0,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,37300,CE,0,0,0,2498.95,4861.2,0,0,0,0,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,37400,CE,0,0,0,2426.2,4761.25,0,0,0,0,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,37500,CE,0,0,0,2353.05,4661.25,0,0,0,0,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,37600,CE,0,0,0,2279.45,4561.3,0,0,0,0,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,37700,CE,0,0,0,2208.75,4461.3,0,0,0,0,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,37800,CE,0,0,0,2139.25,4361.3,0,0,0,0,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,37900,CE,0,0,0,2071,4261.35,0,0,0,0,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,38000,CE,4183,4183,4183,4183,4161.35,1,10.54,2325,-25,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,38100,CE,0,0,0,1938.1,4061.4,0,0,0,0,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,38200,CE,0,0,0,1873.5,3961.4,0,0,0,0,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,38300,CE,0,0,0,1810.2,3861.4,0,0,0,0,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,38400,CE,0,0,0,1748.15,3761.45,0,0,0,0,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,38500,CE,0,0,0,3779.35,3661.45,0,0,675,0,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,38600,CE,0,0,0,1628,3561.45,0,0,0,0,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,38700,CE,0,0,0,3391,3461.5,0,0,25,0,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,38800,CE,0,0,0,3216.05,3361.5,0,0,200,0,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,38900,CE,3250,3250,3250,3250,3250,1,10.53,100,-25,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,39000,CE,3317,3317,3045,3115.55,3115.55,79,832.47,6200,-225,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,39100,CE,0,0,0,1260.55,3061.55,0,0,350,0,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,39200,CE,0,0,0,2988,2961.6,0,0,1100,0,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,39300,CE,2943.25,2943.25,2943.25,2943.25,2861.6,1,10.56,450,25,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,39400,CE,2880,2880,2880,2880,2761.65,1,10.57,650,-25,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,39500,CE,2829.45,2829.45,2570,2649.2,2649.2,463,4876.6,29500,-8675,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,39600,CE,2620.7,2620.7,2565,2565,2561.65,3,31.63,750,25,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,39700,CE,2454.45,2454.45,2454.45,2454.45,2454.45,1,10.53,725,0,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,39800,CE,0,0,0,2454,2361.7,0,0,900,0,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,39900,CE,2220,2220,2170,2170,2261.75,2,21.04,975,0,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,40000,CE,2282.9,2329,2056.35,2152.15,2152.15,380,4006.94,54225,-4550,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,40100,CE,1963,1963,1963,1963,2061.75,1,10.51,2125,0,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,40200,CE,2053,2053,1863.8,1943.65,1961.8,35,369.13,5075,0,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,40300,CE,1967.35,1973.2,1782.3,1856.6,1856.6,75,790.91,4150,-1575,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,40400,CE,1874.6,1890.05,1713.8,1753.35,1753.35,48,506.95,6025,-400,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,40500,CE,1725.3,1820.3,1557.1,1652.9,1652.9,1160,12232.26,300075,-19175,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,40600,CE,1650,1717,1450,1571.05,1571.05,130,1370.72,13200,-275,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,40700,CE,1620.05,1620.05,1350,1440.75,1440.75,140,1476.04,8875,-1000,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,40800,CE,1519.4,1525,1248.5,1351.6,1351.6,201,2119.38,15250,-1250,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,40900,CE,1355.25,1419.95,1175.65,1261.25,1261.25,175,1845.36,12775,-1625,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,41000,CE,1285.2,1341.45,1048.85,1157.85,1157.85,7780,82023.6,262850,-13550,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,41100,CE,1167,1237.55,951.8,1057,1057,876,9235.55,15400,-3575,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,41200,CE,1093.8,1136.45,853,950.6,950.6,1963,20698,39750,-7600,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,41300,CE,926.2,1042.45,757.9,856.5,856.5,2447,25798.24,56600,-6200,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,41400,CE,890.5,946,660.3,757.05,757.05,3962,41780.14,54275,-4825,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,41500,CE,820,853.15,568.5,662.85,662.85,64136,676309.83,365275,-22250,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,41600,CE,704.9,756,477,569.35,569.35,53569,564977.98,193075,11200,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,41700,CE,610.95,663.95,391.05,475.9,475.9,155280,1638096.3,342650,71675,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,41800,CE,513.15,571.7,310.4,387.45,387.45,504480,5323131.31,421075,122550,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,41900,CE,434.35,483.6,234.45,305.4,305.4,938289,9905814.25,496275,157475,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,42000,CE,365.95,398.95,175,228.95,228.95,3982540,42071568.79,1816825,360475,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,42100,CE,295.05,321.2,122.9,163.3,163.3,5085014,53758365.26,1781000,1122325,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,42200,CE,262.4,262.4,83.2,111.45,111.45,7204550,76264631.19,3354600,1735150,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,42300,CE,175,188.35,54.75,72.5,72.5,6638516,70377015.58,4130925,1555500,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,42400,CE,128.35,137.7,35.65,45.6,45.6,4389237,46603062.22,3069750,349600,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,42500,CE,94.4,100,22.6,27.9,27.9,5016114,53354496.25,4536075,323200,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,42600,CE,49.4,65.35,13.25,16.8,16.8,2822589,30081712.81,2870450,727850,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,42700,CE,37,43.05,8.5,10.6,10.6,2117353,22613021.16,2498600,625850,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,42800,CE,23.5,28.4,5.6,7.25,7.25,1739278,18616028.25,2889025,992250,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,42900,CE,19,20.25,4.45,5.7,5.7,1156417,12405318.2,1362550,-144075,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,43000,CE,12,15,4,5.05,5.05,1843017,19815918.56,4260950,1133450,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,43100,CE,10.45,11.6,3.2,4.2,4.2,697865,7520582.96,1302550,147925,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,43200,CE,8,10,2.65,3.9,3.9,802888,8672277.08,1221450,94350,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,43300,CE,5.95,9.95,2.6,3.65,3.65,526522,5700231.09,946350,102525,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,43400,CE,9.95,9.95,2.2,3.4,3.4,401718,4359076.12,510675,-314875,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,43500,CE,4.65,5,2.55,3.4,3.4,1122894,12212603.04,4957875,1855075,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,43600,CE,3.7,4.6,1.6,3.2,3.2,250613,2731914.24,570100,-24900,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,43700,CE,1.75,4.4,1.75,3,3,224337,2451079.38,497925,-22875,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,43800,CE,2.4,4.25,1.55,2.9,2.9,200846,2199430.59,353875,-129100,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,43900,CE,2.85,4.1,1.8,2.7,2.7,157071,1723978.34,210875,25925,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,44000,CE,2.9,3.95,1.7,2.5,2.5,823565,9059842.7,2577575,123225,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,44100,CE,2.65,3.85,1.65,2.5,2.5,114073,1257739.27,276500,43575,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,44200,CE,2.7,3.8,1.75,2.6,2.6,117106,1294107.66,168500,-9525,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,44300,CE,2.15,3.7,1.35,2.4,2.4,98619,1092276.67,88275,-25275,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,44400,CE,2.65,3.65,1.65,2.45,2.45,93957,1042989.19,117375,-60800,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,44500,CE,3.2,3.5,1.4,2.05,2.05,559095,6220296.11,1497700,-825800,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,44600,CE,1.6,3.45,1.35,2.05,2.05,89445,997369.91,196925,-50825,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,44700,CE,2.1,3.45,1.25,2.2,2.2,65597,733089.78,46375,-9650,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,44800,CE,2.05,4,1.2,2.05,2.05,64442,721791.89,62100,17250,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,45000,CE,1.5,3,1.2,1.85,1.85,378027,4253019.72,1305725,133225,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,45500,CE,2.05,2.65,1.05,1.65,1.65,157773,1794747.74,297400,40000,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,46000,CE,1.3,2.15,0.8,1.4,1.4,145391,1672057.09,325900,-41600,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,46500,CE,1.4,2,0.95,1.45,1.45,64081,744965.48,215650,-3600,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,47000,CE,1.15,1.6,0.8,1.15,1.15,61620,724053.19,192350,-104525,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,47500,CE,1.1,1.35,0.75,1.05,1.05,48956,581365.05,192900,-59675,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,48000,CE,1.1,1.3,0.75,1,1,82505,990080.17,653400,146075,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,48500,CE,1.25,1.25,0.65,1.05,1.05,16045,194549.7,83550,50375,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,33500,PE,0.9,1.8,0.5,0.6,0.6,322021,2696996.53,714525,59775,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,34000,PE,0.55,1.85,0.55,0.7,0.7,113867,967897.34,159100,2150,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,34500,PE,1.55,1.9,0.6,0.7,0.7,61793,532981.83,42950,28625,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,35000,PE,1.2,1.95,0.65,0.75,0.75,65827,576005.14,143925,42500,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,35500,PE,1.4,1.95,0.7,0.9,0.9,50854,451345.83,104275,50850,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,36000,PE,1.8,2,0.95,1.15,1.15,69980,629845.31,137975,-9850,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,36500,PE,1.7,4.65,1.15,1.4,1.4,28850,263268.05,47300,-6225,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,36900,PE,2.4,2.5,0.55,1.4,1.4,8857,81709.85,13800,-2975,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,37000,PE,2,2.25,1.35,1.55,1.55,47252,437102.01,382800,26525,19-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,37100,PE,2.2,2.3,1.35,1.55,1.55,6936,64334.71,15425,11250,19-APR-2023,
