TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-07-16,2025-07-16,FO,NSE,IDO,66530,,BANKNIFTY,,2025-08-28,2025-08-28,53000.00,PE,BANKNIFTY25AUG53000PE,70.00,75.00,63.60,64.55,69.50,73.55,57168.95,64.55,126385,17675,2060,3826217241.00,1041,F1,35,,,,,
2025-07-16,2025-07-16,FO,NSE,IDO,66860,,BANKNIFTY,,2025-08-28,2025-08-28,56300.00,PE,BANKNIFTY25AUG56300PE,525.00,526.00,469.35,481.30,480.50,490.65,57168.95,481.30,2625,-280,56,111328168.00,34,F1,35,,,,,
2025-07-16,2025-07-16,FO,NSE,IDO,66602,,BANKNIFTY,,2025-08-28,2025-08-28,54700.00,PE,BANKNIFTY25AUG54700PE,0.00,0.00,0.00,1419.60,0.00,1419.60,57168.95,441.60,0,0,0,0.00,0,F1,35,,,,,
2025-07-16,2025-07-16,FO,NSE,IDO,66573,,BANKNIFTY,,2025-08-28,2025-08-28,54300.00,PE,BANKNIFTY25AUG54300PE,0.00,0.00,0.00,327.25,327.25,327.25,57168.95,359.20,35,0,0,0.00,0,F1,35,,,,,
2025-07-16,2025-07-16,FO,NSE,IDO,66453,,BANKNIFTY,,2025-08-28,2025-08-28,51800.00,PE,BANKNIFTY25AUG51800PE,0.00,0.00,0.00,572.20,0.00,572.20,57168.95,76.20,0,0,0,0.00,0,F1,35,,,,,
2025-07-16,2025-07-16,FO,NSE,IDO,66443,,BANKNIFTY,,2025-08-28,2025-08-28,51400.00,PE,BANKNIFTY25AUG51400PE,0.00,0.00,0.00,494.65,0.00,494.65,57168.95,56.75,0,0,0,0.00,0,F1,35,,,,,
2025-07-16,2025-07-16,FO,NSE,IDO,66422,,BANKNIFTY,,2025-08-28,2025-08-28,50800.00,PE,BANKNIFTY25AUG50800PE,0.00,0.00,0.00,393.45,0.00,393.45,57168.95,35.55,0,0,0,0.00,0,F1,35,,,,,
2025-07-16,2025-07-16,FO,NSE,IDO,54022,,BANKNIFTY,,2025-07-31,2025-07-31,54100.00,PE,BANKNIFTY25JUL54100PE,25.30,27.85,22.15,23.20,24.10,28.30,57168.95,23.20,39655,-5670,1862,3527289781.75,1083,F1,35,,,,,
2025-07-16,2025-07-16,FO,NSE,IDO,66855,,BANKNIFTY,,2025-08-28,2025-08-28,56100.00,CE,BANKNIFTY25AUG56100CE,1756.40,1756.40,1671.15,1683.05,1683.05,1982.95,57168.95,2310.30,315,175,7,14168101.50,6,F1,35,,,,,
2025-07-16,2025-07-16,FO,NSE,IDO,66853,,BANKNIFTY,,2025-08-28,2025-08-28,56000.00,CE,BANKNIFTY25AUG56000CE,1882.60,1889.90,1699.00,1820.85,1830.00,1822.70,57168.95,1820.85,25165,1575,166,335867792.75,108,F1,35,,,,,
2025-07-16,2025-07-16,FO,NSE,IDO,66729,,BANKNIFTY,,2025-08-28,2025-08-28,55100.00,CE,BANKNIFTY25AUG55100CE,0.00,0.00,0.00,2488.35,2488.35,2488.35,57168.95,3001.65,245,0,0,0.00,0,F1,35,,,,,
2025-07-16,2025-07-16,FO,NSE,IDO,66544,,BANKNIFTY,,2025-08-28,2025-08-28,53700.00,CE,BANKNIFTY25AUG53700CE,0.00,0.00,0.00,3791.10,0.00,3791.10,57168.95,4110.45,0,0,0,0.00,0,F1,35,,,,,
