TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-03-11,2026-03-11,FO,NSE,IDO,68239,,BANKNIFTY,,2026-05-26,2026-05-26,66500.00,CE,BANKNIFTY26MAY66500CE,0.00,0.00,0.00,517.20,0.00,517.20,55735.75,6.50,0,0,0,0.00,0,F1,30,,,,,
2026-03-11,2026-03-11,FO,NSE,IDO,68201,,BANKNIFTY,,2026-05-26,2026-05-26,65200.00,CE,BANKNIFTY26MAY65200CE,0.00,0.00,0.00,793.00,0.00,793.00,55735.75,16.15,0,0,0,0.00,0,F1,30,,,,,
2026-03-11,2026-03-11,FO,NSE,IDO,68142,,BANKNIFTY,,2026-05-26,2026-05-26,63600.00,CE,BANKNIFTY26MAY63600CE,104.15,104.15,104.15,104.15,104.15,128.60,55735.75,45.70,1020,90,3,5733373.50,1,F1,30,,,,,
2026-03-11,2026-03-11,FO,NSE,IDO,68132,,BANKNIFTY,,2026-05-26,2026-05-26,63100.00,CE,BANKNIFTY26MAY63100CE,140.75,143.45,118.20,118.20,118.20,170.15,55735.75,118.20,690,210,28,53118070.50,10,F1,30,,,,,
2026-03-11,2026-03-11,FO,NSE,IDO,52509,,BANKNIFTY,,2026-03-30,2026-03-30,57200.00,PE,BANKNIFTY26MAR57200PE,1099.00,1927.65,1019.55,1833.80,1927.65,1008.20,55735.75,1833.80,37560,-20790,7120,12491267548.50,5566,F1,30,,,,,
2026-03-11,2026-03-11,FO,NSE,IDO,52507,,BANKNIFTY,,2026-03-30,2026-03-30,57100.00,PE,BANKNIFTY26MAR57100PE,950.00,1846.05,945.25,1768.60,1846.05,964.75,55735.75,1768.60,42690,-23340,8816,15443914546.50,7005,F1,30,,,,,
2026-03-11,2026-03-11,FO,NSE,IDO,52450,,BANKNIFTY,,2026-03-30,2026-03-30,54700.00,CE,BANKNIFTY26MAR54700CE,2465.00,2465.00,1903.25,1991.65,1903.25,2759.65,55735.75,1991.65,1770,-390,94,160602558.00,56,F1,30,,,,,
2026-03-11,2026-03-11,FO,NSE,IDO,52497,,BANKNIFTY,,2026-03-30,2026-03-30,56700.00,PE,BANKNIFTY26MAR56700PE,847.95,1612.40,824.95,1548.55,1607.20,818.50,55735.75,1548.55,37740,-28710,35289,61177088598.00,26176,F1,30,,,,,
2026-03-11,2026-03-11,FO,NSE,IDO,52465,,BANKNIFTY,,2026-03-30,2026-03-30,55400.00,PE,BANKNIFTY26MAR55400PE,490.90,1012.75,481.50,973.85,1012.75,487.05,55735.75,973.85,57480,780,8433,14218779409.50,6432,F1,30,,,,,
2026-03-11,2026-03-11,FO,NSE,IDO,52409,,BANKNIFTY,,2026-03-30,2026-03-30,53300.00,PE,BANKNIFTY26MAR53300PE,223.00,477.80,203.55,447.30,474.60,219.10,55735.75,447.30,15930,300,2956,4758077568.00,2107,F1,30,,,,,
2026-03-11,2026-03-11,FO,NSE,IDO,52393,,BANKNIFTY,,2026-03-30,2026-03-30,52600.00,PE,BANKNIFTY26MAR52600PE,0.00,0.00,0.00,80.10,0.00,80.10,55735.75,20.05,0,0,0,0.00,0,F1,30,,,,,
2026-03-11,2026-03-11,FO,NSE,IDO,52379,,BANKNIFTY,,2026-03-30,2026-03-30,52000.00,PE,BANKNIFTY26MAR52000PE,121.00,305.25,121.00,285.50,299.00,140.60,55735.75,285.50,297720,-1320,43227,67730056785.00,27522,F1,30,,,,,
2026-03-11,2026-03-11,FO,NSE,IDO,52351,,BANKNIFTY,,2026-03-30,2026-03-30,51200.00,PE,BANKNIFTY26MAR51200PE,0.00,0.00,0.00,32.50,0.00,32.50,55735.75,1.70,0,0,0,0.00,0,F1,30,,,,,
2026-03-11,2026-03-11,FO,NSE,IDO,58517,,BANKNIFTY,,2026-03-30,2026-03-30,49500.00,PE,BANKNIFTY26MAR49500PE,73.15,131.75,56.70,124.50,120.05,71.75,55735.75,124.50,204420,-3270,14380,21398750011.50,7153,F1,30,,,,,
2026-03-11,2026-03-11,FO,NSE,IDO,52503,,BANKNIFTY,,2026-03-30,2026-03-30,56900.00,PE,BANKNIFTY26MAR56900PE,915.00,1710.95,903.40,1649.90,1709.25,896.15,55735.75,1649.90,44550,-19830,16116,28078258591.50,12783,F1,30,,,,,
2026-03-11,2026-03-11,FO,NSE,IDO,52412,,BANKNIFTY,,2026-09-29,2026-09-29,64500.00,CE,BANKNIFTY26SEP64500CE,0.00,0.00,0.00,1685.65,0.00,1685.65,55735.75,426.20,0,0,0,0.00,0,F1,30,,,,,
2026-03-11,2026-03-11,FO,NSE,IDO,57758,,BANKNIFTY,,2026-06-30,2026-06-30,61500.00,CE,BANKNIFTY26JUN61500CE,585.00,585.00,438.60,445.15,438.60,639.45,55735.75,445.15,6870,870,142,264147006.00,74,F1,30,,,,,
2026-03-11,2026-03-11,FO,NSE,IDO,57697,,BANKNIFTY,,2026-06-30,2026-06-30,48000.00,CE,BANKNIFTY26JUN48000CE,0.00,0.00,0.00,12636.60,0.00,12636.60,55735.75,8555.60,0,0,0,0.00,0,F1,30,,,,,
