INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,25-Jan-2023,0,XX,42205,42489.8,41972.9,42341.3,42341.3,146617,1549208.55,2026700,-115075,17-JAN-2023,
FUTIDX,BANKNIFTY,23-Feb-2023,0,XX,42458.65,42669.45,42167.15,42512.25,42512.25,13468,142875.8,415775,43150,17-JAN-2023,
FUTIDX,BANKNIFTY,29-Mar-2023,0,XX,42566.4,42800,42315.9,42666.9,42666.9,2266,24121.01,59825,2175,17-JAN-2023,
FUTIDX,NIFTY,25-Jan-2023,0,XX,17916.25,18103.9,17916.25,18088.8,18088.8,169272,1526644.27,11554200,-216800,17-JAN-2023,
FUTIDX,NIFTY,23-Feb-2023,0,XX,18029.95,18174,17995.8,18158.1,18158.1,16248,147100.72,1709200,84000,17-JAN-2023,
FUTIDX,NIFTY,29-Mar-2023,0,XX,18092,18244,18066.7,18228.55,18228.55,4726,42956.41,278450,-4650,17-JAN-2023,
OPTIDX,BANKNIFTY,19-Jan-2023,36500,CE,5636.35,5840,5636.35,5738.2,5738.2,16,168.95,200,200,17-JAN-2023,
OPTIDX,BANKNIFTY,19-Jan-2023,37000,CE,0,0,0,6762.05,5248.6,0,0,0,0,17-JAN-2023,
OPTIDX,BANKNIFTY,19-Jan-2023,37500,CE,0,0,0,6278.15,4748.75,0,0,0,0,17-JAN-2023,
OPTIDX,BANKNIFTY,19-Jan-2023,38000,CE,0,0,0,4162.25,4248.95,0,0,325,0,17-JAN-2023,
OPTIDX,BANKNIFTY,19-Jan-2023,38500,CE,0,0,0,3724.1,3749.15,0,0,0,0,17-JAN-2023,
OPTIDX,BANKNIFTY,19-Jan-2023,39000,CE,0,0,0,3205,3249.3,0,0,725,0,17-JAN-2023,
OPTIDX,BANKNIFTY,19-Jan-2023,39500,CE,2688.9,2727.75,2688.9,2727.75,2727.75,3,31.65,950,50,17-JAN-2023,
OPTIDX,BANKNIFTY,19-Jan-2023,39700,CE,0,0,0,4243.75,2549.65,0,0,0,0,17-JAN-2023,
OPTIDX,BANKNIFTY,19-Jan-2023,39800,CE,0,0,0,2457.75,2449.75,0,0,0,0,17-JAN-2023,
OPTIDX,BANKNIFTY,19-Jan-2023,39900,CE,0,0,0,4070.6,2349.9,0,0,0,0,17-JAN-2023,
OPTIDX,BANKNIFTY,19-Jan-2023,40000,CE,2248.05,2408.95,1925,2283.05,2283.05,132,1391.52,7350,-150,17-JAN-2023,
OPTIDX,BANKNIFTY,19-Jan-2023,40100,CE,2198.95,2198.95,1873.7,1873.7,2150.35,6,63.14,150,-25,17-JAN-2023,
OPTIDX,BANKNIFTY,19-Jan-2023,40200,CE,1944.25,2133.45,1944.25,2133.45,2050.75,4,42.27,375,25,17-JAN-2023,
OPTIDX,BANKNIFTY,19-Jan-2023,40300,CE,1982.15,2049,1818.35,1818.35,1951.3,14,148.01,800,75,17-JAN-2023,
OPTIDX,BANKNIFTY,19-Jan-2023,40400,CE,1848.85,1848.85,1610,1723.9,1852.1,20,210.46,550,25,17-JAN-2023,
OPTIDX,BANKNIFTY,19-Jan-2023,40500,CE,1689.3,1916.55,1433.1,1719.45,1719.45,1495,15717.41,17950,700,17-JAN-2023,
OPTIDX,BANKNIFTY,19-Jan-2023,40600,CE,1700.4,1827.8,1329.15,1552.3,1654.75,43,452.5,2075,775,17-JAN-2023,
OPTIDX,BANKNIFTY,19-Jan-2023,40700,CE,1436.2,1677.95,1255.35,1494.7,1494.7,53,558.47,1075,375,17-JAN-2023,
OPTIDX,BANKNIFTY,19-Jan-2023,40800,CE,1305.4,1604.15,1140.8,1413.6,1413.6,228,2402.4,3175,1275,17-JAN-2023,
OPTIDX,BANKNIFTY,19-Jan-2023,40900,CE,1259.55,1487.15,1035.2,1361.2,1361.2,372,3917.77,2100,725,17-JAN-2023,
OPTIDX,BANKNIFTY,19-Jan-2023,41000,CE,1251.05,1424,933.45,1259.3,1259.3,15021,158350.43,53925,-3250,17-JAN-2023,
OPTIDX,BANKNIFTY,19-Jan-2023,41100,CE,1134.25,1320,846.45,1160.75,1160.75,1115,11749.57,6975,300,17-JAN-2023,
OPTIDX,BANKNIFTY,19-Jan-2023,41200,CE,1054.9,1223.1,755.4,1044.4,1044.4,3693,38908.83,12900,-375,17-JAN-2023,
OPTIDX,BANKNIFTY,19-Jan-2023,41300,CE,966.35,1128,666.9,978.7,978.7,7142,75295.7,16525,4625,17-JAN-2023,
OPTIDX,BANKNIFTY,19-Jan-2023,41400,CE,861.75,1033.15,583.6,879.65,879.65,17070,179980.88,24075,3775,17-JAN-2023,
OPTIDX,BANKNIFTY,19-Jan-2023,41500,CE,781.7,946.8,506.35,776.1,776.1,161079,1699148.55,115350,-15125,17-JAN-2023,
OPTIDX,BANKNIFTY,19-Jan-2023,41600,CE,692.85,855.45,433.3,681.55,681.55,62915,663716.11,32675,5025,17-JAN-2023,
OPTIDX,BANKNIFTY,19-Jan-2023,41700,CE,615,766.4,367,589.3,589.3,216830,2289803.58,210275,-192525,17-JAN-2023,
OPTIDX,BANKNIFTY,19-Jan-2023,41800,CE,557.6,681.15,306.45,507.85,507.85,467649,4938436.08,207200,15075,17-JAN-2023,
OPTIDX,BANKNIFTY,19-Jan-2023,41900,CE,483.95,599.55,253.1,431.3,431.3,834749,8820739.33,274975,119375,17-JAN-2023,
OPTIDX,BANKNIFTY,19-Jan-2023,42000,CE,395.45,521,205.7,360.05,360.05,3168360,33525586.28,2276600,301275,17-JAN-2023,
OPTIDX,BANKNIFTY,19-Jan-2023,42100,CE,310,448.75,166.7,295.55,295.55,2506151,26555471.98,600875,99225,17-JAN-2023,
OPTIDX,BANKNIFTY,19-Jan-2023,42200,CE,319.95,382,133.2,244.55,244.55,3747514,39774921.96,1454275,63425,17-JAN-2023,
OPTIDX,BANKNIFTY,19-Jan-2023,42300,CE,235,320,105.9,199.85,199.85,3612420,38400151.48,2070475,656850,17-JAN-2023,
OPTIDX,BANKNIFTY,19-Jan-2023,42400,CE,195.5,266,84.05,156.8,156.8,2496563,26573308.52,1700300,154275,17-JAN-2023,
OPTIDX,BANKNIFTY,19-Jan-2023,42500,CE,159.3,216.95,66.1,120.95,120.95,3562377,37968826.75,3242650,-88725,17-JAN-2023,
OPTIDX,BANKNIFTY,19-Jan-2023,42600,CE,140.05,174.45,51.85,93.95,93.95,1764038,18832256.76,1726675,-229875,17-JAN-2023,
OPTIDX,BANKNIFTY,19-Jan-2023,42700,CE,100,138,40.65,71.45,71.45,1590998,17016304.97,1913000,100450,17-JAN-2023,
OPTIDX,BANKNIFTY,19-Jan-2023,42800,CE,90,107.4,32,52.75,52.75,1622792,17389219.16,2125575,369850,17-JAN-2023,
OPTIDX,BANKNIFTY,19-Jan-2023,42900,CE,65,82.8,25.55,39.95,39.95,1190285,12780044.8,1290900,292750,17-JAN-2023,
OPTIDX,BANKNIFTY,19-Jan-2023,43000,CE,47.95,63,20.8,29.75,29.75,2227423,23965287.23,2589700,-503050,17-JAN-2023,
OPTIDX,BANKNIFTY,19-Jan-2023,43100,CE,37.2,47.75,16.75,22.35,22.35,1023379,11034028.67,1204025,60025,17-JAN-2023,
OPTIDX,BANKNIFTY,19-Jan-2023,43200,CE,28.55,36.3,13.65,16.8,16.8,964408,10420878.49,926125,-531675,17-JAN-2023,
OPTIDX,BANKNIFTY,19-Jan-2023,43300,CE,19,27.9,11,13.05,13.05,600741,6505668.9,841925,-507550,17-JAN-2023,
OPTIDX,BANKNIFTY,19-Jan-2023,43400,CE,18.6,27,8.7,10.5,10.5,438269,4756814.22,606525,-133150,17-JAN-2023,
OPTIDX,BANKNIFTY,19-Jan-2023,43500,CE,14.9,17.9,7.2,8.95,8.95,908618,9884011.86,2027175,6950,17-JAN-2023,
OPTIDX,BANKNIFTY,19-Jan-2023,43600,CE,12.45,14.25,6,7.45,7.45,305166,3327099.44,598775,94750,17-JAN-2023,
OPTIDX,BANKNIFTY,19-Jan-2023,43700,CE,10.6,12.15,5.1,6.45,6.45,277379,3031010.1,736675,39875,17-JAN-2023,
OPTIDX,BANKNIFTY,19-Jan-2023,43800,CE,10.65,10.75,4.55,5.95,5.95,246586,2700626.83,576075,-104400,17-JAN-2023,
OPTIDX,BANKNIFTY,19-Jan-2023,43900,CE,7.75,9.85,4.35,5.5,5.5,218985,2403778.2,450250,95050,17-JAN-2023,
OPTIDX,BANKNIFTY,19-Jan-2023,44000,CE,7.05,9.35,4.5,5.55,5.55,812092,8934500.37,3512375,1003975,17-JAN-2023,
