TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-09-01,2025-09-01,FO,NSE,IDO,55768,,BANKNIFTY,,2025-09-30,2025-09-30,58900.00,CE,BANKNIFTY25SEP58900CE,32.55,32.55,8.00,11.80,17.50,1854.30,54002.45,11.80,2380,2380,422,870123007.25,151,F1,35,,,,,
2025-09-01,2025-09-01,FO,NSE,IDO,55718,,BANKNIFTY,,2025-09-30,2025-09-30,58800.00,CE,BANKNIFTY25SEP58800CE,0.00,0.00,0.00,1896.40,0.00,1896.40,54002.45,71.45,0,0,0,0.00,0,F1,35,,,,,
2025-09-01,2025-09-01,FO,NSE,IDO,55716,,BANKNIFTY,,2025-09-30,2025-09-30,58700.00,CE,BANKNIFTY25SEP58700CE,0.00,0.00,0.00,1939.15,0.00,1939.15,54002.45,77.15,0,0,0,0.00,0,F1,35,,,,,
2025-09-01,2025-09-01,FO,NSE,IDO,63117,,BANKNIFTY,,2025-09-30,2025-09-30,58500.00,CE,BANKNIFTY25SEP58500CE,16.20,17.10,12.60,14.15,14.25,14.20,54002.45,14.15,325710,55475,8840,18104395104.25,4762,F1,35,,,,,
2025-09-01,2025-09-01,FO,NSE,IDO,55664,,BANKNIFTY,,2025-09-30,2025-09-30,58400.00,CE,BANKNIFTY25SEP58400CE,16.05,28.70,13.25,15.20,15.30,17.45,54002.45,15.20,3045,1925,377,770794900.75,165,F1,35,,,,,
2025-09-01,2025-09-01,FO,NSE,IDO,55593,,BANKNIFTY,,2025-09-30,2025-09-30,58200.00,CE,BANKNIFTY25SEP58200CE,20.05,20.10,15.00,16.50,16.35,17.30,54002.45,16.50,25235,15365,1158,2359532808.50,458,F1,35,,,,,
2025-09-01,2025-09-01,FO,NSE,IDO,55495,,BANKNIFTY,,2025-09-30,2025-09-30,58100.00,CE,BANKNIFTY25SEP58100CE,0.00,0.00,0.00,2210.30,0.00,2210.30,54002.45,120.15,0,0,0,0.00,0,F1,35,,,,,
2025-09-01,2025-09-01,FO,NSE,IDO,55473,,BANKNIFTY,,2025-09-30,2025-09-30,58000.00,CE,BANKNIFTY25SEP58000CE,21.60,22.60,17.60,19.65,20.00,19.55,54002.45,19.65,705145,24185,21040,42725798195.50,9934,F1,35,,,,,
2025-09-01,2025-09-01,FO,NSE,IDO,55419,,BANKNIFTY,,2025-09-30,2025-09-30,57800.00,CE,BANKNIFTY25SEP57800CE,54.85,54.85,19.45,24.20,20.95,91.20,54002.45,24.20,6160,6125,1172,2371886186.25,652,F1,35,,,,,
2025-09-01,2025-09-01,FO,NSE,IDO,55369,,BANKNIFTY,,2025-09-30,2025-09-30,57700.00,CE,BANKNIFTY25SEP57700CE,28.75,29.10,21.40,24.80,24.20,24.15,54002.45,24.80,29680,1645,2715,5485247276.25,1188,F1,35,,,,,
