INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,28-Jul-2022,0,XX,35075.6,35599.45,35050,35487.9,35487.9,137472,1216553.51,2492550,162725,11-JUL-2022,
FUTIDX,BANKNIFTY,25-Aug-2022,0,XX,35147.25,35623.95,35082.55,35523.85,35523.85,8398,74382.92,317500,12025,11-JUL-2022,
FUTIDX,BANKNIFTY,29-Sep-2022,0,XX,35226.2,35716.15,35172.1,35614.05,35614.05,2381,21140.01,52350,10175,11-JUL-2022,
FUTIDX,NIFTY,28-Jul-2022,0,XX,16152,16253.2,16106.45,16203.5,16203.5,207273,1675393.62,11835550,999250,11-JUL-2022,
FUTIDX,NIFTY,25-Aug-2022,0,XX,16239.65,16267.3,16131.45,16218.7,16218.7,17866,144607.77,1589150,16200,11-JUL-2022,
FUTIDX,NIFTY,29-Sep-2022,0,XX,16201.8,16309.75,16172.1,16262.95,16262.95,8706,70683.97,313750,5600,11-JUL-2022,
OPTIDX,BANKNIFTY,14-Jul-2022,28600,CE,6749.3,6749.3,6749.3,6749.3,6749.3,2,17.67,325,50,11-JUL-2022,
OPTIDX,BANKNIFTY,14-Jul-2022,28700,CE,0,0,0,4096.4,6781.6,0,0,0,0,11-JUL-2022,
OPTIDX,BANKNIFTY,14-Jul-2022,28800,CE,0,0,0,4003.7,6681.65,0,0,0,0,11-JUL-2022,
OPTIDX,BANKNIFTY,14-Jul-2022,28900,CE,0,0,0,3911.6,6581.7,0,0,0,0,11-JUL-2022,
OPTIDX,BANKNIFTY,14-Jul-2022,29000,CE,0,0,0,3820.1,6481.75,0,0,0,0,11-JUL-2022,
OPTIDX,BANKNIFTY,14-Jul-2022,29100,CE,0,0,0,3729.25,6381.75,0,0,0,0,11-JUL-2022,
