INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,29-Mar-2023,0,XX,40500,40834.55,39586.65,39705.6,39705.6,278548,2798401.06,2625175,306550,13-MAR-2023,
FUTIDX,BANKNIFTY,27-Apr-2023,0,XX,40800,41053.15,39822.6,39955.7,39955.7,29803,300217.53,1528200,31100,13-MAR-2023,
FUTIDX,BANKNIFTY,25-May-2023,0,XX,40875,41162.9,39939.15,40051.45,40051.45,17309,174797.88,1270100,29800,13-MAR-2023,
FUTIDX,NIFTY,29-Mar-2023,0,XX,17460,17573.95,17159.05,17205.8,17205.8,272887,2366813.19,11623300,73100,13-MAR-2023,
FUTIDX,NIFTY,27-Apr-2023,0,XX,17550,17674.6,17264.05,17305.85,17305.85,23344,203490.69,1720400,-1150,13-MAR-2023,
FUTIDX,NIFTY,25-May-2023,0,XX,17640,17731.15,17334.9,17376.3,17376.3,9211,80591.27,852000,71450,13-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,35000,CE,0,0,0,6806.5,4585.3,0,0,0,0,13-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,35500,CE,0,0,0,6317.9,4085.6,0,0,0,0,13-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,36000,CE,3603.65,3609.55,3603.65,3609.55,3585.85,2,19.8,50,50,13-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,36500,CE,3614.35,3614.35,3244.35,3317.8,3086.2,17,169.15,25,25,13-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,37000,CE,3509,3509,3509,3509,2586.8,1,10.12,100,25,13-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,37500,CE,3038.7,3124.65,2009.5,2009.5,2009.5,14,140.48,175,150,13-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,37600,CE,0,0,0,4335.65,1990.1,0,0,0,0,13-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,37700,CE,0,0,0,4245.85,1891.5,0,0,0,0,13-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,37800,CE,0,0,0,4156.6,1793.35,0,0,0,0,13-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,37900,CE,0,0,0,4068,1695.8,0,0,0,0,13-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,38000,CE,2434.4,2434.4,1528.4,1600.45,1600.45,335,3327.73,5750,4525,13-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,38100,CE,1867.8,1900,1750,1765.7,1503.05,10,99.85,175,50,13-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,38200,CE,1557.3,1570.1,1264.7,1409.65,1409.65,23,228.24,525,525,13-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,38300,CE,1818.6,1818.6,1818.6,1818.6,1314.8,1,10.02,25,25,13-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,38400,CE,1723.85,1723.85,1350.9,1350.9,1350.9,8,79.75,200,200,13-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,38500,CE,1951.45,2118.05,1067.05,1134.8,1134.8,3010,29957.07,19800,18850,13-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,38600,CE,1959.25,2088.8,986.1,1066,1066,680,6751.49,8975,8700,13-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,38700,CE,1439.25,1439.25,899.45,966.85,966.85,627,6226.91,7575,7575,13-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,38800,CE,1032.8,1035.6,809.4,886.45,886.45,1023,10160.62,7150,7150,13-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,38900,CE,1520,1520,726.7,804.25,804.25,1331,13227.37,5500,5200,13-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,39000,CE,1454,1721.4,648.55,722,722,35890,357460.53,111025,91125,13-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,39100,CE,1435.85,1620,573.4,652.6,652.6,6596,65629.38,17225,16325,13-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,39200,CE,1295.05,1549.85,502.55,563.25,563.25,17190,171111.44,34750,33400,13-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,39300,CE,1280.25,1361.05,437.05,497.65,497.65,34834,346950.73,47500,46500,13-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,39400,CE,1153.15,1328.05,377.25,433.15,433.15,89094,888048.8,102525,99275,13-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,39500,CE,1004.05,1246.7,322.95,374.85,374.85,610822,6097828.95,624950,547675,13-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,39600,CE,959.95,1139.35,274.45,324.6,324.6,564050,5634110.58,698175,691975,13-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,39700,CE,870.85,1053.2,230.6,278.85,278.85,815716,8161246.5,707200,697200,13-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,39800,CE,735.85,959.55,193.2,233.55,233.55,977384,9796130.58,797175,778250,13-MAR-2023,
OPTIDX,BANKNIFTY,16-Mar-2023,39900,CE,614.15,870.85,161.2,196.25,196.25,780531,7840002.24,562975,538350,13-MAR-2023,
