INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,28-Oct-2021,0,XX,37600,37912,37472.15,37864.2,37864.2,116581,1098734.39,1886150,46750,05-OCT-2021,
FUTIDX,BANKNIFTY,25-Nov-2021,0,XX,37750.05,38030,37605.45,37988.2,37988.2,2805,26523.22,98800,17550,05-OCT-2021,
FUTIDX,BANKNIFTY,30-Dec-2021,0,XX,37900,38153,37707.6,38113.45,38113.45,412,3909.42,8525,1500,05-OCT-2021,
FUTIDX,NIFTY,28-Oct-2021,0,XX,17645,17840,17631,17829.75,17829.75,125832,1116092.45,12065250,-67250,05-OCT-2021,
FUTIDX,NIFTY,25-Nov-2021,0,XX,17689.7,17870,17666.8,17861.35,17861.35,5390,47877.06,632700,33400,05-OCT-2021,
FUTIDX,NIFTY,30-Dec-2021,0,XX,17718.35,17905,17708.45,17896.5,17896.5,1617,14408.29,93400,16300,05-OCT-2021,
OPTIDX,BANKNIFTY,07-Oct-2021,31000,CE,6458,6756.55,6458,6756.55,6756.55,12,112.59,125,-25,05-OCT-2021,
OPTIDX,BANKNIFTY,07-Oct-2021,31100,CE,0,0,0,4430.85,6647.25,0,0,0,0,05-OCT-2021,
OPTIDX,BANKNIFTY,07-Oct-2021,31200,CE,0,0,0,4349.2,6547.3,0,0,0,0,05-OCT-2021,
OPTIDX,BANKNIFTY,07-Oct-2021,31300,CE,0,0,0,4268.25,6447.3,0,0,0,0,05-OCT-2021,
OPTIDX,BANKNIFTY,07-Oct-2021,31400,CE,0,0,0,4187.95,6347.3,0,0,0,0,05-OCT-2021,
OPTIDX,BANKNIFTY,07-Oct-2021,31500,CE,0,0,0,4108.4,6247.35,0,0,0,0,05-OCT-2021,
OPTIDX,BANKNIFTY,07-Oct-2021,31600,CE,0,0,0,4509.3,6147.35,0,0,0,0,05-OCT-2021,
OPTIDX,BANKNIFTY,07-Oct-2021,31700,CE,0,0,0,4428.8,6047.4,0,0,0,0,05-OCT-2021,
OPTIDX,BANKNIFTY,07-Oct-2021,31800,CE,0,0,0,4803.3,5947.4,0,0,0,0,05-OCT-2021,
OPTIDX,BANKNIFTY,07-Oct-2021,31900,CE,0,0,0,4726.25,5847.4,0,0,0,0,05-OCT-2021,
OPTIDX,BANKNIFTY,07-Oct-2021,32000,CE,0,0,0,4649.8,5747.45,0,0,0,0,05-OCT-2021,
OPTIDX,BANKNIFTY,07-Oct-2021,32100,CE,0,0,0,4574,5647.45,0,0,0,0,05-OCT-2021,
OPTIDX,BANKNIFTY,07-Oct-2021,32200,CE,0,0,0,4498.85,5547.5,0,0,0,0,05-OCT-2021,
OPTIDX,BANKNIFTY,07-Oct-2021,32300,CE,0,0,0,4424.35,5447.5,0,0,0,0,05-OCT-2021,
OPTIDX,BANKNIFTY,07-Oct-2021,32400,CE,0,0,0,4351.75,5347.5,0,0,0,0,05-OCT-2021,
OPTIDX,BANKNIFTY,07-Oct-2021,32500,CE,0,0,0,4278.45,5247.55,0,0,0,0,05-OCT-2021,
OPTIDX,BANKNIFTY,07-Oct-2021,32600,CE,0,0,0,4205.85,5147.55,0,0,0,0,05-OCT-2021,
OPTIDX,BANKNIFTY,07-Oct-2021,32700,CE,0,0,0,4133.95,5047.6,0,0,0,0,05-OCT-2021,
OPTIDX,BANKNIFTY,07-Oct-2021,32800,CE,0,0,0,4062.7,4947.6,0,0,0,0,05-OCT-2021,
OPTIDX,BANKNIFTY,07-Oct-2021,32900,CE,0,0,0,3992.15,4847.6,0,0,0,0,05-OCT-2021,
OPTIDX,BANKNIFTY,07-Oct-2021,33000,CE,0,0,0,4850,4747.65,0,0,50,0,05-OCT-2021,
OPTIDX,BANKNIFTY,07-Oct-2021,33100,CE,0,0,0,3851.75,4647.65,0,0,0,0,05-OCT-2021,
OPTIDX,BANKNIFTY,07-Oct-2021,33200,CE,0,0,0,3783.45,4547.7,0,0,0,0,05-OCT-2021,
OPTIDX,BANKNIFTY,07-Oct-2021,33300,CE,0,0,0,3715.8,4447.7,0,0,0,0,05-OCT-2021,
OPTIDX,BANKNIFTY,07-Oct-2021,33400,CE,0,0,0,3648.9,4347.7,0,0,0,0,05-OCT-2021,
OPTIDX,BANKNIFTY,07-Oct-2021,33500,CE,0,0,0,3700,4247.75,0,0,50,0,05-OCT-2021,
OPTIDX,BANKNIFTY,07-Oct-2021,33600,CE,0,0,0,3520.25,4147.75,0,0,25,0,05-OCT-2021,
OPTIDX,BANKNIFTY,07-Oct-2021,33700,CE,0,0,0,3873.8,4047.8,0,0,25,0,05-OCT-2021,
OPTIDX,BANKNIFTY,07-Oct-2021,33800,CE,0,0,0,3850,3947.8,0,0,50,0,05-OCT-2021,
OPTIDX,BANKNIFTY,07-Oct-2021,33900,CE,0,0,0,3325.3,3847.8,0,0,0,0,05-OCT-2021,
OPTIDX,BANKNIFTY,07-Oct-2021,34000,CE,3541,3742.25,3475.35,3742.25,3747.85,25,234.96,175,-300,05-OCT-2021,
OPTIDX,BANKNIFTY,07-Oct-2021,34100,CE,0,0,0,3200.95,3647.85,0,0,0,0,05-OCT-2021,
OPTIDX,BANKNIFTY,07-Oct-2021,34200,CE,0,0,0,3139.9,3547.9,0,0,0,0,05-OCT-2021,
OPTIDX,BANKNIFTY,07-Oct-2021,34300,CE,0,0,0,3289.95,3447.9,0,0,75,0,05-OCT-2021,
